step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.6256,0.8945,0.6256,0.6264,0.5159,0.9652,0.7854,0.6256,32.0365
1,0.7174,0.9086,0.7174,0.7225,0.4406,0.8367,0.7997,0.7174,31.7588
2,0.6932,0.9148,0.6932,0.6965,0.4311,0.8157,0.8159,0.6932,31.3149
3,0.6726,0.9119,0.6726,0.6739,0.4395,0.8222,0.8081,0.6726,32.235
4,0.7389,0.9336,0.7389,0.7303,0.3708,0.7096,0.8439,0.7389,32.1171
5,0.7851,0.9431,0.7851,0.7836,0.3254,0.6317,0.8645,0.7851,30.9698
6,0.7993,0.9502,0.7993,0.7992,0.3032,0.586,0.8825,0.7993,31.1209
7,0.8077,0.9537,0.8077,0.8047,0.2893,0.5646,0.8893,0.8077,31.6873
8,0.812,0.9529,0.812,0.8082,0.2825,0.5541,0.887,0.812,31.4464
9,0.8245,0.9566,0.8245,0.8215,0.2676,0.5268,0.8948,0.8245,31.0375
10,0.8306,0.9587,0.8306,0.8291,0.253,0.4952,0.8999,0.8306,31.1649
11,0.8268,0.9582,0.8268,0.8252,0.2592,0.5029,0.8989,0.8268,30.8757
12,0.8388,0.9601,0.8388,0.8385,0.2447,0.4782,0.9028,0.8388,30.9986
13,0.8403,0.9612,0.8403,0.8395,0.2397,0.4659,0.9046,0.8403,31.1736
14,0.8458,0.9617,0.8458,0.8456,0.2337,0.4567,0.906,0.8458,31.139
15,0.8473,0.9629,0.8473,0.847,0.2302,0.4483,0.9086,0.8473,30.6556
16,0.8564,0.9655,0.8564,0.8566,0.2165,0.4229,0.9143,0.8564,30.1518
17,0.8563,0.9658,0.8563,0.8565,0.2157,0.4226,0.915,0.8563,29.3692
18,0.8604,0.9668,0.8604,0.8608,0.2103,0.4117,0.9176,0.8604,29.4435
19,0.8651,0.9682,0.8651,0.8654,0.2037,0.4006,0.921,0.8651,29.6403
20,0.8685,0.969,0.8685,0.8687,0.1994,0.3934,0.9226,0.8685,29.5551
21,0.8697,0.969,0.8697,0.8699,0.1982,0.3928,0.9228,0.8697,29.5471
22,0.8713,0.969,0.8713,0.8715,0.1968,0.391,0.9231,0.8713,29.5159
23,0.871,0.9688,0.871,0.8715,0.1979,0.3931,0.923,0.871,29.2268
24,0.8679,0.9677,0.8679,0.8687,0.2011,0.4013,0.9217,0.8679,29.3895
25,0.8702,0.9679,0.8702,0.871,0.2004,0.4018,0.9219,0.8702,29.2787
26,0.8677,0.968,0.8677,0.8687,0.2025,0.4059,0.9223,0.8677,29.4658
27,0.8677,0.9677,0.8677,0.8687,0.2031,0.4084,0.9221,0.8677,29.3034
28,0.868,0.9681,0.868,0.8691,0.2025,0.4076,0.9236,0.868,29.3435
29,0.8685,0.9681,0.8685,0.8695,0.2021,0.4076,0.9234,0.8685,29.3821
30,0.8685,0.9678,0.8685,0.8694,0.2024,0.4078,0.923,0.8685,29.6554
31,0.8683,0.9678,0.8683,0.8692,0.2025,0.4088,0.9231,0.8683,29.2885
32,0.8733,0.9691,0.8733,0.874,0.1953,0.3948,0.9257,0.8733,29.3695
33,0.8725,0.9689,0.8725,0.8733,0.196,0.3959,0.9257,0.8725,29.2878
34,0.8731,0.9695,0.8731,0.874,0.1935,0.3905,0.9266,0.8731,29.3247
35,0.8739,0.9696,0.8739,0.8747,0.1932,0.3904,0.9269,0.8739,29.1743
36,0.873,0.969,0.873,0.8739,0.1957,0.3961,0.9256,0.873,29.5603
37,0.8761,0.9699,0.8761,0.8769,0.1914,0.3872,0.9271,0.8761,29.5856
38,0.8765,0.9703,0.8765,0.8772,0.19,0.3851,0.928,0.8765,29.4406
39,0.8765,0.9701,0.8765,0.8772,0.19,0.3872,0.9276,0.8765,29.41
40,0.8771,0.9706,0.8771,0.8777,0.1884,0.3831,0.9285,0.8771,29.54
41,0.8793,0.9711,0.8793,0.8798,0.1859,0.3793,0.9297,0.8793,29.5061
42,0.8784,0.971,0.8784,0.8788,0.1884,0.3853,0.9295,0.8784,29.5301
43,0.878,0.9707,0.878,0.8783,0.1884,0.3868,0.9289,0.878,29.2647
44,0.8786,0.9709,0.8786,0.8788,0.1874,0.385,0.9293,0.8786,29.5424
45,0.8794,0.9708,0.8794,0.8796,0.1871,0.3852,0.9293,0.8794,29.5247
46,0.8799,0.9706,0.8799,0.8802,0.1872,0.3875,0.9288,0.8799,29.5889
47,0.879,0.9707,0.879,0.8793,0.1873,0.3873,0.9287,0.879,29.7414
48,0.8788,0.9708,0.8788,0.879,0.1873,0.3869,0.9287,0.8788,29.6588
49,0.879,0.9708,0.879,0.8792,0.1868,0.3862,0.9287,0.879,29.3814
50,0.8788,0.9708,0.8788,0.879,0.1868,0.3867,0.9285,0.8788,29.4052
51,0.8792,0.971,0.8792,0.8794,0.1857,0.3845,0.929,0.8792,29.2412
52,0.8799,0.9712,0.8799,0.8801,0.1854,0.3842,0.9294,0.8799,29.9876
53,0.879,0.9707,0.879,0.8792,0.1873,0.3885,0.9281,0.879,29.8403
54,0.8792,0.9707,0.8792,0.8793,0.1868,0.3892,0.9282,0.8792,29.7757
55,0.8794,0.9709,0.8794,0.8796,0.1861,0.3875,0.9283,0.8794,29.4602
56,0.8798,0.9709,0.8798,0.88,0.186,0.3882,0.9281,0.8798,29.6276
57,0.8805,0.9711,0.8805,0.8806,0.1852,0.3871,0.9289,0.8805,29.469
58,0.8801,0.971,0.8801,0.8803,0.1857,0.3894,0.9284,0.8801,29.4221
59,0.8804,0.971,0.8804,0.8806,0.1852,0.3913,0.9286,0.8804,28.5103
