step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0078
1,0.0328,0.5121,0.0328,0.0033,1.4581,34.5357,0.0312,0.0328,0.0614
2,0.0434,0.5179,0.0434,0.0052,1.2904,33.8049,0.0299,0.0434,0.0136
3,0.0399,0.5163,0.0399,0.0048,1.2095,33.0843,0.036,0.0399,0.0142
4,0.0452,0.5202,0.0452,0.0099,1.158,32.3654,0.0324,0.0452,0.0143
5,0.0523,0.5265,0.0523,0.0161,1.1235,31.6506,0.0392,0.0523,0.0143
6,0.0736,0.5422,0.0736,0.0214,1.0964,30.9279,0.059,0.0736,0.0137
7,0.0816,0.5459,0.0816,0.0252,1.0772,30.2177,0.0517,0.0816,0.0147
8,0.078,0.5441,0.078,0.03,1.064,29.5169,0.0544,0.078,0.0136
9,0.0798,0.5519,0.0798,0.033,1.0526,28.8099,0.0605,0.0798,0.0149
10,0.0745,0.557,0.0745,0.0332,1.0447,28.1109,0.0543,0.0745,0.0202
11,0.0807,0.5511,0.0807,0.0378,1.0363,27.4189,0.0577,0.0807,0.0205
12,0.0745,0.558,0.0745,0.0343,1.0322,26.7304,0.0505,0.0745,0.0204
13,0.0931,0.5753,0.0931,0.0448,1.0201,26.0009,0.0685,0.0931,0.0205
14,0.0895,0.5652,0.0895,0.0453,1.0176,25.3253,0.0689,0.0895,0.0205
15,0.1028,0.5737,0.1028,0.0495,1.0135,24.6399,0.0612,0.1028,0.0202
16,0.117,0.5809,0.117,0.0649,1.0094,24.6164,0.0848,0.117,0.021
17,0.1117,0.5946,0.1117,0.0658,1.0031,23.9058,0.0919,0.1117,0.0204
18,0.0878,0.5923,0.0878,0.0683,1.0096,23.9116,0.0976,0.0878,0.0226
19,0.1064,0.5907,0.1064,0.0673,1.0046,23.936,0.0982,0.1064,0.0217
20,0.0718,0.5773,0.0718,0.0443,1.0088,23.2841,0.0764,0.0718,0.021
21,0.1028,0.5948,0.1028,0.0627,0.9989,22.5689,0.0932,0.1028,0.0225
22,0.1099,0.5961,0.1099,0.064,0.9986,22.6475,0.0982,0.1099,0.0222
23,0.0895,0.6023,0.0895,0.0523,0.9972,21.8798,0.101,0.0895,0.0226
24,0.1099,0.6014,0.1099,0.0698,0.9942,21.3126,0.104,0.1099,0.0218
25,0.1285,0.6239,0.1285,0.0788,0.983,20.4905,0.1231,0.1285,0.0219
26,0.1046,0.6153,0.1046,0.0682,0.9927,20.5222,0.0992,0.1046,0.0224
27,0.1064,0.61,0.1064,0.0743,0.9905,20.0553,0.102,0.1064,0.0187
28,0.1135,0.6218,0.1135,0.0768,0.9855,19.1851,0.1145,0.1135,0.0175
29,0.1348,0.624,0.1348,0.1012,0.9822,19.1919,0.135,0.1348,0.0188
30,0.0966,0.634,0.0966,0.0734,0.9865,19.1572,0.1164,0.0966,0.018
31,0.1099,0.6337,0.1099,0.0859,0.9843,19.3539,0.1351,0.1099,0.0163
32,0.1002,0.6287,0.1002,0.0727,0.9851,19.3954,0.1305,0.1002,0.0188
33,0.0984,0.6376,0.0984,0.069,0.9847,18.7022,0.1296,0.0984,0.0187
34,0.102,0.6311,0.102,0.0778,0.982,17.8655,0.1352,0.102,0.0177
35,0.1144,0.6494,0.1144,0.0972,0.9763,17.2542,0.1483,0.1144,0.0237
36,0.1294,0.6548,0.1294,0.1022,0.9722,16.6775,0.1537,0.1294,0.0211
37,0.1197,0.6486,0.1197,0.091,0.975,16.675,0.1399,0.1197,0.0191
38,0.1268,0.6647,0.1268,0.1078,0.9721,16.3805,0.1563,0.1268,0.0193
39,0.1294,0.6497,0.1294,0.1019,0.9742,16.2774,0.142,0.1294,0.0196
40,0.1037,0.6494,0.1037,0.0823,0.974,15.58,0.1445,0.1037,0.0229
41,0.1223,0.6593,0.1223,0.0935,0.9717,15.582,0.1529,0.1223,0.0189
42,0.1312,0.6692,0.1312,0.1065,0.9712,15.4771,0.146,0.1312,0.0184
43,0.1321,0.673,0.1321,0.1059,0.9683,14.8212,0.1518,0.1321,0.0187
44,0.1436,0.6649,0.1436,0.1111,0.9676,14.9387,0.1519,0.1436,0.025
45,0.1569,0.6815,0.1569,0.1229,0.9615,14.6919,0.184,0.1569,0.0184
46,0.1401,0.6698,0.1401,0.1145,0.9656,14.7282,0.1581,0.1401,0.0181
47,0.1543,0.6736,0.1543,0.1265,0.9646,14.2184,0.1545,0.1543,0.0178
48,0.1507,0.6795,0.1507,0.1226,0.9613,14.0528,0.1776,0.1507,0.0225
49,0.1356,0.6815,0.1356,0.1059,0.9647,13.5332,0.1623,0.1356,0.0168
50,0.156,0.6917,0.156,0.1242,0.9624,13.3642,0.169,0.156,0.0173
51,0.1489,0.7032,0.1489,0.1216,0.9569,12.8311,0.1725,0.1489,0.0186
52,0.1312,0.6789,0.1312,0.1134,0.9657,12.7806,0.1558,0.1312,0.0196
53,0.1427,0.6814,0.1427,0.123,0.9632,13.0774,0.1632,0.1427,0.018
