step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,0.0073
1,0.0222,0.5001,0.0222,0.0021,1.4621,34.5396,0.0215,0.0222,0.1929
2,0.0168,0.4978,0.0168,0.0017,1.2965,33.8144,0.0213,0.0168,0.1423
3,0.0381,0.5184,0.0381,0.0051,1.2111,33.0827,0.0312,0.0381,0.1363
4,0.0426,0.5197,0.0426,0.0075,1.1566,32.3642,0.0465,0.0426,0.1362
5,0.0523,0.5309,0.0523,0.0125,1.1248,31.6482,0.0468,0.0523,0.1414
6,0.0691,0.5381,0.0691,0.0164,1.0971,30.9302,0.0545,0.0691,0.1498
7,0.0807,0.5442,0.0807,0.0277,1.0766,30.2178,0.062,0.0807,0.0319
8,0.0833,0.5489,0.0833,0.0329,1.062,29.5083,0.0666,0.0833,0.0159
9,0.0824,0.556,0.0824,0.0323,1.0512,28.804,0.0758,0.0824,0.0175
10,0.1161,0.5686,0.1161,0.0462,1.0356,28.0838,0.0871,0.1161,0.0186
11,0.1126,0.5706,0.1126,0.0592,1.0277,27.3792,0.0964,0.1126,0.0158
12,0.1108,0.576,0.1108,0.0526,1.0222,26.685,0.0907,0.1108,0.016
13,0.094,0.5788,0.094,0.0604,1.0258,26.6866,0.0904,0.094,0.0161
14,0.1223,0.5853,0.1223,0.0632,1.0144,25.978,0.0977,0.1223,0.0175
15,0.1144,0.5899,0.1144,0.0681,1.015,25.9725,0.0993,0.1144,0.0187
16,0.1206,0.5869,0.1206,0.0747,1.0106,25.2834,0.1055,0.1206,0.0175
17,0.1028,0.5866,0.1028,0.0748,1.0107,24.6011,0.1064,0.1028,0.0183
18,0.1117,0.5971,0.1117,0.0709,1.0042,23.9584,0.0977,0.1117,0.0182
19,0.1126,0.6003,0.1126,0.0676,0.9984,23.2634,0.1024,0.1126,0.0182
20,0.1046,0.6003,0.1046,0.0693,1.0001,23.2399,0.1108,0.1046,0.019
21,0.133,0.5983,0.133,0.075,0.9946,22.5824,0.1101,0.133,0.0168
22,0.1223,0.6034,0.1223,0.0932,0.9969,22.5477,0.1265,0.1223,0.0175
23,0.1046,0.6043,0.1046,0.0838,1.0039,22.5593,0.1106,0.1046,0.0186
24,0.1206,0.6188,0.1206,0.0857,0.994,21.8724,0.1173,0.1206,0.0179
25,0.1073,0.6025,0.1073,0.0791,0.9978,21.3428,0.0942,0.1073,0.0214
26,0.1232,0.6118,0.1232,0.0936,0.9896,20.632,0.1243,0.1232,0.0178
27,0.1152,0.6223,0.1152,0.0897,0.9886,19.8841,0.1203,0.1152,0.0185
28,0.1152,0.6235,0.1152,0.0975,0.9854,19.2758,0.1226,0.1152,0.0183
29,0.1303,0.6339,0.1303,0.1023,0.9821,19.2585,0.1238,0.1303,0.0198
30,0.1489,0.6505,0.1489,0.1202,0.9776,18.405,0.1374,0.1489,0.0184
31,0.1321,0.6482,0.1321,0.0997,0.9768,17.8194,0.1397,0.1321,0.0175
32,0.1454,0.6483,0.1454,0.1193,0.9739,17.3242,0.141,0.1454,0.0196
33,0.1507,0.6446,0.1507,0.1249,0.9752,17.2265,0.1351,0.1507,0.019
34,0.148,0.6412,0.148,0.1235,0.9746,17.0887,0.1516,0.148,0.017
35,0.133,0.6465,0.133,0.119,0.9745,16.6338,0.1441,0.133,0.0204
36,0.1401,0.6516,0.1401,0.1113,0.972,16.511,0.1511,0.1401,0.0177
37,0.1259,0.6518,0.1259,0.109,0.9741,16.0641,0.1549,0.1259,0.0206
38,0.1223,0.6409,0.1223,0.1057,0.9749,16.2855,0.1354,0.1223,0.0179
39,0.1454,0.6502,0.1454,0.1268,0.969,15.5181,0.1549,0.1454,0.0194
40,0.1277,0.6495,0.1277,0.1069,0.9735,15.5114,0.1482,0.1277,0.0173
41,0.1427,0.6589,0.1427,0.1106,0.9695,15.4533,0.1586,0.1427,0.0212
42,0.1676,0.6563,0.1676,0.1424,0.9645,15.3532,0.1659,0.1676,0.0183
43,0.1525,0.6581,0.1525,0.1305,0.9693,14.7293,0.1551,0.1525,0.0197
44,0.141,0.6568,0.141,0.1162,0.9697,14.9581,0.1536,0.141,0.0171
45,0.1312,0.6572,0.1312,0.1075,0.9733,15.2795,0.1519,0.1312,0.0167
46,0.1365,0.6599,0.1365,0.1254,0.9723,15.2995,0.159,0.1365,0.0175
47,0.1215,0.6752,0.1215,0.111,0.9662,14.1241,0.165,0.1215,0.0166
48,0.1507,0.6551,0.1507,0.1366,0.9646,14.4059,0.1785,0.1507,0.0169
49,0.148,0.6699,0.148,0.1351,0.9655,14.554,0.1769,0.148,0.0168
50,0.1028,0.6594,0.1028,0.0943,0.9759,14.3049,0.1447,0.1028,0.0166
51,0.1418,0.6872,0.1418,0.1357,0.9661,14.3895,0.1766,0.1418,0.0166
52,0.1507,0.6742,0.1507,0.1418,0.9653,14.2015,0.1899,0.1507,0.0178
53,0.1463,0.6845,0.1463,0.1279,0.9646,14.0784,0.1752,0.1463,0.0193
54,0.1472,0.6779,0.1472,0.1333,0.9648,14.5058,0.1898,0.1472,0.0203
55,0.1596,0.6796,0.1596,0.1463,0.9608,14.0913,0.1883,0.1596,0.0201
56,0.1622,0.6811,0.1622,0.1542,0.9602,14.336,0.1977,0.1622,0.0205
57,0.1746,0.6928,0.1746,0.1554,0.9578,14.0083,0.1946,0.1746,0.0226
58,0.1454,0.6854,0.1454,0.1315,0.9634,14.272,0.1939,0.1454,0.021
59,0.164,0.6838,0.164,0.1453,0.959,14.0819,0.1992,0.164,0.0209
