step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0221
1,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.1147
2,0.4986,0.765,0.4986,0.333,0.5294,0.723,1.0,0.5001,0.1111
3,0.7543,0.853,0.7543,0.7512,0.4329,0.6251,0.6799,0.7546,0.1191
4,0.7034,0.9319,0.7034,0.6769,0.4045,0.594,0.9495,0.7043,0.1219
5,0.8749,0.9657,0.8749,0.8739,0.3659,0.556,0.368,0.8746,0.1195
6,0.7439,0.9769,0.7439,0.7259,0.3569,0.5418,0.3189,0.7432,0.1232
7,0.8884,0.9815,0.8884,0.8873,0.3322,0.5195,0.3464,0.8881,0.1348
8,0.9492,0.9903,0.9492,0.9492,0.3026,0.4887,0.5328,0.9493,0.1239
9,0.8247,0.9839,0.8247,0.8196,0.3236,0.5063,0.9319,0.8252,0.1253
10,0.9701,0.9956,0.9701,0.9701,0.2748,0.4586,0.5332,0.9702,0.127
11,0.9343,0.9917,0.9343,0.9341,0.2766,0.4587,0.3673,0.9342,0.1256
12,0.9063,0.9948,0.9063,0.9055,0.2791,0.4596,0.3275,0.906,0.1249
13,0.9618,0.9949,0.9618,0.9617,0.2592,0.4402,0.3757,0.9617,0.1277
14,0.9558,0.995,0.9558,0.9557,0.2567,0.4368,0.369,0.9557,0.1279
15,0.9751,0.9964,0.9751,0.9751,0.2307,0.4081,0.4654,0.9751,0.131
16,0.9588,0.9962,0.9588,0.9587,0.2526,0.4328,0.6982,0.9589,0.1319
17,0.9747,0.9975,0.9747,0.9747,0.2357,0.4145,0.6525,0.9747,0.1335
18,0.929,0.9933,0.929,0.9287,0.2665,0.4457,0.8599,0.9293,0.1451
19,0.9569,0.9965,0.9569,0.9569,0.2472,0.4257,0.7708,0.957,0.1406
20,0.9612,0.9966,0.9612,0.9611,0.2411,0.4187,0.7718,0.9613,0.142
21,0.978,0.9968,0.978,0.978,0.2474,0.4282,0.6006,0.978,0.1367
22,0.9828,0.9978,0.9828,0.9828,0.2321,0.4104,0.4902,0.9828,0.137
23,0.9764,0.9974,0.9764,0.9764,0.2352,0.4134,0.7056,0.9764,0.1404
24,0.9849,0.9986,0.9849,0.9849,0.2235,0.4001,0.7067,0.985,0.144
25,0.9818,0.9986,0.9818,0.9818,0.2455,0.4264,0.6325,0.9818,0.1402
26,0.9822,0.9991,0.9822,0.9822,0.2147,0.3892,0.783,0.9823,0.1429
27,0.9882,0.999,0.9882,0.9882,0.2151,0.3909,0.6862,0.9882,0.1493
28,0.9784,0.9987,0.9784,0.9784,0.2313,0.4094,0.7177,0.9784,0.1543
29,0.9822,0.9986,0.9822,0.9822,0.2067,0.3802,0.5738,0.9823,0.1509
30,0.9883,0.9985,0.9883,0.9883,0.2214,0.399,0.5882,0.9884,0.1466
31,0.9895,0.9987,0.9895,0.9895,0.2231,0.4013,0.4085,0.9895,0.1502
32,0.9919,0.999,0.9919,0.9919,0.2141,0.3912,0.5403,0.9919,0.1547
33,0.9926,0.9992,0.9926,0.9926,0.2003,0.374,0.4335,0.9926,0.16
34,0.9852,0.9988,0.9852,0.9852,0.1977,0.3687,0.348,0.9852,0.1563
35,0.9875,0.999,0.9875,0.9875,0.1988,0.3716,0.4324,0.9875,0.1547
36,0.9869,0.9992,0.9869,0.9869,0.2067,0.3802,0.3673,0.9869,0.1527
37,0.9898,0.999,0.9898,0.9898,0.2085,0.3842,0.4045,0.9898,0.1577
38,0.9848,0.9992,0.9848,0.9848,0.2055,0.3786,0.3501,0.9847,0.1562
39,0.9859,0.9992,0.9859,0.9859,0.1964,0.3676,0.3571,0.9859,0.159
40,0.9845,0.999,0.9845,0.9845,0.209,0.3834,0.3603,0.9845,0.1575
41,0.99,0.9993,0.99,0.99,0.2067,0.3817,0.4302,0.99,0.1562
42,0.9932,0.9994,0.9932,0.9932,0.1908,0.3631,0.4344,0.9932,0.1601
43,0.9939,0.9993,0.9939,0.9939,0.1828,0.3539,0.4378,0.9939,0.1607
44,0.9932,0.9993,0.9932,0.9932,0.1933,0.3664,0.4818,0.9932,0.1608
45,0.9864,0.9995,0.9864,0.9863,0.1975,0.3698,0.3793,0.9863,0.1618
46,0.9935,0.999,0.9935,0.9935,0.1929,0.3651,0.3983,0.9935,0.1608
47,0.9922,0.9992,0.9922,0.9922,0.2243,0.4032,0.4301,0.9922,0.1622
48,0.9943,0.9993,0.9943,0.9943,0.1906,0.3627,0.3783,0.9943,0.1638
49,0.9929,0.9994,0.9929,0.9929,0.1857,0.3561,0.3817,0.9929,0.1633
50,0.9946,0.9995,0.9946,0.9946,0.1828,0.3535,0.614,0.9946,0.1657
51,0.9909,0.9993,0.9909,0.9909,0.1749,0.3429,0.5506,0.9909,0.1674
52,0.9922,0.9992,0.9922,0.9922,0.1912,0.3637,0.5343,0.9922,0.1714
53,0.9913,0.9991,0.9913,0.9913,0.1923,0.3651,0.4549,0.9913,0.1658
54,0.9936,0.9992,0.9936,0.9936,0.2075,0.3832,0.6662,0.9936,0.1699
55,0.9926,0.9995,0.9926,0.9926,0.1883,0.3596,0.6709,0.9926,0.1664
56,0.9939,0.9994,0.9939,0.9939,0.1931,0.3657,0.444,0.9939,0.1704
57,0.9937,0.9991,0.9937,0.9937,0.1971,0.3713,0.4436,0.9937,0.1698
58,0.9937,0.9994,0.9937,0.9937,0.1767,0.3456,0.501,0.9938,0.174
59,0.9918,0.9992,0.9918,0.9918,0.1962,0.3697,0.499,0.9918,0.1727
