step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0803
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.0682
2,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.059
3,0.271,0.6119,0.271,0.1409,1.1623,18.4155,0.3782,0.271,0.1059
4,0.2924,0.5928,0.2924,0.1802,1.019,10.0401,0.3736,0.2924,0.0693
5,0.3587,0.7481,0.3587,0.2926,0.7676,1.3833,0.5864,0.3587,0.0579
6,0.4925,0.7775,0.4925,0.4177,0.6725,1.3025,0.6096,0.4925,0.0941
7,0.5166,0.8105,0.5166,0.4797,0.6134,1.145,0.6347,0.5166,0.1068
8,0.5319,0.8683,0.5319,0.4926,0.591,1.1045,0.7378,0.5319,0.0623
9,0.515,0.8533,0.515,0.4759,0.6034,1.1303,0.7146,0.515,0.0634
10,0.5959,0.8644,0.5959,0.6031,0.5332,0.9753,0.7272,0.5959,0.0649
11,0.5962,0.8688,0.5962,0.6007,0.529,0.9656,0.7361,0.5962,0.0963
12,0.5847,0.859,0.5847,0.5871,0.5376,0.9794,0.7151,0.5847,0.068
13,0.6395,0.8641,0.6395,0.6444,0.5013,0.9268,0.7172,0.6395,0.062
14,0.6461,0.8633,0.6461,0.6453,0.494,0.9218,0.7141,0.6461,0.1008
15,0.6719,0.8786,0.6719,0.6666,0.4676,0.8841,0.7399,0.6719,0.0707
16,0.6673,0.8758,0.6673,0.6637,0.4702,0.8866,0.7363,0.6673,0.0673
17,0.6683,0.8761,0.6683,0.6649,0.469,0.8838,0.7379,0.6683,0.0733
18,0.6743,0.8826,0.6743,0.668,0.454,0.8617,0.7466,0.6743,0.0568
19,0.6623,0.8764,0.6623,0.6564,0.4649,0.874,0.7357,0.6623,0.0766
20,0.6645,0.8789,0.6645,0.6575,0.4635,0.8701,0.7422,0.6645,0.068
21,0.6682,0.886,0.6682,0.6592,0.4558,0.8566,0.7517,0.6682,0.072
22,0.7363,0.9113,0.7363,0.7363,0.3987,0.7579,0.8053,0.7363,0.0668
23,0.7466,0.9199,0.7466,0.7452,0.3796,0.7259,0.8219,0.7466,0.0942
24,0.7497,0.9236,0.7497,0.7465,0.3715,0.71,0.8262,0.7497,0.0764
25,0.7496,0.9258,0.7496,0.7442,0.3726,0.7095,0.8322,0.7496,0.0728
26,0.7543,0.9289,0.7543,0.7476,0.3649,0.6978,0.8374,0.7543,0.075
27,0.7508,0.9286,0.7508,0.7418,0.3662,0.6983,0.8346,0.7508,0.0742
28,0.7515,0.9306,0.7515,0.7419,0.3625,0.6906,0.8378,0.7515,0.0975
29,0.7545,0.9352,0.7545,0.743,0.3566,0.679,0.8484,0.7545,0.0743
30,0.7786,0.9383,0.7786,0.7742,0.3343,0.6437,0.8581,0.7786,0.0592
31,0.7566,0.9319,0.7566,0.7517,0.3536,0.6743,0.8454,0.7566,0.0701
32,0.7608,0.9331,0.7608,0.7558,0.3498,0.6692,0.849,0.7608,0.0751
33,0.7618,0.933,0.7618,0.7567,0.3486,0.6675,0.8485,0.7618,0.0803
34,0.761,0.9337,0.761,0.756,0.3478,0.665,0.8498,0.761,0.062
35,0.7584,0.9333,0.7584,0.7525,0.3496,0.667,0.8498,0.7584,0.0843
36,0.7518,0.932,0.7518,0.7454,0.3545,0.6733,0.8466,0.7518,0.0879
37,0.7578,0.9333,0.7578,0.75,0.3464,0.6624,0.8481,0.7578,0.0574
38,0.7637,0.94,0.7637,0.7531,0.3382,0.6468,0.862,0.7637,0.0823
39,0.7643,0.9402,0.7643,0.7534,0.3368,0.6446,0.8618,0.7643,0.058
40,0.7687,0.9373,0.7687,0.7608,0.3333,0.6374,0.8555,0.7687,0.076
41,0.7713,0.938,0.7713,0.7626,0.3302,0.6359,0.8564,0.7713,0.0686
42,0.7716,0.9381,0.7716,0.7628,0.3291,0.6333,0.8566,0.7716,0.0882
43,0.7716,0.9382,0.7716,0.7625,0.3283,0.6325,0.8563,0.7716,0.0763
44,0.7766,0.9418,0.7766,0.7674,0.3212,0.62,0.8636,0.7766,0.0721
45,0.7765,0.9423,0.7765,0.7671,0.3209,0.6189,0.8645,0.7765,0.0874
46,0.7735,0.9411,0.7735,0.7637,0.3241,0.6238,0.862,0.7735,0.0965
47,0.7914,0.9455,0.7914,0.7866,0.3062,0.5908,0.8713,0.7914,0.0899
48,0.7928,0.9463,0.7928,0.7878,0.3044,0.5874,0.8725,0.7928,0.1095
49,0.7929,0.9463,0.7929,0.7879,0.3044,0.5874,0.8725,0.7929,0.0836
50,0.7935,0.9461,0.7935,0.7886,0.3034,0.5861,0.8724,0.7935,0.1017
51,0.8113,0.9508,0.8113,0.8088,0.2849,0.5576,0.8829,0.8113,0.0819
52,0.813,0.9514,0.813,0.8098,0.2824,0.5536,0.8836,0.813,0.096
53,0.8263,0.953,0.8263,0.8254,0.2697,0.5315,0.8871,0.8263,0.0691
54,0.8263,0.9531,0.8263,0.8253,0.2696,0.5312,0.8872,0.8263,0.0943
55,0.8236,0.9529,0.8236,0.8225,0.2708,0.5316,0.8867,0.8236,0.0853
56,0.8237,0.9529,0.8237,0.8226,0.2706,0.5311,0.8868,0.8237,0.0851
57,0.8239,0.9531,0.8239,0.8227,0.2704,0.5308,0.887,0.8239,0.0942
58,0.8254,0.9531,0.8254,0.8243,0.2695,0.5298,0.8875,0.8254,0.0963
59,0.8376,0.9568,0.8376,0.8369,0.2558,0.5092,0.8953,0.8376,0.082
