step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4906,0.8084,0.4906,0.4472,0.7362,5.3965,0.533,0.492,0.0065
1,0.3896,0.7926,0.3896,0.3735,0.7812,5.5092,0.48,0.3911,0.1885
2,0.3827,0.7834,0.3827,0.3514,0.771,5.7951,0.5079,0.3835,0.1342
3,0.4551,0.8112,0.4551,0.4,0.7019,5.8824,0.5616,0.4585,0.1381
4,0.4906,0.8442,0.4906,0.4451,0.6835,5.0867,0.5715,0.4937,0.1411
5,0.477,0.8546,0.477,0.4257,0.6804,5.0823,0.6046,0.4809,0.146
6,0.534,0.8694,0.534,0.4672,0.6377,5.0503,0.6397,0.5352,0.1469
7,0.5367,0.8835,0.5367,0.4771,0.6201,4.9237,0.6619,0.5377,0.1514
8,0.6437,0.8919,0.6437,0.6089,0.5554,4.8537,0.7305,0.6433,0.1507
9,0.664,0.9571,0.664,0.6403,0.5063,1.3075,0.819,0.6662,0.1578
10,0.654,0.9667,0.654,0.6397,0.4878,1.1178,0.8377,0.6557,0.1671
11,0.6659,0.9672,0.6659,0.6485,0.4748,1.0636,0.8349,0.6697,0.1668
12,0.7141,0.9712,0.7141,0.7097,0.4209,1.002,0.852,0.7174,0.1697
13,0.7553,0.9742,0.7553,0.7562,0.4014,0.8906,0.869,0.7576,0.1872
14,0.769,0.9767,0.769,0.7705,0.3904,0.9281,0.88,0.7702,0.1718
15,0.7871,0.9784,0.7871,0.7843,0.3723,0.8629,0.8873,0.787,0.1709
16,0.8044,0.9827,0.8044,0.8052,0.3478,0.7443,0.904,0.8044,0.1754
17,0.8493,0.9881,0.8493,0.8503,0.3244,0.7039,0.9297,0.8505,0.1888
18,0.842,0.9892,0.842,0.8424,0.3148,0.6857,0.9397,0.8433,0.2357
19,0.8417,0.9905,0.8417,0.8412,0.3148,0.6677,0.9397,0.8437,0.1801
20,0.8863,0.9912,0.8863,0.8878,0.2773,0.636,0.9508,0.887,0.185
21,0.8921,0.9918,0.8921,0.8918,0.2661,0.5908,0.9526,0.8914,0.1864
22,0.8975,0.9928,0.8975,0.8985,0.2554,0.5846,0.9581,0.8973,0.1872
23,0.882,0.9926,0.882,0.8832,0.2664,0.5796,0.9524,0.8815,0.186
24,0.8933,0.9946,0.8933,0.8946,0.2492,0.5559,0.9614,0.893,0.1909
25,0.8908,0.9946,0.8908,0.892,0.2462,0.5385,0.9614,0.8904,0.1869
26,0.8911,0.9938,0.8911,0.8918,0.2439,0.5544,0.9595,0.8903,0.1937
27,0.9033,0.9952,0.9033,0.904,0.2307,0.5084,0.9648,0.9029,0.1888
28,0.9133,0.996,0.9133,0.9138,0.2248,0.4993,0.9704,0.9129,0.1989
29,0.9109,0.9954,0.9109,0.9113,0.2274,0.5046,0.9659,0.9108,0.192
30,0.9242,0.9959,0.9242,0.9239,0.2183,0.4868,0.9695,0.9235,0.2109
