step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.1157
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2501
2,0.25,0.4968,0.25,0.1,1.0537,18.4003,0.2493,0.25,0.2477
3,0.3409,0.6144,0.3409,0.2186,0.972,18.3362,0.3569,0.3409,0.2597
4,0.3379,0.6074,0.3379,0.2362,0.8215,9.8086,0.3417,0.3379,0.2715
5,0.3653,0.6918,0.3653,0.2464,0.7408,1.3736,0.4076,0.3653,0.292
6,0.4616,0.7334,0.4616,0.4045,0.7025,1.2956,0.4577,0.4616,0.315
7,0.3022,0.7335,0.3022,0.1989,0.7173,1.3278,0.4893,0.3022,0.2923
8,0.4223,0.7299,0.4223,0.3336,0.7082,1.33,0.49,0.4223,0.3137
9,0.3725,0.7606,0.3725,0.2865,0.7066,1.334,0.5387,0.3725,0.3381
10,0.4614,0.8009,0.4614,0.3284,0.6962,1.3244,0.5965,0.4614,0.3168
11,0.487,0.8064,0.487,0.3871,0.6623,1.2463,0.6147,0.487,0.2894
12,0.5262,0.779,0.5262,0.4553,0.6639,1.2446,0.5828,0.5262,0.3104
13,0.5572,0.808,0.5572,0.5151,0.6408,1.1933,0.6163,0.5572,0.2913
14,0.5746,0.8127,0.5746,0.5201,0.6411,1.1925,0.614,0.5746,0.2972
15,0.5992,0.8275,0.5992,0.5465,0.619,1.1634,0.6563,0.5992,0.3463
16,0.577,0.8031,0.577,0.5305,0.6284,1.1847,0.6285,0.577,0.2896
17,0.626,0.8386,0.626,0.5585,0.6135,1.1612,0.6759,0.626,0.3611
18,0.626,0.8374,0.626,0.5544,0.6012,1.1418,0.6779,0.626,0.3227
19,0.6647,0.8692,0.6647,0.6466,0.577,1.0754,0.7167,0.6647,0.3317
20,0.6236,0.8439,0.6236,0.5987,0.6026,1.1224,0.679,0.6236,0.32
21,0.6475,0.8618,0.6475,0.6355,0.5832,1.0859,0.705,0.6475,0.329
22,0.6863,0.8716,0.6863,0.682,0.5764,1.0737,0.7329,0.6863,0.3163
23,0.6884,0.8794,0.6884,0.6923,0.5722,1.0624,0.7424,0.6884,0.3198
24,0.714,0.8854,0.714,0.711,0.5711,1.0639,0.7527,0.714,0.3017
25,0.6929,0.8788,0.6929,0.6977,0.5696,1.0584,0.7449,0.6929,0.3387
26,0.7058,0.892,0.7058,0.7145,0.5587,1.0358,0.7646,0.7058,0.3341
27,0.6699,0.8866,0.6699,0.682,0.5795,1.067,0.7535,0.6699,0.3353
28,0.6626,0.885,0.6626,0.6747,0.5796,1.0687,0.7487,0.6626,0.2972
29,0.6917,0.8873,0.6917,0.7003,0.5712,1.0583,0.7595,0.6917,0.3554
30,0.7219,0.8958,0.7219,0.7217,0.5468,1.021,0.7672,0.7219,0.3276
31,0.7495,0.9098,0.7495,0.7529,0.5448,1.0168,0.8009,0.7495,0.3488
32,0.7342,0.9047,0.7342,0.7408,0.5546,1.0294,0.7932,0.7342,0.3649
33,0.7423,0.9083,0.7423,0.7447,0.5434,1.0127,0.8004,0.7423,0.3574
34,0.6997,0.8883,0.6997,0.7002,0.5578,1.039,0.7606,0.6997,0.3868
35,0.7336,0.9015,0.7336,0.7352,0.5476,1.0203,0.78,0.7336,0.344
36,0.7091,0.9015,0.7091,0.7096,0.5532,1.0279,0.7738,0.7091,0.3414
37,0.7383,0.9072,0.7383,0.7356,0.5397,1.0131,0.7941,0.7383,0.3508
38,0.71,0.8959,0.71,0.7063,0.5524,1.0304,0.7655,0.71,0.3415
39,0.7375,0.9093,0.7375,0.7333,0.5304,0.9968,0.7997,0.7375,0.3506
40,0.7324,0.9036,0.7324,0.7295,0.5343,1.0019,0.7783,0.7324,0.3607
41,0.7294,0.9018,0.7294,0.7224,0.5408,1.0121,0.7793,0.7294,0.3952
42,0.7418,0.9084,0.7418,0.7396,0.5414,1.0117,0.7841,0.7418,0.3951
43,0.7459,0.9047,0.7459,0.7436,0.5436,1.0169,0.7897,0.7459,0.3824
44,0.7442,0.909,0.7442,0.7408,0.5361,1.0021,0.7918,0.7442,0.4201
45,0.7538,0.9146,0.7538,0.7519,0.5424,1.0131,0.8064,0.7538,0.3438
46,0.7329,0.9088,0.7329,0.731,0.5397,1.0088,0.7954,0.7329,0.3452
47,0.7334,0.9068,0.7334,0.7325,0.5425,1.0143,0.7966,0.7334,0.3578
48,0.7423,0.9179,0.7423,0.7422,0.5315,0.9929,0.8136,0.7423,0.3976
49,0.7649,0.9217,0.7649,0.7654,0.5264,0.9867,0.829,0.7649,0.3516
50,0.7419,0.9196,0.7419,0.7415,0.5256,0.9832,0.8152,0.7419,0.3667
51,0.7691,0.9281,0.7691,0.7703,0.5259,0.9825,0.8353,0.7691,0.413
52,0.7674,0.9258,0.7674,0.7693,0.5127,0.9625,0.8329,0.7674,0.3883
53,0.7729,0.927,0.7729,0.7741,0.5251,0.9815,0.8375,0.7729,0.4008
54,0.7851,0.929,0.7851,0.7857,0.52,0.9767,0.8425,0.7851,0.4129
55,0.7752,0.9283,0.7752,0.7764,0.5078,0.954,0.8401,0.7752,0.3723
56,0.7765,0.9238,0.7765,0.7773,0.5207,0.9765,0.833,0.7765,0.4002
57,0.789,0.9314,0.789,0.7873,0.5057,0.9509,0.8373,0.789,0.3852
58,0.7942,0.9345,0.7942,0.7941,0.5023,0.9461,0.8486,0.7942,0.4039
59,0.7973,0.935,0.7973,0.7971,0.5047,0.9497,0.8507,0.7973,0.3894
