step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7338,0.9167,0.7338,0.6829,0.4101,4.1005,0.7832,0.7284,6.5639
1,0.7771,0.9247,0.7771,0.7305,0.3518,3.9718,0.797,0.772,3.688
2,0.8023,0.9452,0.8023,0.7772,0.3068,0.9138,0.849,0.798,3.3468
3,0.8551,0.9551,0.8551,0.8423,0.2329,0.7521,0.8945,0.8519,3.4158
4,0.8881,0.9838,0.8881,0.8839,0.1805,0.4643,0.938,0.8865,3.7949
5,0.8999,0.9869,0.8999,0.8986,0.1571,0.3927,0.9494,0.899,4.1362
6,0.9142,0.989,0.9142,0.9136,0.1405,0.3524,0.9566,0.9135,3.801
7,0.9154,0.9893,0.9154,0.9148,0.1378,0.347,0.9564,0.9149,3.0813
8,0.9166,0.9927,0.9166,0.9164,0.134,0.3076,0.9594,0.9164,3.156
9,0.9242,0.9927,0.9242,0.9237,0.1291,0.3006,0.961,0.9237,3.3633
10,0.9218,0.9938,0.9218,0.9213,0.1256,0.2849,0.9635,0.9213,4.5558
11,0.9263,0.9947,0.9263,0.9261,0.1221,0.2716,0.9649,0.9259,4.8322
12,0.9297,0.9952,0.9297,0.9294,0.1157,0.2581,0.9689,0.9292,3.3984
13,0.9309,0.9953,0.9309,0.9305,0.1124,0.2524,0.9696,0.9304,3.2092
14,0.9348,0.9957,0.9348,0.9346,0.1081,0.243,0.9724,0.9346,3.322
15,0.9351,0.9957,0.9351,0.9348,0.1063,0.2396,0.9726,0.9347,3.8337
16,0.9366,0.9958,0.9366,0.9364,0.1047,0.2358,0.9725,0.9364,4.0515
17,0.9375,0.9958,0.9375,0.9373,0.1034,0.2332,0.9729,0.9373,3.4767
18,0.9369,0.996,0.9369,0.9366,0.1024,0.2307,0.9742,0.9367,2.8883
19,0.9354,0.996,0.9354,0.935,0.1022,0.2288,0.9737,0.9352,2.864
20,0.9348,0.9961,0.9348,0.9344,0.1014,0.2271,0.9741,0.9345,3.2349
21,0.9369,0.9962,0.9369,0.9367,0.1004,0.2248,0.975,0.9368,4.5143
22,0.9394,0.9962,0.9394,0.9392,0.0989,0.2218,0.9752,0.9394,4.728
23,0.9397,0.9961,0.9397,0.9395,0.0983,0.2208,0.9754,0.9397,3.4619
24,0.9394,0.996,0.9394,0.9391,0.0984,0.2207,0.9752,0.9394,3.4724
25,0.9397,0.996,0.9397,0.9394,0.0975,0.2197,0.9756,0.9396,3.7695
26,0.943,0.996,0.943,0.9427,0.0957,0.2173,0.9762,0.9428,3.8273
27,0.9418,0.996,0.9418,0.9415,0.0951,0.2158,0.9764,0.9416,3.8083
28,0.9388,0.996,0.9388,0.9385,0.0963,0.2188,0.9759,0.9386,3.7154
29,0.9388,0.996,0.9388,0.9384,0.0964,0.2194,0.9757,0.9386,3.2649
30,0.9375,0.996,0.9375,0.9372,0.0956,0.2179,0.9756,0.9374,3.1718
31,0.9384,0.996,0.9384,0.9381,0.094,0.2164,0.9762,0.9382,3.026
32,0.9388,0.9961,0.9388,0.9384,0.0943,0.2161,0.9761,0.9386,3.4091
33,0.94,0.9961,0.94,0.9397,0.0938,0.2151,0.9765,0.9398,3.4676
34,0.9394,0.9961,0.9394,0.9391,0.0944,0.2149,0.9768,0.9392,3.4549
35,0.9378,0.9961,0.9378,0.9375,0.095,0.216,0.9765,0.9377,3.6
36,0.9378,0.9961,0.9378,0.9376,0.0949,0.2163,0.9765,0.9378,3.6493
37,0.9415,0.9961,0.9415,0.9412,0.094,0.215,0.9765,0.9413,3.5074
38,0.94,0.9962,0.94,0.9396,0.0958,0.2164,0.9765,0.9398,3.4983
39,0.9394,0.9962,0.9394,0.9389,0.096,0.2168,0.9761,0.9392,3.5403
40,0.9384,0.9961,0.9384,0.9379,0.0961,0.2169,0.9759,0.9382,3.0278
41,0.9397,0.9962,0.9397,0.9393,0.0964,0.2177,0.976,0.9394,2.7222
42,0.9394,0.9962,0.9394,0.9388,0.096,0.2173,0.9762,0.9391,2.7202
43,0.9397,0.9961,0.9397,0.9391,0.0959,0.2176,0.9763,0.9394,2.8428
44,0.9388,0.9961,0.9388,0.9382,0.096,0.2174,0.9762,0.9385,3.1565
45,0.9394,0.9961,0.9394,0.9388,0.0956,0.2166,0.9762,0.9391,3.2763
46,0.9378,0.9962,0.9378,0.9373,0.0957,0.2151,0.9763,0.9376,3.0762
47,0.9378,0.9962,0.9378,0.9373,0.0954,0.2137,0.9762,0.9376,2.9955
48,0.9397,0.9963,0.9397,0.9392,0.0946,0.2123,0.9765,0.9394,2.9304
49,0.9418,0.9963,0.9418,0.9413,0.0941,0.2114,0.9766,0.9416,2.7164
50,0.9412,0.9963,0.9412,0.9407,0.0936,0.2104,0.9768,0.9409,2.4073
51,0.9415,0.9963,0.9415,0.941,0.0934,0.2091,0.9768,0.9413,2.3122
52,0.9409,0.9963,0.9409,0.9404,0.0931,0.2085,0.9768,0.9406,2.4122
53,0.9427,0.9963,0.9427,0.9423,0.0924,0.2074,0.977,0.9424,2.5526
54,0.9424,0.9963,0.9424,0.9419,0.092,0.2068,0.977,0.9421,3.0908
55,0.9433,0.9963,0.9433,0.9429,0.0917,0.2063,0.9771,0.943,3.2525
56,0.9445,0.9963,0.9445,0.9441,0.0909,0.2051,0.9773,0.9442,2.7786
57,0.9451,0.9964,0.9451,0.9448,0.0902,0.2042,0.9776,0.9448,2.5526
58,0.9463,0.9964,0.9463,0.946,0.0897,0.2029,0.9779,0.946,2.4737
59,0.946,0.9964,0.946,0.9457,0.0894,0.2023,0.9778,0.9457,2.4374
