step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1091,0.6014,0.1091,0.0714,0.9824,16.6115,0.1812,0.1091,5.0353
1,0.2156,0.6846,0.2156,0.1514,0.9149,11.9147,0.2933,0.2156,5.4372
2,0.3158,0.7601,0.3158,0.2352,0.8669,7.8093,0.4012,0.3158,5.6142
3,0.4344,0.8302,0.4344,0.3777,0.8104,2.4216,0.4887,0.4344,5.7196
4,0.4271,0.8569,0.4271,0.3683,0.7994,2.1354,0.5034,0.4271,5.9749
5,0.4457,0.8828,0.4457,0.4034,0.7791,2.1853,0.567,0.4457,5.7919
6,0.5462,0.8956,0.5462,0.4955,0.7489,1.9501,0.6107,0.5462,5.979
7,0.56,0.9174,0.56,0.5205,0.7385,1.8884,0.6567,0.56,6.0894
8,0.5556,0.9198,0.5556,0.5188,0.73,1.8897,0.6849,0.5556,6.3381
9,0.6429,0.9362,0.6429,0.6025,0.7137,1.8092,0.7304,0.6429,6.3315
10,0.6448,0.9283,0.6448,0.6027,0.7099,1.8315,0.7257,0.6448,6.4187
11,0.6167,0.9363,0.6167,0.5643,0.6997,1.7694,0.7203,0.6167,6.5668
12,0.6164,0.9339,0.6164,0.589,0.7037,1.807,0.7226,0.6164,6.6418
13,0.6696,0.9426,0.6696,0.6398,0.6882,1.6986,0.7354,0.6696,6.8534
14,0.6872,0.9534,0.6872,0.6699,0.6799,1.6654,0.7707,0.6872,6.6619
15,0.6726,0.9538,0.6726,0.6603,0.68,1.6611,0.7789,0.6726,6.4448
16,0.6511,0.957,0.6511,0.6272,0.6807,1.6758,0.7823,0.6511,6.531
17,0.6757,0.9643,0.6757,0.6553,0.6714,1.6345,0.8053,0.6757,6.7028
18,0.6823,0.9635,0.6823,0.6694,0.6749,1.6344,0.7939,0.6823,7.1322
19,0.6865,0.9653,0.6865,0.661,0.6754,1.6462,0.8009,0.6865,6.9331
20,0.6974,0.9664,0.6974,0.6854,0.6697,1.6154,0.8084,0.6974,6.8832
21,0.703,0.9665,0.703,0.6789,0.6631,1.6116,0.806,0.703,7.2938
22,0.7477,0.9721,0.7477,0.7369,0.6425,1.539,0.8365,0.7477,7.6712
23,0.7517,0.9729,0.7517,0.7437,0.6537,1.5576,0.8342,0.7517,7.2333
24,0.7341,0.9747,0.7341,0.7234,0.6463,1.5467,0.8377,0.7341,7.3476
25,0.7361,0.9729,0.7361,0.7224,0.6415,1.5384,0.8385,0.7361,7.8746
26,0.7399,0.9759,0.7399,0.7251,0.6414,1.537,0.8428,0.7399,8.1354
27,0.7854,0.9774,0.7854,0.7786,0.6311,1.4958,0.8546,0.7854,7.6978
28,0.7526,0.9749,0.7526,0.7346,0.6269,1.5028,0.8421,0.7526,7.9328
29,0.7373,0.9744,0.7373,0.7215,0.6255,1.5017,0.8425,0.7373,7.8885
30,0.7584,0.9774,0.7584,0.7489,0.6275,1.4958,0.852,0.7584,9.7447
31,0.7613,0.9784,0.7613,0.7506,0.6185,1.4703,0.8615,0.7613,8.5663
32,0.7343,0.9772,0.7343,0.719,0.6196,1.478,0.8558,0.7343,10.6536
33,0.7657,0.9787,0.7657,0.7576,0.6079,1.437,0.8632,0.7657,11.1356
34,0.76,0.9796,0.76,0.7564,0.6134,1.4454,0.863,0.76,11.1907
35,0.793,0.9817,0.793,0.7834,0.6005,1.4144,0.8785,0.793,10.9827
36,0.7735,0.9806,0.7735,0.7636,0.6047,1.4257,0.866,0.7735,11.0098
37,0.7644,0.979,0.7644,0.7535,0.6036,1.4281,0.8693,0.7644,11.8246
38,0.7663,0.9796,0.7663,0.7597,0.6029,1.4267,0.868,0.7663,11.5344
39,0.7773,0.9813,0.7773,0.767,0.5976,1.4126,0.8751,0.7773,11.2762
40,0.7862,0.9827,0.7862,0.7821,0.5941,1.394,0.879,0.7862,11.9201
41,0.7921,0.9833,0.7921,0.7907,0.5972,1.4001,0.8819,0.7921,12.1376
42,0.761,0.9816,0.761,0.7546,0.5927,1.3937,0.8766,0.761,11.9591
43,0.7853,0.9828,0.7853,0.7776,0.5926,1.3901,0.8831,0.7853,12.9765
44,0.7965,0.9843,0.7965,0.7927,0.5836,1.3703,0.8932,0.7965,12.9044
45,0.7784,0.9825,0.7784,0.7773,0.5875,1.381,0.8837,0.7784,12.6045
46,0.7817,0.9833,0.7817,0.7782,0.5876,1.3818,0.8863,0.7817,13.0256
