step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0421
1,0.6667,0.8244,0.6667,0.5556,0.5697,12.0449,0.7624,0.6667,0.002
2,0.6667,0.8185,0.6667,0.5556,0.5918,12.0418,0.7544,0.6667,0.0021
3,0.7111,0.8496,0.7111,0.6662,0.4388,0.757,0.7949,0.7111,0.0022
4,0.7111,0.8644,0.7111,0.6662,0.4323,0.7515,0.807,0.7111,0.0022
5,0.7556,0.9037,0.7556,0.7415,0.3213,0.5197,0.8358,0.7556,0.0021
6,0.7778,0.9044,0.7778,0.7608,0.3403,0.5422,0.8386,0.7778,0.0021
7,0.7778,0.9185,0.7778,0.7608,0.3253,0.5252,0.85,0.7778,0.0021
8,0.7778,0.9252,0.7778,0.7608,0.3185,0.5181,0.8565,0.7778,0.0021
9,0.7111,0.9148,0.7111,0.6662,0.3395,0.5407,0.8457,0.7111,0.0021
10,0.7778,0.9163,0.7778,0.7608,0.3107,0.5007,0.8494,0.7778,0.0022
11,0.7778,0.9222,0.7778,0.7608,0.307,0.4965,0.8553,0.7778,0.0021
12,0.7111,0.92,0.7111,0.6662,0.3352,0.53,0.8529,0.7111,0.0022
13,0.7111,0.9222,0.7111,0.6662,0.3348,0.5339,0.8549,0.7111,0.0021
14,0.7111,0.9215,0.7111,0.6662,0.3424,0.543,0.8542,0.7111,0.0021
15,0.7778,0.9185,0.7778,0.7608,0.3044,0.492,0.8483,0.7778,0.0021
16,0.7556,0.9156,0.7556,0.7415,0.295,0.4804,0.8421,0.7556,0.0021
17,0.7333,0.9141,0.7333,0.7285,0.2918,0.4794,0.8324,0.7333,0.0021
18,0.7111,0.9126,0.7111,0.7108,0.2913,0.4792,0.8294,0.7111,0.0021
19,0.7111,0.9126,0.7111,0.7108,0.2887,0.476,0.8279,0.7111,0.0021
20,0.7556,0.9133,0.7556,0.7486,0.2919,0.4774,0.8298,0.7556,0.0021
21,0.7333,0.9178,0.7333,0.7222,0.2971,0.4817,0.8507,0.7333,0.0022
22,0.7556,0.9163,0.7556,0.7415,0.3013,0.4849,0.8477,0.7556,0.0021
23,0.7556,0.9156,0.7556,0.7415,0.3005,0.4841,0.8366,0.7556,0.0021
24,0.7556,0.917,0.7556,0.7486,0.2911,0.4746,0.8396,0.7556,0.0021
25,0.7556,0.9163,0.7556,0.7486,0.2913,0.477,0.8372,0.7556,0.0021
26,0.6889,0.9163,0.6889,0.6875,0.2873,0.4737,0.8372,0.6889,0.0021
27,0.7556,0.917,0.7556,0.7486,0.2905,0.4758,0.8396,0.7556,0.0021
28,0.7556,0.917,0.7556,0.7486,0.2907,0.4764,0.8396,0.7556,0.002
29,0.7333,0.917,0.7333,0.7333,0.2837,0.4703,0.8396,0.7333,0.0022
30,0.7111,0.9193,0.7111,0.7082,0.2858,0.4714,0.8417,0.7111,0.0021
31,0.7333,0.9185,0.7333,0.7333,0.2841,0.4717,0.8413,0.7333,0.0021
32,0.7333,0.9193,0.7333,0.7333,0.2819,0.4688,0.8417,0.7333,0.0022
33,0.7556,0.9193,0.7556,0.7553,0.2809,0.4698,0.8415,0.7556,0.0021
34,0.7333,0.9222,0.7333,0.7333,0.2798,0.468,0.855,0.7333,0.0021
35,0.7111,0.923,0.7111,0.7108,0.2821,0.4694,0.8567,0.7111,0.0021
36,0.7333,0.9244,0.7333,0.7333,0.2793,0.4682,0.8584,0.7333,0.0021
37,0.7778,0.9274,0.7778,0.7768,0.2783,0.4686,0.8632,0.7778,0.0021
38,0.7556,0.9274,0.7556,0.7553,0.2792,0.4691,0.8632,0.7556,0.002
39,0.7333,0.9259,0.7333,0.7333,0.2808,0.4698,0.8613,0.7333,0.0021
40,0.7556,0.9259,0.7556,0.7553,0.2826,0.4731,0.8617,0.7556,0.0022
41,0.7556,0.9252,0.7556,0.7553,0.2799,0.4701,0.8506,0.7556,0.0021
42,0.7778,0.9252,0.7778,0.7768,0.2811,0.4732,0.8504,0.7778,0.0021
43,0.7778,0.9244,0.7778,0.7768,0.2853,0.4789,0.8496,0.7778,0.0021
44,0.7556,0.9259,0.7556,0.7553,0.2866,0.4805,0.8615,0.7556,0.0021
45,0.7333,0.9281,0.7333,0.7333,0.2889,0.4836,0.8644,0.7333,0.0021
46,0.7333,0.9281,0.7333,0.7333,0.2852,0.4791,0.8644,0.7333,0.0021
47,0.7333,0.9274,0.7333,0.7333,0.2849,0.4796,0.8533,0.7333,0.0022
48,0.7333,0.9274,0.7333,0.7333,0.2818,0.4755,0.8533,0.7333,0.0021
49,0.7333,0.9274,0.7333,0.7333,0.2796,0.4722,0.8533,0.7333,0.0021
50,0.7556,0.9274,0.7556,0.7531,0.2801,0.4721,0.8533,0.7556,0.0021
51,0.7556,0.9281,0.7556,0.7486,0.2813,0.4728,0.8544,0.7556,0.0021
52,0.7556,0.9289,0.7556,0.7486,0.2796,0.4707,0.8552,0.7556,0.002
53,0.7556,0.9289,0.7556,0.7486,0.2788,0.4706,0.8552,0.7556,0.002
54,0.7778,0.9281,0.7778,0.7738,0.2779,0.4697,0.8544,0.7778,0.0019
55,0.7556,0.9304,0.7556,0.7486,0.2778,0.4694,0.8672,0.7556,0.0021
56,0.7556,0.9304,0.7556,0.7486,0.2766,0.4673,0.8672,0.7556,0.002
57,0.7556,0.9311,0.7556,0.7486,0.276,0.4664,0.868,0.7556,0.0018
58,0.7556,0.9296,0.7556,0.7486,0.2754,0.4662,0.8663,0.7556,0.0019
59,0.7778,0.9333,0.7778,0.7685,0.2756,0.4664,0.8769,0.7778,0.0019
