step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.1141
1,0.002,0.501,0.002,0.0,1.5838,35.9726,0.0013,0.002,0.1098
2,0.003,0.5015,0.003,0.0,1.6263,35.9371,0.0015,0.003,0.1285
3,0.0038,0.502,0.0038,0.0001,1.5686,35.9018,0.002,0.0039,0.1307
4,0.0048,0.5025,0.0048,0.0002,1.5382,35.8665,0.0029,0.0048,0.146
5,0.0057,0.5029,0.0057,0.0003,1.4967,35.8315,0.0032,0.0058,0.1428
6,0.0066,0.5034,0.0066,0.0003,1.4373,35.7955,0.0035,0.0067,0.1399
7,0.007,0.5038,0.007,0.0003,1.4014,35.7603,0.0035,0.007,0.1397
8,0.0079,0.5043,0.0079,0.0003,1.3479,35.7243,0.0038,0.008,0.1561
9,0.0087,0.5047,0.0087,0.0004,1.3349,35.6899,0.004,0.0087,0.1514
10,0.0095,0.5052,0.0095,0.0004,1.3212,35.6551,0.0041,0.0096,0.1534
11,0.0097,0.5057,0.0097,0.0004,1.3118,35.6207,0.0049,0.0097,0.1415
12,0.0104,0.5061,0.0104,0.0005,1.302,35.5851,0.0051,0.0104,0.142
13,0.0105,0.5064,0.0105,0.0005,1.2891,35.5517,0.0052,0.0105,0.1407
14,0.0115,0.5069,0.0115,0.0007,1.2808,35.517,0.0053,0.0115,0.1459
15,0.0116,0.5073,0.0116,0.0007,1.2729,35.4838,0.0052,0.0116,0.1467
16,0.0119,0.5077,0.0119,0.0007,1.2548,35.4492,0.0054,0.0119,0.1581
17,0.012,0.5082,0.012,0.0008,1.2558,35.4158,0.0053,0.012,0.1568
18,0.0127,0.5087,0.0127,0.0008,1.2496,35.3814,0.0054,0.0128,0.152
19,0.0137,0.5092,0.0137,0.0009,1.2367,35.3468,0.0058,0.0138,0.1526
20,0.0144,0.5097,0.0144,0.0011,1.2316,35.3115,0.0064,0.0145,0.1441
21,0.0152,0.5102,0.0152,0.0012,1.2223,35.2774,0.0068,0.0153,0.1455
22,0.0156,0.5105,0.0156,0.0013,1.225,35.2438,0.0068,0.0156,0.1494
23,0.0156,0.5108,0.0156,0.0014,1.2214,35.2114,0.0069,0.0157,0.1492
24,0.0165,0.5113,0.0165,0.0015,1.2144,35.1771,0.0071,0.0166,0.1575
25,0.0174,0.5118,0.0174,0.0016,1.2323,35.142,0.0073,0.0175,0.1465
26,0.0183,0.5123,0.0183,0.0017,1.2254,35.1065,0.0077,0.0184,0.1541
27,0.0189,0.5128,0.0189,0.0018,1.2191,35.0726,0.008,0.019,0.1596
28,0.0196,0.5133,0.0196,0.0019,1.2142,35.0373,0.008,0.0197,0.1752
29,0.0196,0.5137,0.0196,0.0019,1.2102,35.004,0.008,0.0197,0.1608
30,0.0201,0.5142,0.0201,0.002,1.2024,34.9693,0.0081,0.0202,0.1582
31,0.0212,0.5147,0.0212,0.0023,1.2011,34.9327,0.0085,0.0212,0.1547
32,0.0219,0.5151,0.0219,0.0024,1.206,34.8989,0.0084,0.022,0.1723
33,0.0226,0.5156,0.0226,0.0026,1.2037,34.8638,0.0087,0.0227,0.1526
34,0.0236,0.5162,0.0236,0.0028,1.2004,34.8274,0.0096,0.0237,0.1631
35,0.0246,0.5166,0.0246,0.003,1.1975,34.7919,0.0106,0.0246,0.1727
36,0.025,0.5171,0.025,0.0032,1.1947,34.758,0.0107,0.025,0.1809
37,0.0256,0.5175,0.0256,0.0033,1.1923,34.725,0.0106,0.0256,0.1612
38,0.0264,0.518,0.0264,0.0035,1.1899,34.6889,0.0115,0.0264,0.1581
39,0.0269,0.5185,0.0269,0.0037,1.187,34.6542,0.0116,0.0269,0.1602
40,0.0278,0.519,0.0278,0.0041,1.1843,34.6183,0.0125,0.0278,0.1651
41,0.0287,0.5195,0.0287,0.0043,1.1812,34.5839,0.0135,0.0287,0.1583
42,0.0288,0.5199,0.0288,0.0043,1.1773,34.55,0.0136,0.0288,0.1615
43,0.0295,0.5204,0.0295,0.0044,1.1744,34.515,0.0143,0.0295,0.1699
44,0.0297,0.5208,0.0297,0.0045,1.1734,34.4818,0.0143,0.0297,0.1699
45,0.0303,0.5213,0.0303,0.0047,1.1764,34.447,0.0143,0.0302,0.1813
46,0.031,0.5218,0.031,0.0049,1.1716,34.4132,0.0145,0.031,0.1866
47,0.0319,0.5222,0.0319,0.0051,1.1696,34.3784,0.0147,0.0318,0.1806
48,0.0329,0.5227,0.0329,0.0052,1.1682,34.3437,0.0151,0.0328,0.177
49,0.0335,0.5232,0.0335,0.0054,1.1673,34.3096,0.0151,0.0334,0.1707
50,0.0343,0.5237,0.0343,0.0055,1.1637,34.2755,0.0155,0.0343,0.1699
51,0.035,0.5242,0.035,0.0057,1.1619,34.241,0.0155,0.035,0.1706
52,0.036,0.5247,0.036,0.006,1.1602,34.2057,0.0162,0.0359,0.1694
53,0.036,0.5251,0.036,0.0062,1.1593,34.172,0.0162,0.036,0.1692
54,0.0368,0.5256,0.0368,0.0063,1.1577,34.1384,0.0164,0.0368,0.1731
55,0.0373,0.5261,0.0373,0.0065,1.1556,34.1049,0.0166,0.0373,0.1703
56,0.0382,0.5266,0.0382,0.0068,1.154,34.07,0.017,0.0382,0.1755
57,0.0385,0.527,0.0385,0.0069,1.1533,34.0378,0.0167,0.0384,0.1745
58,0.0393,0.5275,0.0393,0.0071,1.1521,34.0038,0.0171,0.0393,0.174
59,0.0402,0.528,0.0402,0.0075,1.15,33.9686,0.0177,0.0401,0.1715
