step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.7889,0.9405,0.7889,0.7852,0.4661,0.8938,0.8589,0.7889,36.4967
1,0.7831,0.9498,0.7831,0.7752,0.4338,0.8386,0.8786,0.7831,51.5146
2,0.8059,0.9533,0.8059,0.8017,0.4046,0.7875,0.8847,0.8059,60.3273
3,0.8005,0.9541,0.8005,0.7957,0.3929,0.7663,0.8886,0.8005,61.8186
4,0.8231,0.9565,0.8231,0.8207,0.3758,0.7392,0.8919,0.8231,131.4901
5,0.8298,0.9588,0.8298,0.8282,0.3652,0.7202,0.8973,0.8298,108.6336
6,0.8393,0.9619,0.8393,0.8383,0.3503,0.6925,0.9019,0.8393,122.6111
7,0.8405,0.9618,0.8405,0.8403,0.3514,0.6939,0.9013,0.8405,127.546
8,0.838,0.9616,0.838,0.8374,0.349,0.6893,0.9008,0.838,137.6901
9,0.8423,0.9631,0.8423,0.8422,0.348,0.6882,0.9042,0.8423,144.5432
10,0.8422,0.9624,0.8422,0.8423,0.3375,0.6724,0.9042,0.8422,161.92
11,0.8441,0.9631,0.8441,0.844,0.3324,0.6619,0.9049,0.8441,171.0763
12,0.8483,0.9631,0.8483,0.8484,0.3283,0.6551,0.905,0.8483,184.7316
13,0.8525,0.964,0.8525,0.8524,0.326,0.6511,0.9065,0.8525,200.3237
14,0.8537,0.9646,0.8537,0.8535,0.3217,0.6441,0.9085,0.8537,226.2354
15,0.856,0.9655,0.856,0.8559,0.3188,0.6391,0.9111,0.856,242.1485
16,0.8578,0.9656,0.8578,0.8576,0.3189,0.6388,0.9106,0.8578,276.9159
17,0.8595,0.9653,0.8595,0.8594,0.3133,0.6312,0.911,0.8595,267.6212
18,0.8629,0.9662,0.8629,0.8627,0.3111,0.6253,0.9121,0.8629,277.8522
19,0.8612,0.9664,0.8612,0.8611,0.3102,0.6253,0.9126,0.8612,293.5003
20,0.8628,0.9663,0.8628,0.8626,0.3091,0.6237,0.9121,0.8628,280.3541
21,0.8633,0.9666,0.8633,0.8631,0.3044,0.6137,0.9126,0.8633,336.7253
22,0.8651,0.9672,0.8651,0.8649,0.3046,0.6149,0.9141,0.8651,311.6342
23,0.8622,0.9669,0.8622,0.8619,0.3031,0.612,0.9139,0.8622,320.4476
24,0.8679,0.9681,0.8679,0.8676,0.3007,0.608,0.9161,0.8679,367.7167
25,0.8665,0.9676,0.8665,0.8663,0.3033,0.6122,0.9156,0.8665,350.7402
26,0.8682,0.9681,0.8682,0.8681,0.2974,0.6025,0.917,0.8682,368.6958
27,0.8689,0.9682,0.8689,0.8686,0.2963,0.5996,0.9164,0.8689,379.8633
28,0.8678,0.9682,0.8678,0.8677,0.2958,0.5989,0.9172,0.8678,366.0329
29,0.869,0.9687,0.869,0.869,0.2935,0.5948,0.9176,0.869,387.9371
30,0.8719,0.9691,0.8719,0.8718,0.2915,0.5918,0.919,0.8719,427.6653
31,0.8688,0.9686,0.8688,0.8688,0.2905,0.5898,0.9179,0.8688,438.3721
32,0.8687,0.9688,0.8687,0.8687,0.2908,0.5909,0.9183,0.8687,452.9651
33,0.87,0.9689,0.87,0.8698,0.2907,0.5891,0.9183,0.87,473.1732
34,0.871,0.9692,0.871,0.871,0.2892,0.586,0.919,0.871,464.8924
35,0.8696,0.969,0.8696,0.8696,0.288,0.5839,0.9186,0.8696,487.8688
36,0.8696,0.9689,0.8696,0.8697,0.289,0.5872,0.9185,0.8696,544.6496
37,0.8722,0.9697,0.8722,0.8721,0.287,0.5846,0.9197,0.8722,507.0218
38,0.8715,0.9692,0.8715,0.8715,0.2884,0.5873,0.9186,0.8715,490.7391
39,0.8718,0.9696,0.8718,0.8719,0.2849,0.579,0.9191,0.8718,506.3076
40,0.8729,0.9696,0.8729,0.8729,0.2862,0.5803,0.9199,0.8729,501.1554
41,0.8724,0.9697,0.8724,0.8725,0.2838,0.577,0.9203,0.8724,548.824
42,0.8728,0.9697,0.8728,0.873,0.2838,0.5776,0.9197,0.8728,547.9252
43,0.8744,0.9704,0.8744,0.8744,0.2839,0.5767,0.9214,0.8744,530.6492
44,0.8747,0.97,0.8747,0.8747,0.2818,0.5733,0.9204,0.8747,569.6999
45,0.8735,0.97,0.8735,0.8735,0.2813,0.5718,0.9205,0.8735,554.8251
46,0.8729,0.9703,0.8729,0.8729,0.2792,0.5686,0.9209,0.8729,549.3058
47,0.8746,0.97,0.8746,0.8747,0.2796,0.5699,0.9205,0.8746,565.6426
48,0.8738,0.9701,0.8738,0.8739,0.2789,0.5686,0.9214,0.8738,560.4804
49,0.8777,0.9707,0.8777,0.8778,0.2788,0.5656,0.9223,0.8777,552.706
50,0.8753,0.9702,0.8753,0.8754,0.2799,0.5679,0.9213,0.8753,583.4104
51,0.8755,0.9707,0.8755,0.8755,0.2763,0.5624,0.9224,0.8755,551.6493
52,0.876,0.9705,0.876,0.876,0.2768,0.5655,0.9214,0.876,621.4164
53,0.8766,0.971,0.8766,0.8766,0.2765,0.5622,0.9226,0.8766,613.7874
54,0.8758,0.9708,0.8758,0.8758,0.2764,0.5645,0.9222,0.8758,617.4901
55,0.876,0.9705,0.876,0.876,0.2757,0.5619,0.9216,0.876,637.5584
56,0.876,0.9708,0.876,0.8759,0.276,0.5627,0.922,0.876,625.8804
57,0.8766,0.9709,0.8766,0.8766,0.276,0.5621,0.9224,0.8766,595.4484
58,0.8775,0.971,0.8775,0.8775,0.273,0.5556,0.9224,0.8775,663.9391
59,0.876,0.9714,0.876,0.8761,0.2739,0.5599,0.9239,0.876,676.0385
