step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.3173
1,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,0.2647
2,0.2419,0.5449,0.2419,0.0968,1.1548,22.6013,0.2041,0.186,0.3395
3,0.2408,0.5277,0.2408,0.1068,1.0157,15.2957,0.1957,0.1891,0.3404
4,0.2486,0.5485,0.2486,0.1228,1.0034,15.3174,0.2197,0.2226,0.273
5,0.2828,0.5506,0.2828,0.1422,1.0267,15.3478,0.2242,0.237,0.3402
6,0.2956,0.603,0.2956,0.1732,0.9243,9.5903,0.2881,0.2486,0.268
7,0.2811,0.5903,0.2811,0.1567,0.9999,9.6883,0.2866,0.228,0.2492
8,0.3046,0.5997,0.3046,0.1754,0.9731,9.6797,0.2967,0.2564,0.283
9,0.3001,0.5995,0.3001,0.1829,0.9576,9.6411,0.2951,0.2528,0.1959
10,0.3376,0.6035,0.3376,0.2418,0.9067,9.572,0.3108,0.2911,0.2322
11,0.3415,0.6295,0.3415,0.2474,0.8342,2.2752,0.331,0.2979,0.2585
12,0.3337,0.6304,0.3337,0.2402,0.837,2.2877,0.3351,0.2951,0.2598
13,0.3287,0.6199,0.3287,0.2293,0.9043,2.418,0.3334,0.2803,0.2152
14,0.332,0.621,0.332,0.2353,0.9003,2.4215,0.3252,0.2853,0.2105
15,0.3443,0.6427,0.3443,0.2555,0.8694,2.311,0.3609,0.2946,0.2811
16,0.3533,0.6441,0.3533,0.2585,0.8547,2.315,0.3645,0.3079,0.3199
17,0.3415,0.6398,0.3415,0.2474,0.8732,2.3489,0.3603,0.2962,0.2433
18,0.3404,0.6462,0.3404,0.2512,0.8643,2.2881,0.3651,0.2957,0.2293
19,0.3555,0.6514,0.3555,0.2662,0.8498,2.2687,0.3697,0.3118,0.2494
20,0.3505,0.6557,0.3505,0.2682,0.8396,2.2204,0.3714,0.3072,0.2859
