step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0494,0.5309,0.0494,0.0121,1.0817,32.6349,0.0289,0.0494,0.0379
1,0.0566,0.552,0.0566,0.0256,1.0505,30.9772,0.0436,0.0566,0.3342
2,0.0761,0.5707,0.0761,0.0358,1.0171,28.0953,0.053,0.0761,0.2954
3,0.09,0.5925,0.09,0.0443,1.0037,25.8856,0.0606,0.09,0.4634
4,0.0943,0.6166,0.0943,0.0549,0.9948,23.2926,0.0666,0.0943,0.4488
5,0.1056,0.6318,0.1056,0.0643,0.9888,21.8784,0.0783,0.1056,0.5592
6,0.1196,0.6416,0.1196,0.0738,0.9842,20.3404,0.0827,0.1196,0.5864
7,0.1324,0.6612,0.1324,0.0821,0.9781,19.1297,0.0994,0.1324,0.736
8,0.1355,0.6805,0.1355,0.0881,0.9749,17.4216,0.1047,0.1355,0.744
9,0.1397,0.6959,0.1397,0.1017,0.9721,15.4562,0.111,0.1397,0.8504
10,0.1548,0.7133,0.1548,0.116,0.9679,14.3796,0.1243,0.1548,1.0858
11,0.1658,0.7316,0.1658,0.1272,0.9637,13.3204,0.1398,0.1658,1.0303
12,0.1697,0.7287,0.1697,0.1293,0.9622,13.0741,0.141,0.1697,1.2324
13,0.1802,0.74,0.1802,0.1361,0.9602,12.3508,0.1455,0.1802,1.2504
14,0.1838,0.7469,0.1838,0.1409,0.9588,11.7518,0.1473,0.1838,1.3711
15,0.1842,0.7507,0.1842,0.1492,0.9584,11.3625,0.1495,0.1842,1.4236
16,0.2002,0.7642,0.2002,0.1622,0.955,10.8533,0.1628,0.2002,1.4857
17,0.1928,0.7597,0.1928,0.1591,0.9569,11.0167,0.1611,0.1928,1.7372
18,0.2043,0.7696,0.2043,0.1707,0.9538,10.7637,0.173,0.2043,1.6528
19,0.2202,0.7783,0.2202,0.1864,0.9508,10.3987,0.1803,0.2202,1.7598
20,0.2243,0.787,0.2243,0.1874,0.9489,9.8978,0.1922,0.2243,1.8843
21,0.2217,0.781,0.2217,0.1796,0.9499,10.14,0.1885,0.2217,1.8789
22,0.2251,0.7948,0.2251,0.1922,0.9474,9.4148,0.1977,0.2251,1.9638
23,0.2341,0.7989,0.2341,0.1998,0.9464,9.2513,0.2045,0.2341,2.0996
24,0.2321,0.7987,0.2321,0.1956,0.9456,9.298,0.2039,0.2321,2.1636
25,0.2477,0.8091,0.2477,0.2173,0.9437,8.6473,0.2146,0.2477,2.2224
26,0.2424,0.8169,0.2424,0.216,0.9416,8.2046,0.2253,0.2424,2.3385
27,0.2497,0.8208,0.2497,0.2235,0.9415,8.0009,0.223,0.2497,2.4982
28,0.2627,0.8162,0.2627,0.2285,0.9402,8.2692,0.2311,0.2627,2.5638
29,0.2648,0.827,0.2648,0.2338,0.9382,7.7806,0.2369,0.2648,2.5835
30,0.2835,0.8264,0.2835,0.2527,0.936,7.827,0.2504,0.2835,2.7495
31,0.2899,0.8302,0.2899,0.2599,0.9352,7.6683,0.2507,0.2899,2.8318
32,0.2965,0.8333,0.2965,0.2719,0.9349,7.5803,0.2614,0.2965,2.8627
33,0.2944,0.8354,0.2944,0.2713,0.9354,7.3831,0.2526,0.2944,2.9657
34,0.3069,0.8421,0.3069,0.2826,0.9325,7.153,0.2715,0.3069,3.0684
35,0.2969,0.8424,0.2969,0.2765,0.933,7.1475,0.2632,0.2969,3.3352
36,0.3083,0.8463,0.3083,0.2849,0.9314,6.9569,0.2718,0.3083,3.4777
37,0.3165,0.8473,0.3165,0.2963,0.9302,6.9401,0.2845,0.3165,3.4462
38,0.3153,0.8491,0.3153,0.2919,0.9295,7.0474,0.2834,0.3153,3.5123
39,0.3227,0.8511,0.3227,0.3013,0.9303,6.8193,0.2887,0.3227,3.7135
40,0.3285,0.8557,0.3285,0.308,0.9277,6.5677,0.2992,0.3285,3.6298
41,0.3303,0.8598,0.3303,0.3093,0.9275,6.3376,0.2998,0.3303,3.7526
42,0.3429,0.8616,0.3429,0.3209,0.9256,6.3884,0.3093,0.3429,3.8731
43,0.3444,0.8625,0.3444,0.3229,0.9247,6.3286,0.3142,0.3444,3.9449
44,0.33,0.8583,0.33,0.309,0.9272,6.5058,0.3027,0.33,3.9216
45,0.3337,0.8644,0.3337,0.3094,0.9258,6.2952,0.3064,0.3337,3.998
46,0.3414,0.8651,0.3414,0.3196,0.9256,6.1943,0.3121,0.3414,4.019
47,0.3511,0.8642,0.3511,0.3307,0.9238,6.3671,0.3261,0.3511,4.205
48,0.3566,0.8692,0.3566,0.3354,0.9228,6.196,0.3285,0.3566,4.1806
49,0.3564,0.8697,0.3564,0.3348,0.9219,6.1279,0.3289,0.3564,4.2694
50,0.3512,0.8689,0.3512,0.3327,0.9233,6.1899,0.3245,0.3512,4.3795
51,0.3551,0.8684,0.3551,0.3351,0.9224,6.2844,0.3257,0.3551,4.5211
52,0.3622,0.8733,0.3622,0.3421,0.9214,6.0209,0.3322,0.3622,4.5285
53,0.3639,0.8704,0.3639,0.3462,0.9212,6.1948,0.3358,0.3639,4.9471
54,0.3623,0.8738,0.3623,0.3431,0.9212,6.0325,0.3361,0.3623,4.8732
55,0.3707,0.8741,0.3707,0.3518,0.9196,6.0638,0.3436,0.3707,4.9784
56,0.3743,0.8809,0.3743,0.3566,0.9194,5.6895,0.3462,0.3743,4.8167
57,0.3793,0.8825,0.3793,0.3622,0.9179,5.5313,0.3524,0.3793,4.8946
58,0.374,0.8852,0.374,0.3543,0.9182,5.3143,0.3488,0.374,4.9943
59,0.3803,0.8858,0.3803,0.3656,0.9164,5.4139,0.3615,0.3803,5.1184
