step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0469,0.5318,0.0469,0.0115,1.0819,32.6346,0.0231,0.0469,0.041
1,0.0525,0.5516,0.0525,0.0204,1.0335,29.6908,0.0308,0.0525,0.3233
2,0.0731,0.5728,0.0731,0.0343,1.0156,27.474,0.0394,0.0731,0.3717
3,0.0851,0.5978,0.0851,0.0494,1.0018,24.7436,0.0522,0.0851,0.4046
4,0.0924,0.6224,0.0924,0.0638,0.9946,22.8434,0.0686,0.0924,0.5171
5,0.1112,0.6382,0.1112,0.0791,0.9863,21.2764,0.0914,0.1112,0.5403
6,0.1206,0.6557,0.1206,0.0836,0.9807,19.0542,0.094,0.1206,0.6328
7,0.1177,0.6618,0.1177,0.0837,0.9792,17.7964,0.0937,0.1177,0.749
8,0.1444,0.6795,0.1444,0.0999,0.9719,16.5932,0.119,0.1444,0.8257
9,0.1504,0.6916,0.1504,0.1093,0.9689,15.5431,0.1246,0.1504,1.0185
10,0.1475,0.7087,0.1475,0.1131,0.9685,14.4933,0.1277,0.1475,0.9614
11,0.1597,0.7206,0.1597,0.1264,0.9643,13.5428,0.1421,0.1597,1.0463
12,0.1744,0.7398,0.1744,0.1398,0.9605,12.1004,0.151,0.1744,1.2092
13,0.1759,0.7464,0.1759,0.1408,0.959,11.8329,0.1522,0.1759,1.3023
14,0.1828,0.7514,0.1828,0.1535,0.9585,11.6739,0.1597,0.1828,1.4865
15,0.19,0.7605,0.19,0.1631,0.9557,11.0883,0.1694,0.19,1.346
16,0.1922,0.7757,0.1922,0.1672,0.9544,10.3844,0.1729,0.1922,1.5546
17,0.2016,0.7767,0.2016,0.1788,0.9515,10.1839,0.1825,0.2016,1.7143
18,0.2228,0.7906,0.2228,0.2032,0.9476,9.8859,0.2037,0.2228,1.6382
19,0.2345,0.7879,0.2345,0.2047,0.9474,9.9177,0.2034,0.2345,1.7922
20,0.233,0.7946,0.233,0.2093,0.9462,9.7821,0.2024,0.233,1.8297
21,0.2441,0.798,0.2441,0.2186,0.9462,9.5489,0.2115,0.2441,1.9572
22,0.2521,0.8083,0.2521,0.2329,0.9431,8.934,0.2233,0.2521,1.922
23,0.2507,0.8056,0.2507,0.2276,0.9425,8.8085,0.2209,0.2507,2.133
24,0.2497,0.81,0.2497,0.2282,0.9409,8.6495,0.2252,0.2497,2.2871
25,0.2593,0.8235,0.2593,0.2365,0.9385,8.1862,0.2389,0.2593,2.3884
26,0.2673,0.8214,0.2673,0.2451,0.9388,8.1848,0.2395,0.2673,2.3839
27,0.2734,0.8281,0.2734,0.2539,0.9366,7.9087,0.2524,0.2734,2.5099
28,0.2663,0.8276,0.2663,0.2472,0.9379,7.9194,0.2427,0.2663,2.6876
29,0.2806,0.8296,0.2806,0.2596,0.9356,7.748,0.2527,0.2806,2.6278
30,0.2842,0.8377,0.2842,0.2645,0.933,7.45,0.2592,0.2842,2.6966
31,0.2829,0.8316,0.2829,0.2621,0.9348,7.675,0.2611,0.2829,2.8204
32,0.2876,0.8352,0.2876,0.2674,0.9332,7.5797,0.2626,0.2876,2.8865
33,0.2906,0.8396,0.2906,0.2748,0.9313,7.4137,0.2693,0.2906,3.1622
34,0.2906,0.8358,0.2906,0.2731,0.9336,7.5449,0.2629,0.2906,3.2183
35,0.2965,0.8398,0.2965,0.2798,0.9311,7.3454,0.2715,0.2965,3.2882
36,0.3098,0.8521,0.3098,0.2934,0.9286,6.7079,0.2901,0.3098,3.314
37,0.3084,0.8556,0.3084,0.299,0.9281,6.4183,0.2905,0.3084,3.5831
38,0.3056,0.858,0.3056,0.2959,0.9276,6.3587,0.2843,0.3056,3.5059
39,0.3128,0.8572,0.3128,0.3003,0.927,6.3833,0.2898,0.3128,3.5113
40,0.317,0.8594,0.317,0.3019,0.9262,6.3219,0.2928,0.317,3.7773
41,0.3244,0.8647,0.3244,0.3088,0.9245,6.0638,0.2971,0.3244,3.8715
42,0.3472,0.8652,0.3472,0.3325,0.9213,6.1971,0.3121,0.3472,3.9349
43,0.3396,0.866,0.3396,0.3237,0.9224,6.166,0.3161,0.3396,3.9757
44,0.3482,0.8692,0.3482,0.3292,0.9222,5.9941,0.3188,0.3482,4.1527
45,0.3519,0.8686,0.3519,0.337,0.9211,5.9243,0.3287,0.3519,4.3252
46,0.3611,0.8729,0.3611,0.3447,0.9213,5.8258,0.3261,0.3611,4.1752
47,0.3559,0.8719,0.3559,0.3391,0.9204,5.8188,0.3268,0.3559,4.271
48,0.3586,0.8732,0.3586,0.3421,0.9177,5.7497,0.3326,0.3586,4.3982
49,0.3582,0.8756,0.3582,0.3404,0.9179,5.6602,0.3311,0.3582,4.6146
50,0.3585,0.877,0.3585,0.3472,0.9203,5.4965,0.3312,0.3585,4.4812
51,0.3677,0.8793,0.3677,0.3576,0.9186,5.523,0.3423,0.3677,4.6825
52,0.3628,0.8773,0.3628,0.3488,0.9189,5.6717,0.3394,0.3628,4.6106
53,0.3663,0.8804,0.3663,0.3522,0.9183,5.3427,0.3427,0.3663,4.7076
54,0.3619,0.8808,0.3619,0.345,0.9173,5.3915,0.3419,0.3619,4.8505
55,0.3666,0.8819,0.3666,0.3484,0.9179,5.3512,0.3432,0.3666,5.0154
56,0.3649,0.8838,0.3649,0.3517,0.9163,5.23,0.3454,0.3649,5.1477
57,0.3771,0.8866,0.3771,0.3644,0.9152,5.2029,0.3526,0.3771,5.4583
58,0.3756,0.8866,0.3756,0.3613,0.915,5.2228,0.3558,0.3756,5.1509
59,0.3852,0.8885,0.3852,0.3727,0.9142,5.048,0.3635,0.3852,5.3368
