step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1222,0.5911,0.1222,0.0695,1.0516,24.2888,0.0996,0.1213,0.0123
1,0.179,0.6574,0.179,0.1297,0.9684,19.204,0.1797,0.1803,0.1503
2,0.1942,0.6942,0.1942,0.1415,0.9422,15.6736,0.1971,0.1946,0.1613
3,0.242,0.747,0.242,0.2007,0.8894,9.8626,0.2532,0.2403,0.1573
4,0.2547,0.7586,0.2547,0.2127,0.8828,9.007,0.257,0.2534,0.1698
5,0.2805,0.7891,0.2805,0.233,0.8642,7.4521,0.2835,0.2787,0.1949
6,0.2935,0.8083,0.2935,0.2457,0.8448,7.2996,0.3235,0.2911,0.1822
7,0.3292,0.8087,0.3292,0.2883,0.8346,6.8875,0.3464,0.3274,0.1901
8,0.335,0.8151,0.335,0.2865,0.82,6.7134,0.3497,0.3328,0.2045
9,0.3392,0.8079,0.3392,0.284,0.8192,7.011,0.3647,0.3368,0.1992
10,0.3525,0.8155,0.3525,0.2939,0.8105,6.8077,0.3733,0.3499,0.2009
11,0.3735,0.8208,0.3735,0.3164,0.7951,6.6897,0.3745,0.3703,0.2024
12,0.4013,0.8295,0.4013,0.3506,0.7858,6.7769,0.401,0.3985,0.2049
13,0.407,0.8443,0.407,0.3565,0.7782,5.6344,0.4111,0.4037,0.2045
14,0.4123,0.8354,0.4123,0.3568,0.78,5.7785,0.4011,0.4092,0.2177
15,0.4173,0.8535,0.4173,0.3707,0.7764,5.1159,0.414,0.4142,0.2087
16,0.4195,0.8555,0.4195,0.3707,0.7696,4.9577,0.4219,0.4157,0.2155
17,0.4325,0.8619,0.4325,0.3878,0.7656,4.8383,0.4325,0.4293,0.2183
18,0.4525,0.8818,0.4525,0.4181,0.748,3.589,0.4706,0.4495,0.2255
19,0.4715,0.892,0.4715,0.4354,0.7438,3.3153,0.4893,0.4692,0.2245
20,0.4865,0.8958,0.4865,0.4561,0.7299,3.1759,0.5222,0.4846,0.2221
21,0.5032,0.904,0.5032,0.4731,0.7169,2.9227,0.5362,0.5013,0.2244
22,0.5235,0.915,0.5235,0.496,0.7145,2.6168,0.5446,0.5218,0.2306
23,0.5323,0.9255,0.5323,0.5124,0.6996,2.2605,0.5667,0.5309,0.2278
24,0.5405,0.9244,0.5405,0.5228,0.6943,2.3238,0.5715,0.5391,0.2341
25,0.5403,0.9274,0.5403,0.5221,0.6924,2.3234,0.5857,0.5391,0.2326
26,0.5498,0.9378,0.5498,0.5335,0.6888,2.0643,0.5949,0.549,0.2533
27,0.566,0.9298,0.566,0.5524,0.6847,2.4353,0.6045,0.5654,0.2476
28,0.5692,0.9425,0.5692,0.5519,0.6731,1.9687,0.6196,0.5684,0.257
29,0.5638,0.9323,0.5638,0.5454,0.6826,2.2335,0.6101,0.5627,0.2483
30,0.5752,0.9383,0.5752,0.5554,0.6779,2.0292,0.6205,0.5748,0.2502
31,0.5818,0.9359,0.5818,0.5648,0.6712,2.3371,0.6263,0.5818,0.2559
32,0.5863,0.9454,0.5863,0.5707,0.667,1.9233,0.6418,0.5857,0.2559
33,0.6005,0.9509,0.6005,0.5857,0.6514,1.895,0.6707,0.6003,0.2603
34,0.6045,0.9523,0.6045,0.5873,0.654,1.8693,0.6677,0.6042,0.2661
35,0.607,0.9478,0.607,0.5888,0.6479,2.0572,0.6705,0.607,0.2647
36,0.6133,0.9522,0.6133,0.5949,0.6492,1.8285,0.679,0.6131,0.2673
37,0.6143,0.9496,0.6143,0.5927,0.6438,1.9483,0.6791,0.6143,0.2659
38,0.63,0.9557,0.63,0.6132,0.6358,1.868,0.7017,0.6297,0.2966
