step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1135,0.5654,0.1135,0.0345,1.2013,30.0884,0.0826,0.1135,21.9163
1,0.1454,0.6001,0.1454,0.0656,1.1104,26.5251,0.115,0.1454,21.7201
2,0.2021,0.6363,0.2021,0.1197,1.0259,23.6007,0.1704,0.2021,22.1002
3,0.2527,0.6897,0.2527,0.1834,0.9547,18.6662,0.2362,0.2527,21.0624
4,0.2748,0.7109,0.2748,0.2051,0.9242,17.2354,0.2672,0.2748,20.5216
5,0.3174,0.7477,0.3174,0.2483,0.8732,15.0245,0.323,0.3174,21.4389
6,0.3387,0.7774,0.3387,0.276,0.8402,12.8721,0.3611,0.3387,22.3689
7,0.3723,0.8076,0.3723,0.3133,0.8081,10.7115,0.3964,0.3723,21.6081
8,0.3901,0.8102,0.3901,0.33,0.7893,10.6478,0.4028,0.3901,20.9152
9,0.4131,0.8219,0.4131,0.3573,0.7716,9.9027,0.4199,0.4131,21.0222
10,0.4202,0.8283,0.4202,0.3656,0.7656,9.2321,0.4225,0.4202,20.749
11,0.4406,0.8477,0.4406,0.3941,0.7469,7.8249,0.4461,0.4406,21.7817
12,0.4521,0.8588,0.4521,0.4025,0.7438,7.1077,0.4531,0.4521,20.0948
13,0.469,0.8785,0.469,0.4297,0.7232,6.273,0.4874,0.469,20.7702
14,0.4699,0.8822,0.4699,0.4288,0.718,6.2504,0.4957,0.4699,21.073
15,0.4761,0.8894,0.4761,0.4367,0.716,5.596,0.4957,0.4761,20.0255
16,0.4805,0.8932,0.4805,0.4395,0.7129,5.5629,0.5009,0.4805,21.45
17,0.4867,0.8963,0.4867,0.4455,0.6986,5.5346,0.513,0.4867,20.5653
18,0.5044,0.902,0.5044,0.4639,0.6812,5.4381,0.5324,0.5044,19.6899
19,0.5124,0.9126,0.5124,0.4775,0.674,4.7222,0.544,0.5124,20.2399
20,0.5195,0.9154,0.5195,0.4851,0.6637,4.6938,0.5534,0.5195,19.7134
21,0.5328,0.9353,0.5328,0.5024,0.6522,3.2914,0.5743,0.5328,20.7633
22,0.5488,0.9454,0.5488,0.5232,0.637,2.5489,0.5937,0.5488,19.7925
23,0.5532,0.9457,0.5532,0.5289,0.6388,2.5424,0.5908,0.5532,20.9887
24,0.5683,0.9473,0.5683,0.5471,0.6196,2.4772,0.6054,0.5683,19.1552
25,0.5691,0.9477,0.5691,0.5483,0.6139,2.4683,0.6108,0.5691,20.8593
26,0.5842,0.9594,0.5842,0.5627,0.596,1.727,0.63,0.5842,19.3059
27,0.5851,0.9609,0.5851,0.5661,0.5933,1.6865,0.6311,0.5851,19.4713
28,0.5842,0.9616,0.5842,0.566,0.594,1.6819,0.6312,0.5842,19.4692
29,0.5851,0.962,0.5851,0.5672,0.5941,1.6777,0.632,0.5851,19.432
30,0.5922,0.9637,0.5922,0.5714,0.5861,1.6536,0.6385,0.5922,18.8122
31,0.5931,0.9639,0.5931,0.5745,0.5884,1.6579,0.638,0.5931,18.5748
32,0.5904,0.9634,0.5904,0.5725,0.5868,1.6506,0.6344,0.5904,18.5831
33,0.6002,0.9645,0.6002,0.582,0.5783,1.6121,0.6461,0.6002,18.0089
34,0.6037,0.9651,0.6037,0.5854,0.577,1.6092,0.6469,0.6037,19.2732
35,0.6073,0.967,0.6073,0.59,0.5758,1.5982,0.6502,0.6073,19.851
36,0.6073,0.9685,0.6073,0.5884,0.5762,1.5908,0.6523,0.6073,19.3188
37,0.6099,0.9692,0.6099,0.5914,0.5736,1.5829,0.6576,0.6099,17.9531
38,0.6152,0.9696,0.6152,0.6004,0.5714,1.5738,0.6633,0.6152,19.1979
39,0.6126,0.97,0.6126,0.5993,0.5721,1.5666,0.6661,0.6126,17.5683
40,0.6144,0.9705,0.6144,0.601,0.5718,1.5682,0.6665,0.6144,18.2
41,0.6179,0.9702,0.6179,0.604,0.5729,1.5747,0.6663,0.6179,18.0556
42,0.6241,0.9705,0.6241,0.611,0.571,1.5684,0.6693,0.6241,17.7529
43,0.6339,0.9721,0.6339,0.6224,0.5648,1.5484,0.6808,0.6339,17.7833
44,0.6392,0.9718,0.6392,0.6288,0.5637,1.542,0.6817,0.6392,18.3428
45,0.6472,0.9736,0.6472,0.6396,0.5543,1.5078,0.6886,0.6472,18.7474
46,0.6489,0.9736,0.6489,0.641,0.5542,1.5073,0.6872,0.6489,17.5753
47,0.648,0.9739,0.648,0.64,0.553,1.5034,0.6886,0.648,17.0591
48,0.6507,0.9738,0.6507,0.6423,0.5537,1.5048,0.6894,0.6507,17.8994
49,0.6489,0.9739,0.6489,0.6397,0.5546,1.5089,0.6891,0.6489,17.2236
50,0.6516,0.9742,0.6516,0.6432,0.5536,1.5027,0.6897,0.6516,17.7129
51,0.6463,0.9748,0.6463,0.6393,0.5539,1.5054,0.6908,0.6463,17.7278
52,0.6507,0.9755,0.6507,0.6434,0.5518,1.496,0.695,0.6507,16.7583
53,0.6578,0.9763,0.6578,0.6501,0.5485,1.4858,0.7006,0.6578,16.7158
54,0.6676,0.9775,0.6676,0.6606,0.5427,1.4613,0.7089,0.6676,16.2612
55,0.6702,0.9778,0.6702,0.662,0.5405,1.4564,0.7127,0.6702,16.959
56,0.6711,0.9784,0.6711,0.6627,0.5391,1.4538,0.715,0.6711,18.1175
57,0.6676,0.9784,0.6676,0.6596,0.5393,1.4539,0.7154,0.6676,16.0346
58,0.672,0.9787,0.672,0.6648,0.5386,1.4519,0.7169,0.672,18.0778
59,0.672,0.9788,0.672,0.6648,0.5363,1.4449,0.7201,0.672,16.5096
