step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5209,0.7882,0.5209,0.4693,0.7223,8.3303,0.5254,0.5186,0.0036
1,0.6683,0.8926,0.6683,0.6292,0.5158,1.4224,0.719,0.665,0.0031
2,0.725,0.8989,0.725,0.7042,0.4409,1.3246,0.7547,0.7219,0.0029
3,0.7532,0.9587,0.7532,0.7446,0.3829,0.8801,0.8166,0.7518,0.0027
4,0.7562,0.9587,0.7562,0.7481,0.3774,0.8683,0.8258,0.7547,0.0027
5,0.7717,0.9662,0.7717,0.7647,0.3433,0.773,0.8554,0.7695,0.0027
6,0.7717,0.9696,0.7717,0.7657,0.3436,0.7733,0.8591,0.7709,0.0028
7,0.8044,0.9768,0.8044,0.7977,0.2944,0.6608,0.8909,0.8029,0.0027
8,0.8244,0.9776,0.8244,0.8203,0.275,0.632,0.897,0.8237,0.0027
9,0.8426,0.9791,0.8426,0.839,0.2442,0.5738,0.904,0.8417,0.0029
10,0.8505,0.9788,0.8505,0.8466,0.2387,0.5705,0.905,0.8493,0.0027
11,0.8511,0.9797,0.8511,0.8469,0.2351,0.5574,0.9089,0.85,0.0028
12,0.8548,0.9821,0.8548,0.851,0.2301,0.5353,0.9129,0.854,0.0028
13,0.849,0.9817,0.849,0.8455,0.2286,0.5309,0.912,0.8484,0.0028
14,0.859,0.9826,0.859,0.8561,0.2207,0.5164,0.9143,0.8588,0.0028
15,0.8593,0.9848,0.8593,0.8569,0.2174,0.4879,0.918,0.8596,0.0029
16,0.8623,0.9851,0.8623,0.8598,0.2142,0.4806,0.919,0.8627,0.0029
17,0.8687,0.9875,0.8687,0.8666,0.2,0.4565,0.9295,0.8688,0.0029
18,0.8766,0.9879,0.8766,0.8745,0.1936,0.4448,0.9309,0.877,0.003
19,0.8748,0.9885,0.8748,0.8725,0.1952,0.4386,0.9343,0.8754,0.0028
20,0.8766,0.9885,0.8766,0.8748,0.1916,0.4333,0.9357,0.8771,0.0029
21,0.879,0.9881,0.879,0.8774,0.1901,0.4322,0.9344,0.8795,0.0029
22,0.8839,0.9882,0.8839,0.8826,0.1871,0.4285,0.9356,0.8842,0.0029
23,0.8869,0.9883,0.8869,0.8857,0.1843,0.4236,0.9368,0.8871,0.0029
24,0.8896,0.9889,0.8896,0.8886,0.1787,0.4088,0.9396,0.8901,0.0029
25,0.893,0.9895,0.893,0.8919,0.1761,0.4033,0.9394,0.8935,0.0029
26,0.8993,0.9897,0.8993,0.8985,0.1686,0.393,0.9413,0.8997,0.0029
27,0.9005,0.9897,0.9005,0.8998,0.1678,0.3907,0.9407,0.9011,0.0029
28,0.9027,0.9902,0.9027,0.9018,0.1636,0.3812,0.9442,0.9033,0.0029
29,0.9039,0.9905,0.9039,0.9032,0.1586,0.3728,0.9467,0.9044,0.0032
30,0.9048,0.9908,0.9048,0.9041,0.1567,0.3679,0.9484,0.9053,0.0031
31,0.9078,0.9908,0.9078,0.9072,0.1561,0.3669,0.9483,0.9084,0.0032
32,0.9069,0.9907,0.9069,0.9063,0.1563,0.367,0.9479,0.9075,0.0032
33,0.9075,0.991,0.9075,0.9069,0.1556,0.3644,0.9486,0.9082,0.0032
34,0.9106,0.9921,0.9106,0.9101,0.1494,0.3511,0.9554,0.9115,0.0034
35,0.9102,0.9925,0.9102,0.9097,0.1482,0.3393,0.9566,0.911,0.0033
36,0.9109,0.9925,0.9109,0.9103,0.1458,0.3354,0.9577,0.9114,0.0033
37,0.9102,0.9925,0.9102,0.9097,0.1457,0.3347,0.9574,0.9108,0.0033
38,0.9099,0.9926,0.9099,0.9094,0.1446,0.3297,0.9578,0.9104,0.0034
39,0.9096,0.9928,0.9096,0.9091,0.1454,0.3294,0.9583,0.91,0.0036
40,0.9109,0.993,0.9109,0.91,0.1442,0.3236,0.9589,0.911,0.0037
41,0.9169,0.9932,0.9169,0.9163,0.1397,0.3181,0.9602,0.9171,0.0037
42,0.916,0.9931,0.916,0.9154,0.1398,0.3173,0.9595,0.9162,0.0041
43,0.9169,0.9934,0.9169,0.9163,0.1398,0.3143,0.9599,0.9171,0.0036
44,0.9151,0.9933,0.9151,0.9143,0.1405,0.3144,0.9593,0.9152,0.0033
45,0.9154,0.9934,0.9154,0.9146,0.1394,0.3109,0.9593,0.9155,0.0031
46,0.9154,0.9934,0.9154,0.9147,0.1382,0.3087,0.9598,0.9155,0.0033
47,0.9142,0.9934,0.9142,0.9134,0.1385,0.3085,0.9597,0.9144,0.0036
