step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3315,0.7704,0.3315,0.2895,0.8244,9.9123,0.3351,0.3295,19.9254
1,0.42,0.8776,0.42,0.3776,0.7215,2.3816,0.4648,0.4189,16.5562
2,0.4895,0.907,0.4895,0.45,0.6439,2.0491,0.5473,0.488,16.8993
3,0.538,0.9296,0.538,0.501,0.5964,1.7827,0.6068,0.5363,17.214
4,0.5607,0.9406,0.5607,0.5397,0.5725,1.5649,0.6418,0.559,17.5676
5,0.5723,0.9444,0.5723,0.5517,0.5641,1.526,0.6397,0.5706,17.7484
6,0.5892,0.9476,0.5892,0.5713,0.5467,1.4632,0.6552,0.5879,18.1662
7,0.6018,0.9482,0.6018,0.5881,0.5346,1.4401,0.6631,0.6004,18.3692
8,0.6157,0.9532,0.6157,0.6017,0.5216,1.3713,0.675,0.6137,18.8052
9,0.6187,0.954,0.6187,0.6014,0.5137,1.3481,0.6748,0.6164,18.9755
10,0.6193,0.9566,0.6193,0.6025,0.5089,1.3252,0.681,0.6171,19.2959
11,0.6258,0.9596,0.6258,0.6119,0.5001,1.2917,0.6952,0.6235,19.602
12,0.6245,0.961,0.6245,0.6135,0.4994,1.2779,0.6968,0.6223,19.849
13,0.6312,0.9619,0.6312,0.6184,0.4944,1.2642,0.7002,0.6291,20.1141
14,0.636,0.9643,0.636,0.6238,0.4889,1.2306,0.7082,0.634,20.4306
15,0.6408,0.9653,0.6408,0.6296,0.487,1.2226,0.7133,0.6392,20.6994
16,0.6443,0.9654,0.6443,0.6342,0.4837,1.2143,0.7151,0.6426,21.0389
17,0.6488,0.9657,0.6488,0.6382,0.4777,1.2033,0.7172,0.6471,21.3177
18,0.6547,0.967,0.6547,0.6462,0.4724,1.1817,0.7238,0.6528,21.7344
19,0.6532,0.9673,0.6532,0.6456,0.4712,1.1752,0.7239,0.6512,21.7697
20,0.6557,0.9681,0.6557,0.6476,0.4702,1.166,0.7239,0.6536,22.0032
21,0.6555,0.9684,0.6555,0.6475,0.4692,1.1611,0.7258,0.6535,22.2493
22,0.6578,0.9691,0.6578,0.651,0.4672,1.1503,0.7281,0.6557,22.4736
23,0.6595,0.969,0.6595,0.652,0.4667,1.1467,0.7257,0.6573,22.7503
24,0.6677,0.9694,0.6677,0.6605,0.4632,1.1385,0.7278,0.6655,23.0025
25,0.6717,0.9695,0.6717,0.664,0.4607,1.1319,0.7298,0.6695,23.1825
26,0.6762,0.9699,0.6762,0.6678,0.4588,1.1271,0.7325,0.674,23.4499
27,0.6752,0.9703,0.6752,0.6675,0.4587,1.1237,0.7318,0.673,23.7062
28,0.6775,0.971,0.6775,0.6706,0.4562,1.1145,0.7332,0.6754,23.8735
29,0.676,0.971,0.676,0.6691,0.4573,1.1151,0.7323,0.6738,24.1798
30,0.6775,0.9711,0.6775,0.6697,0.4551,1.1118,0.7333,0.6754,24.3612
31,0.6747,0.971,0.6747,0.6665,0.4541,1.1089,0.7339,0.6725,24.6722
32,0.6733,0.971,0.6733,0.6649,0.4537,1.1068,0.7331,0.6711,24.9994
33,0.6787,0.9713,0.6787,0.6705,0.451,1.0986,0.7343,0.6765,25.1107
34,0.6788,0.9715,0.6788,0.6701,0.4511,1.0974,0.7346,0.6766,25.3905
35,0.6827,0.9717,0.6827,0.6741,0.4496,1.0932,0.7356,0.6805,25.9382
36,0.6848,0.972,0.6848,0.6758,0.4477,1.0877,0.7376,0.6827,26.1262
37,0.6838,0.9723,0.6838,0.676,0.4476,1.0843,0.7377,0.6817,26.384
38,0.685,0.9725,0.685,0.6768,0.4462,1.08,0.7384,0.6829,26.6334
39,0.6855,0.9726,0.6855,0.6772,0.4444,1.0763,0.7388,0.6835,26.8377
40,0.6893,0.9726,0.6893,0.6826,0.4436,1.0742,0.739,0.6875,27.077
41,0.69,0.9726,0.69,0.684,0.4436,1.0724,0.7386,0.6881,27.2474
42,0.694,0.9731,0.694,0.6872,0.4408,1.0648,0.742,0.6921,27.4505
43,0.6902,0.9729,0.6902,0.683,0.4428,1.0685,0.7401,0.6883,27.7077
44,0.691,0.973,0.691,0.6836,0.4431,1.0685,0.7403,0.6891,27.861
45,0.6888,0.9731,0.6888,0.6806,0.4419,1.0666,0.7406,0.687,27.7611
46,0.6923,0.9731,0.6923,0.6846,0.4412,1.0647,0.7413,0.6905,27.8922
47,0.6922,0.9733,0.6922,0.6844,0.4409,1.0617,0.7418,0.6903,28.1031
48,0.6913,0.9734,0.6913,0.6838,0.4409,1.0598,0.7414,0.6896,28.3306
49,0.6933,0.9734,0.6933,0.6863,0.439,1.0564,0.7434,0.6916,28.5196
50,0.6943,0.974,0.6943,0.6876,0.4371,1.0487,0.7451,0.6925,28.7315
51,0.6953,0.9742,0.6953,0.6887,0.4351,1.0433,0.7476,0.6935,28.927
52,0.6972,0.9744,0.6972,0.6901,0.4336,1.0399,0.7489,0.6953,29.131
53,0.6977,0.9746,0.6977,0.6908,0.4327,1.0363,0.75,0.6959,29.3092
54,0.6977,0.9748,0.6977,0.691,0.4328,1.0345,0.75,0.6959,29.5395
55,0.7002,0.9748,0.7002,0.6937,0.4321,1.033,0.75,0.6984,29.7194
56,0.7005,0.9748,0.7005,0.6942,0.4311,1.0309,0.7504,0.6987,29.9266
57,0.7003,0.975,0.7003,0.6941,0.4297,1.027,0.7519,0.6986,30.141
58,0.702,0.9753,0.702,0.6959,0.4296,1.0241,0.7518,0.7002,30.7294
59,0.7038,0.9754,0.7038,0.6981,0.4286,1.021,0.7534,0.7021,30.4796
