step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0056
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.1545
2,0.6667,0.6719,0.6667,0.5556,0.6855,12.2175,0.5533,0.6667,0.1294
3,0.8889,0.9637,0.8889,0.8888,0.2491,0.4668,0.9171,0.8889,0.1266
4,0.9111,0.963,0.9111,0.9107,0.2411,0.4535,0.917,0.9111,0.117
5,0.8667,0.96,0.8667,0.8611,0.2464,0.4497,0.9221,0.8667,0.1149
6,0.8667,0.9622,0.8667,0.8611,0.2645,0.472,0.912,0.8667,0.1244
7,0.8667,0.9615,0.8667,0.8611,0.2586,0.4579,0.9117,0.8667,0.1291
8,0.8667,0.9615,0.8667,0.8611,0.2609,0.4563,0.9131,0.8667,0.1178
9,0.8889,0.9659,0.8889,0.8857,0.2106,0.3922,0.9269,0.8889,0.1237
10,0.8889,0.9659,0.8889,0.8857,0.2134,0.3904,0.9195,0.8889,0.1297
11,0.8667,0.9711,0.8667,0.8661,0.1849,0.3527,0.9354,0.8667,0.1054
12,0.8889,0.9681,0.8889,0.8878,0.1912,0.3621,0.9157,0.8889,0.1226
13,0.8889,0.9741,0.8889,0.8888,0.1742,0.3371,0.9336,0.8889,0.1182
14,0.9333,0.9785,0.9333,0.9333,0.1717,0.3312,0.9467,0.9333,0.1193
15,0.9333,0.9867,0.9333,0.9333,0.1608,0.3218,0.9759,0.9333,0.1227
16,0.9333,0.9911,0.9333,0.9333,0.162,0.3242,0.9839,0.9333,0.1243
17,0.9333,0.9911,0.9333,0.9333,0.1532,0.3119,0.984,0.9333,0.1198
18,0.9556,0.9926,0.9556,0.9554,0.1537,0.3139,0.9863,0.9556,0.1056
19,0.9111,0.9941,0.9111,0.9111,0.1493,0.3076,0.9892,0.9111,0.114
20,0.9111,0.9941,0.9111,0.9111,0.1479,0.3055,0.9892,0.9111,0.1142
21,0.9333,0.9956,0.9333,0.9333,0.148,0.3056,0.9917,0.9333,0.1173
22,0.9333,0.9941,0.9333,0.9333,0.1422,0.295,0.9892,0.9333,0.1119
23,0.9111,0.9904,0.9111,0.9111,0.1374,0.286,0.9829,0.9111,0.1107
24,0.9333,0.9933,0.9333,0.9333,0.135,0.2826,0.9881,0.9333,0.1038
25,0.9111,0.9933,0.9111,0.9111,0.1308,0.2764,0.9881,0.9111,0.1191
26,0.9111,0.9933,0.9111,0.9111,0.1281,0.2721,0.9881,0.9111,0.1151
27,0.9333,0.9941,0.9333,0.9333,0.1274,0.2704,0.9892,0.9333,0.1265
28,0.9111,0.9941,0.9111,0.9111,0.1237,0.265,0.9892,0.9111,0.1075
29,0.9111,0.9941,0.9111,0.9111,0.1213,0.26,0.9892,0.9111,0.108
30,0.9111,0.9941,0.9111,0.9111,0.1169,0.2491,0.9892,0.9111,0.1185
31,0.9111,0.9911,0.9111,0.9111,0.1176,0.2474,0.9839,0.9111,0.1028
32,0.9111,0.9896,0.9111,0.9111,0.1185,0.2471,0.9812,0.9111,0.1045
33,0.9111,0.9904,0.9111,0.9111,0.1174,0.244,0.9829,0.9111,0.1105
34,0.9111,0.9911,0.9111,0.9111,0.1137,0.2404,0.9839,0.9111,0.1154
35,0.9111,0.9926,0.9111,0.9111,0.1108,0.2369,0.9865,0.9111,0.1011
36,0.9333,0.9919,0.9333,0.9333,0.1099,0.2336,0.9854,0.9333,0.1066
37,0.9111,0.9919,0.9111,0.9111,0.1079,0.2306,0.9854,0.9111,0.1056
38,0.9111,0.9941,0.9111,0.9111,0.106,0.2281,0.9892,0.9111,0.1047
39,0.9111,0.9941,0.9111,0.9111,0.1053,0.2267,0.9892,0.9111,0.1054
40,0.9111,0.9941,0.9111,0.9111,0.1048,0.2251,0.9892,0.9111,0.111
41,0.9111,0.9941,0.9111,0.9111,0.1038,0.2229,0.9892,0.9111,0.1166
42,0.9111,0.9919,0.9111,0.9111,0.1041,0.2216,0.9854,0.9111,0.1019
43,0.9111,0.9919,0.9111,0.9111,0.1016,0.2141,0.9854,0.9111,0.1236
44,0.9111,0.9919,0.9111,0.9111,0.1011,0.213,0.9854,0.9111,0.102
45,0.9111,0.9919,0.9111,0.9111,0.1007,0.2116,0.9854,0.9111,0.1095
46,0.9111,0.9919,0.9111,0.9111,0.1001,0.21,0.9854,0.9111,0.1005
47,0.9111,0.9941,0.9111,0.9111,0.0971,0.2068,0.9892,0.9111,0.0981
48,0.9111,0.9941,0.9111,0.9111,0.0965,0.2034,0.9892,0.9111,0.118
49,0.9111,0.9941,0.9111,0.9111,0.0962,0.2011,0.9892,0.9111,0.111
50,0.9111,0.9941,0.9111,0.9111,0.096,0.2005,0.9892,0.9111,0.1098
51,0.9111,0.9941,0.9111,0.9111,0.0958,0.1992,0.9892,0.9111,0.1068
52,0.9111,0.9941,0.9111,0.9111,0.0954,0.1966,0.9892,0.9111,0.1093
53,0.9111,0.9933,0.9111,0.9111,0.0946,0.1944,0.9876,0.9111,0.0988
54,0.9111,0.9926,0.9111,0.9111,0.095,0.1942,0.9865,0.9111,0.1036
55,0.9111,0.9933,0.9111,0.9111,0.0933,0.1916,0.9876,0.9111,0.1017
56,0.9111,0.9926,0.9111,0.9111,0.0932,0.1903,0.9865,0.9111,0.1087
57,0.9111,0.9926,0.9111,0.9111,0.0929,0.1895,0.9865,0.9111,0.1124
58,0.9111,0.9926,0.9111,0.9111,0.0929,0.1893,0.9865,0.9111,0.105
59,0.9111,0.9941,0.9111,0.9111,0.0905,0.1864,0.9892,0.9111,0.1033
