step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0301,0.5205,0.0301,0.0099,1.0542,34.5342,0.0256,0.03,1.3624
1,0.0439,0.5325,0.0439,0.0192,1.0331,33.6684,0.0412,0.0438,1.6507
2,0.0587,0.5428,0.0587,0.0279,1.0154,32.9264,0.0558,0.0586,1.1257
3,0.0682,0.5529,0.0682,0.0347,1.0096,32.2536,0.0653,0.0681,1.2601
4,0.0775,0.5602,0.0775,0.0415,0.9968,31.7418,0.0765,0.0774,1.5699
5,0.0916,0.5709,0.0916,0.0528,0.9892,31.0217,0.0926,0.0915,1.2623
6,0.1007,0.5765,0.1007,0.0594,0.9829,30.6136,0.1014,0.1006,1.8769
7,0.1098,0.5834,0.1098,0.0686,0.9783,30.1122,0.1094,0.1097,1.4436
8,0.1166,0.5896,0.1166,0.0773,0.9757,29.6924,0.1173,0.1166,1.6591
9,0.1239,0.5937,0.1239,0.0848,0.9686,29.3976,0.1253,0.1239,1.2476
10,0.1346,0.601,0.1346,0.0909,0.9622,28.9012,0.1349,0.1346,1.898
11,0.1389,0.6078,0.1389,0.0982,0.9601,28.4567,0.1427,0.1389,1.2594
12,0.1477,0.6129,0.1477,0.1039,0.956,28.094,0.1518,0.1476,1.3917
13,0.154,0.6173,0.154,0.1117,0.9519,27.8054,0.1587,0.154,1.6374
14,0.1574,0.6223,0.1574,0.1164,0.9495,27.4569,0.1626,0.1573,1.6284
15,0.1692,0.6243,0.1692,0.1226,0.9441,27.3368,0.1703,0.1691,2.2493
16,0.1733,0.6283,0.1733,0.1265,0.9402,27.0285,0.176,0.1733,1.3925
17,0.1805,0.6334,0.1805,0.1337,0.9367,26.6814,0.182,0.1804,1.7948
18,0.1861,0.6361,0.1861,0.1386,0.9318,26.4945,0.1899,0.186,1.39
19,0.1876,0.6385,0.1876,0.1424,0.931,26.3185,0.1928,0.1875,1.4133
20,0.1921,0.6409,0.1921,0.143,0.9278,26.1629,0.1973,0.192,1.4387
21,0.1921,0.6427,0.1921,0.1438,0.9241,26.0307,0.1987,0.192,1.4883
22,0.1989,0.6452,0.1989,0.1508,0.9209,25.8682,0.2062,0.1987,1.3378
23,0.2057,0.6481,0.2057,0.1572,0.918,25.6446,0.2124,0.2055,1.4909
24,0.2077,0.6504,0.2077,0.1578,0.9155,25.5027,0.213,0.2076,1.6488
25,0.2145,0.6545,0.2145,0.1645,0.9114,25.2376,0.223,0.2143,1.5815
26,0.2208,0.6577,0.2208,0.1718,0.9084,25.0138,0.2268,0.2206,1.4978
27,0.2246,0.6624,0.2246,0.1735,0.9062,24.7077,0.2324,0.2244,1.6444
28,0.229,0.6628,0.229,0.1775,0.9014,24.6648,0.2374,0.2288,1.6221
29,0.2351,0.6627,0.2351,0.1804,0.9002,24.6807,0.2415,0.2349,1.5647
30,0.2354,0.6655,0.2354,0.1804,0.8994,24.4663,0.2414,0.2352,1.7744
31,0.237,0.6675,0.237,0.1841,0.8957,24.331,0.2456,0.2368,1.797
32,0.2419,0.6711,0.2419,0.19,0.8941,24.0887,0.2499,0.2418,1.9009
33,0.2483,0.6745,0.2483,0.1962,0.8901,23.8555,0.2548,0.2482,1.7499
34,0.254,0.6778,0.254,0.2001,0.8872,23.6152,0.2618,0.2538,1.6981
35,0.2583,0.6788,0.2583,0.205,0.8847,23.5337,0.2646,0.2581,1.8759
36,0.2594,0.6818,0.2594,0.2062,0.8822,23.3293,0.2667,0.2593,1.9563
37,0.2648,0.6822,0.2648,0.2137,0.8813,23.2993,0.2676,0.2647,2.1442
38,0.2686,0.6868,0.2686,0.2157,0.8782,22.9956,0.2738,0.2685,2.0226
39,0.271,0.6891,0.271,0.2206,0.8758,22.8399,0.2765,0.2709,1.8941
40,0.2764,0.6922,0.2764,0.2237,0.8735,22.6307,0.2794,0.2763,1.9947
41,0.2808,0.6953,0.2808,0.2279,0.8702,22.4024,0.2864,0.2807,2.5279
42,0.2882,0.6977,0.2882,0.2348,0.866,22.2498,0.2929,0.2881,2.2211
43,0.2932,0.7024,0.2932,0.2414,0.8647,21.922,0.2967,0.293,2.1715
44,0.2917,0.7036,0.2917,0.2411,0.8633,21.8281,0.297,0.2915,1.9503
45,0.3007,0.7087,0.3007,0.2506,0.8596,21.4869,0.3061,0.3006,1.9038
46,0.3056,0.7122,0.3056,0.256,0.8561,21.2367,0.3101,0.3055,1.9957
47,0.309,0.7115,0.309,0.2587,0.8557,21.2979,0.3123,0.3089,2.4704
48,0.3081,0.7157,0.3081,0.2591,0.854,21.0209,0.3142,0.3081,2.137
49,0.3126,0.7148,0.3126,0.2626,0.8523,21.0684,0.3177,0.3124,2.4043
50,0.3137,0.7178,0.3137,0.2661,0.8505,20.8851,0.3193,0.3136,2.6143
51,0.3203,0.7192,0.3203,0.2677,0.8475,20.7781,0.3245,0.3202,2.2851
52,0.3237,0.722,0.3237,0.2744,0.8444,20.5812,0.3276,0.3236,2.4647
53,0.3353,0.7275,0.3353,0.2828,0.8395,20.2256,0.3389,0.3352,2.5876
54,0.3369,0.7288,0.3369,0.2841,0.8378,20.1259,0.3414,0.3368,2.0746
55,0.3397,0.7303,0.3397,0.2885,0.8376,20.0147,0.3437,0.3396,2.1991
56,0.3415,0.7343,0.3415,0.2882,0.8333,19.7588,0.3472,0.3415,2.3622
57,0.3466,0.7354,0.3466,0.2937,0.8314,19.6804,0.3503,0.3465,2.2341
58,0.3485,0.7396,0.3485,0.2968,0.8316,19.4109,0.3525,0.3484,2.5456
59,0.3479,0.7397,0.3479,0.2967,0.8282,19.3807,0.3548,0.3479,2.5584
