step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4064,0.7961,0.4064,0.3429,0.6787,1.2791,0.6012,0.4064,0.8219
1,0.6089,0.8634,0.6089,0.5218,0.6077,1.1653,0.7035,0.6089,0.9312
2,0.7083,0.9079,0.7083,0.6976,0.5366,1.0089,0.787,0.7083,0.9847
3,0.7771,0.937,0.7771,0.774,0.4888,0.9279,0.8485,0.7771,1.0573
4,0.7976,0.9412,0.7976,0.7969,0.4766,0.907,0.8614,0.7976,0.9603
5,0.8079,0.9447,0.8079,0.8095,0.4619,0.88,0.8693,0.8079,1.0177
6,0.823,0.9481,0.823,0.8227,0.4458,0.8551,0.8755,0.823,1.0024
7,0.8214,0.9486,0.8214,0.8194,0.4441,0.8577,0.877,0.8214,1.0327
8,0.8169,0.9497,0.8169,0.8139,0.4287,0.8316,0.8782,0.8169,1.0533
9,0.8306,0.9521,0.8306,0.8294,0.4222,0.8203,0.885,0.8306,1.1113
10,0.8311,0.9544,0.8311,0.8311,0.4093,0.7966,0.8881,0.8311,1.0478
11,0.8312,0.9529,0.8312,0.8314,0.4163,0.8046,0.8824,0.8312,1.0909
12,0.8353,0.9564,0.8353,0.8354,0.4092,0.7949,0.8901,0.8353,1.1849
13,0.8267,0.9548,0.8267,0.8276,0.4147,0.801,0.8858,0.8267,1.106
14,0.8435,0.9601,0.8435,0.8445,0.3967,0.7727,0.8983,0.8435,1.2047
15,0.8441,0.9611,0.8441,0.8455,0.3953,0.7697,0.9006,0.8441,1.2161
16,0.8497,0.9609,0.8497,0.85,0.3896,0.764,0.8998,0.8497,1.2426
17,0.8443,0.9595,0.8443,0.8444,0.3791,0.7462,0.8959,0.8443,1.2311
18,0.8415,0.9585,0.8415,0.8418,0.3852,0.7536,0.8938,0.8415,1.1903
19,0.848,0.9593,0.848,0.8485,0.3806,0.7478,0.8956,0.848,1.2393
20,0.8493,0.9607,0.8493,0.85,0.3779,0.7442,0.8998,0.8493,1.2604
21,0.8487,0.9597,0.8487,0.849,0.3794,0.7464,0.8965,0.8487,1.1784
22,0.8503,0.9607,0.8503,0.8504,0.3696,0.7294,0.8989,0.8503,1.2317
23,0.85,0.9605,0.85,0.8506,0.3711,0.732,0.8996,0.85,1.2642
24,0.8492,0.9609,0.8492,0.8498,0.3667,0.7245,0.9001,0.8492,1.2571
25,0.8501,0.961,0.8501,0.8508,0.3681,0.7272,0.8997,0.8501,1.3137
26,0.8496,0.9606,0.8496,0.8501,0.37,0.7294,0.8986,0.8496,1.2915
27,0.8499,0.9614,0.8499,0.8506,0.364,0.7195,0.9009,0.8499,1.3495
28,0.8503,0.9616,0.8503,0.8509,0.3687,0.7274,0.9017,0.8503,1.3458
29,0.8551,0.9628,0.8551,0.8556,0.3574,0.7097,0.9048,0.8551,1.3143
30,0.8531,0.9621,0.8531,0.8537,0.3584,0.7098,0.903,0.8531,1.331
31,0.8524,0.9619,0.8524,0.8528,0.3612,0.7156,0.9025,0.8524,1.4643
32,0.8522,0.9632,0.8522,0.8526,0.3575,0.7076,0.9047,0.8522,1.3636
33,0.8548,0.9629,0.8548,0.8552,0.3576,0.71,0.9054,0.8548,1.4007
34,0.8519,0.9628,0.8519,0.8525,0.3554,0.7056,0.9039,0.8519,1.4528
35,0.8539,0.9627,0.8539,0.8544,0.3545,0.7047,0.9047,0.8539,1.4953
36,0.8557,0.9636,0.8557,0.8565,0.354,0.7032,0.9064,0.8557,1.4652
37,0.8544,0.9631,0.8544,0.8548,0.3555,0.7068,0.9042,0.8544,1.4603
38,0.8528,0.9626,0.8528,0.8533,0.3518,0.6998,0.9036,0.8528,1.5347
39,0.86,0.9645,0.86,0.8602,0.3433,0.6855,0.9089,0.86,1.4505
40,0.8578,0.9645,0.8578,0.8582,0.3456,0.6898,0.9087,0.8578,1.5713
41,0.8608,0.9652,0.8608,0.8611,0.3461,0.6906,0.9099,0.8608,1.4982
42,0.8575,0.9639,0.8575,0.8576,0.3513,0.6994,0.9059,0.8575,1.5764
43,0.8607,0.9653,0.8607,0.8608,0.3455,0.6886,0.909,0.8607,1.5838
44,0.8589,0.9651,0.8589,0.8591,0.3454,0.6892,0.9091,0.8589,1.5466
45,0.8599,0.9651,0.8599,0.8601,0.3458,0.6908,0.9095,0.8599,1.6469
46,0.8611,0.9662,0.8611,0.8612,0.3412,0.6829,0.9123,0.8611,1.5995
47,0.8641,0.9663,0.8641,0.8642,0.3417,0.683,0.9121,0.8641,1.6338
48,0.8638,0.9665,0.8638,0.864,0.3395,0.6788,0.9122,0.8638,1.6707
