step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1,0.5,0.1,0.0182,1.8,32.4393,0.1,0.1,18.416
1,0.1524,0.5401,0.1524,0.0508,1.3139,28.9434,0.12,0.1524,18.5398
2,0.1394,0.5641,0.1394,0.0509,1.3344,28.9364,0.1546,0.1394,18.5924
3,0.2258,0.6161,0.2258,0.1178,1.1102,25.4241,0.2215,0.2258,17.7168
4,0.2716,0.6508,0.2716,0.1679,0.9927,21.9861,0.2549,0.2716,17.8658
5,0.3134,0.6898,0.3134,0.225,0.9095,18.5665,0.3098,0.3134,17.8819
6,0.3482,0.7194,0.3482,0.278,0.8616,15.172,0.3316,0.3482,18.259
7,0.3349,0.7211,0.3349,0.2593,0.8681,15.1941,0.3376,0.3349,17.5933
8,0.2829,0.7265,0.2829,0.2215,0.8873,15.221,0.3583,0.2829,17.0485
9,0.2972,0.728,0.2972,0.2079,0.8843,15.2395,0.3628,0.2972,16.6772
10,0.2999,0.7382,0.2999,0.2158,0.865,11.9339,0.3638,0.2999,17.4786
11,0.2958,0.7327,0.2958,0.2054,0.8783,11.9671,0.3529,0.2958,17.5333
12,0.3096,0.7337,0.3096,0.2224,0.8729,11.9644,0.3584,0.3096,16.9147
13,0.3057,0.7391,0.3057,0.221,0.8778,11.9724,0.3754,0.3057,16.8618
14,0.2599,0.7317,0.2599,0.192,0.9019,12.0036,0.3602,0.2599,16.9893
15,0.2755,0.7332,0.2755,0.1835,0.9004,12.0108,0.3662,0.2755,17.1519
16,0.2583,0.7366,0.2583,0.1753,0.9127,12.0248,0.3732,0.2583,18.3384
17,0.2794,0.7372,0.2794,0.1732,0.9025,12.0275,0.3843,0.2794,17.8641
18,0.2971,0.785,0.2971,0.2049,0.8667,8.6563,0.4509,0.2971,18.0538
19,0.3089,0.7808,0.3089,0.2272,0.8583,8.6438,0.4379,0.3089,18.176
20,0.3339,0.7834,0.3339,0.2589,0.8468,8.6242,0.4463,0.3339,17.8935
21,0.3341,0.7837,0.3341,0.2447,0.8491,8.6355,0.4491,0.3341,18.0557
22,0.3094,0.7865,0.3094,0.1968,0.8459,8.6399,0.4506,0.3094,18.0734
23,0.3594,0.7945,0.3594,0.2554,0.8309,8.6111,0.484,0.3594,17.6244
24,0.354,0.7947,0.354,0.2436,0.8347,8.6249,0.4888,0.354,17.7456
25,0.3541,0.8265,0.3541,0.2437,0.8219,5.3361,0.5088,0.3541,18.6787
26,0.3647,0.8598,0.3647,0.2651,0.8071,5.2365,0.5621,0.3647,18.6764
27,0.3562,0.8562,0.3562,0.2552,0.8108,5.2497,0.5612,0.3562,18.9211
28,0.3378,0.8561,0.3378,0.243,0.8178,5.2649,0.5606,0.3378,21.1131
29,0.3368,0.8552,0.3368,0.235,0.8232,5.2813,0.5585,0.3368,21.5441
30,0.3311,0.8562,0.3311,0.2282,0.8296,5.2969,0.5594,0.3311,19.7704
31,0.3501,0.8595,0.3501,0.26,0.8227,5.2815,0.5732,0.3501,18.6999
32,0.3391,0.8594,0.3391,0.2342,0.8235,5.2923,0.5589,0.3391,20.5045
33,0.3288,0.8596,0.3288,0.2233,0.8298,5.307,0.5578,0.3288,20.4692
