step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.4539
1,0.0745,0.506,0.0745,0.0242,1.3955,30.9921,0.0991,0.0745,0.4484
2,0.1349,0.5418,0.1349,0.0648,1.2053,28.5106,0.1563,0.1349,0.4807
3,0.1666,0.56,0.1666,0.1076,1.1108,26.0635,0.1659,0.1666,0.4887
4,0.199,0.5908,0.199,0.1508,1.039,23.6191,0.2095,0.199,0.4882
5,0.2186,0.623,0.2186,0.1811,0.9861,21.1863,0.249,0.2186,0.502
6,0.2451,0.6533,0.2451,0.1928,0.9803,21.1204,0.2673,0.2451,0.5039
7,0.21,0.6835,0.21,0.1725,0.9848,21.0901,0.3163,0.21,0.4979
8,0.2238,0.7138,0.2238,0.1942,0.9448,18.6672,0.3522,0.2238,0.5026
9,0.2708,0.7151,0.2708,0.2129,0.915,18.6354,0.3762,0.2708,0.5096
10,0.3099,0.7171,0.3099,0.2399,0.8865,18.5922,0.3917,0.3099,0.502
11,0.3433,0.7195,0.3433,0.2608,0.8614,18.5587,0.3985,0.3433,0.5227
12,0.3565,0.7523,0.3565,0.2849,0.8355,16.149,0.4428,0.3565,0.5137
13,0.374,0.7667,0.374,0.2951,0.8327,16.1271,0.4668,0.374,0.5112
14,0.4247,0.769,0.4247,0.3436,0.7977,16.0491,0.4839,0.4247,0.516
15,0.4378,0.7689,0.4378,0.363,0.7861,16.0195,0.4829,0.4378,0.5148
16,0.4946,0.8056,0.4946,0.4354,0.7371,13.5464,0.5561,0.4946,0.5121
17,0.5081,0.8068,0.5081,0.4391,0.7193,13.5185,0.5646,0.5081,0.5118
18,0.5252,0.8069,0.5252,0.4535,0.7061,13.4935,0.5655,0.5252,0.5125
19,0.5251,0.8072,0.5251,0.4436,0.6969,13.4819,0.5677,0.5251,0.5186
20,0.5191,0.8067,0.5191,0.4316,0.6966,13.4797,0.567,0.5191,0.5087
21,0.5239,0.8362,0.5239,0.4412,0.6819,11.0991,0.6023,0.5239,0.5168
22,0.5319,0.8356,0.5319,0.4385,0.6735,11.0862,0.6002,0.5319,0.5173
23,0.5278,0.8355,0.5278,0.4311,0.6635,11.0731,0.5991,0.5278,0.5252
24,0.5341,0.8674,0.5341,0.4442,0.6473,8.6806,0.6337,0.5341,0.5228
25,0.5458,0.868,0.5458,0.4521,0.6434,8.6693,0.6338,0.5458,0.5322
26,0.5589,0.8696,0.5589,0.4758,0.6343,8.6275,0.6386,0.5589,0.5621
27,0.5693,0.8704,0.5693,0.4843,0.6189,8.6049,0.6419,0.5693,0.5274
28,0.5733,0.8995,0.5733,0.4939,0.6076,6.2347,0.6697,0.5733,0.5245
29,0.606,0.9002,0.606,0.5342,0.5973,6.1945,0.6682,0.606,0.5388
30,0.6298,0.9028,0.6298,0.572,0.5863,6.1462,0.6813,0.6298,0.5416
31,0.6303,0.9286,0.6303,0.575,0.58,3.7943,0.7028,0.6303,0.5364
32,0.6428,0.9358,0.6428,0.5987,0.5699,3.7445,0.7263,0.6428,0.5433
33,0.6324,0.9378,0.6324,0.5813,0.5641,3.7385,0.7407,0.6324,0.5339
34,0.638,0.9374,0.638,0.5869,0.5608,3.7253,0.74,0.638,0.5449
35,0.6483,0.9719,0.6483,0.6083,0.5467,1.3346,0.7934,0.6483,0.538
36,0.6709,0.9723,0.6709,0.6384,0.5372,1.3017,0.7948,0.6709,3.0093
37,0.678,0.9739,0.678,0.6415,0.5243,1.2675,0.8094,0.678,2.6813
38,0.6737,0.974,0.6737,0.6366,0.5226,1.2662,0.8105,0.6737,1.9922
39,0.682,0.9752,0.682,0.6479,0.5174,1.2468,0.82,0.682,2.1873
40,0.699,0.977,0.699,0.6769,0.5069,1.2069,0.8329,0.699,2.9141
41,0.693,0.9789,0.693,0.6728,0.5041,1.1959,0.8445,0.693,3.0903
42,0.6821,0.9795,0.6821,0.6585,0.5014,1.1862,0.8468,0.6821,2.8966
43,0.6725,0.9779,0.6725,0.6496,0.5058,1.1944,0.8383,0.6725,1.6946
44,0.6792,0.9791,0.6792,0.6529,0.4954,1.1744,0.8447,0.6792,1.6161
45,0.7036,0.9802,0.7036,0.6844,0.4803,1.1367,0.85,0.7036,4.0766
46,0.7462,0.9815,0.7462,0.7428,0.4583,1.0734,0.863,0.7462,2.1878
47,0.7365,0.9817,0.7365,0.7327,0.4595,1.0686,0.8661,0.7365,2.9352
48,0.7464,0.9819,0.7464,0.7475,0.4541,1.0501,0.8689,0.7464,3.1518
49,0.735,0.9819,0.735,0.7341,0.4562,1.053,0.8683,0.735,3.1089
50,0.7416,0.9822,0.7416,0.7391,0.4501,1.0393,0.8703,0.7416,3.1714
51,0.7475,0.9829,0.7475,0.7437,0.4423,1.0249,0.8737,0.7475,4.097
52,0.7553,0.9823,0.7553,0.7534,0.4389,1.0123,0.8739,0.7553,3.1886
53,0.7513,0.9831,0.7513,0.7474,0.437,1.0048,0.8799,0.7513,3.8248
54,0.7592,0.9831,0.7592,0.7554,0.4299,0.989,0.8801,0.7592,4.2014
55,0.7628,0.9841,0.7628,0.7587,0.4258,0.9765,0.8835,0.7628,3.2271
56,0.7645,0.9844,0.7645,0.76,0.4206,0.9673,0.8849,0.7645,3.6918
57,0.7569,0.9825,0.7569,0.7515,0.4251,0.9759,0.8727,0.7569,3.5998
58,0.7636,0.9828,0.7636,0.7582,0.4166,0.9584,0.874,0.7636,3.8894
59,0.7615,0.983,0.7615,0.755,0.4161,0.9595,0.8763,0.7615,3.6053
