step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2256,0.5,0.2256,0.0614,1.5487,27.9106,0.1667,0.1667,1.0317
1,0.2268,0.5266,0.2268,0.1089,1.1428,22.614,0.1885,0.2002,0.4386
2,0.2396,0.5447,0.2396,0.091,1.19,22.6082,0.2058,0.1826,0.4853
3,0.2503,0.5366,0.2503,0.1131,1.1509,22.5957,0.1965,0.2022,0.3943
4,0.2973,0.5745,0.2973,0.1761,0.9697,15.2138,0.2513,0.2397,0.4256
5,0.3275,0.5855,0.3275,0.1984,0.9161,15.1441,0.2601,0.2648,0.4289
6,0.3354,0.6239,0.3354,0.214,0.8448,9.4344,0.2897,0.2717,0.574
7,0.3354,0.6747,0.3354,0.2486,0.8323,8.9518,0.3284,0.2937,0.458
8,0.3399,0.671,0.3399,0.239,0.8665,8.9786,0.3237,0.2835,0.5186
9,0.3947,0.684,0.3947,0.3163,0.8041,8.8729,0.353,0.3417,0.7215
10,0.3841,0.6989,0.3841,0.3009,0.8021,8.8496,0.3616,0.3352,0.5678
11,0.3858,0.7136,0.3858,0.3143,0.7804,8.8185,0.3847,0.3472,0.5345
12,0.4026,0.7419,0.4026,0.3302,0.7716,8.8023,0.4191,0.374,0.4936
13,0.4211,0.7556,0.4211,0.3412,0.7581,8.7836,0.4423,0.3942,0.6301
14,0.4418,0.7571,0.4418,0.3626,0.7526,8.7592,0.4524,0.4069,0.7281
15,0.4378,0.7616,0.4378,0.3521,0.751,8.7699,0.4619,0.4066,0.6259
16,0.4378,0.7578,0.4378,0.352,0.723,1.625,0.4684,0.406,0.6495
17,0.453,0.8126,0.453,0.3776,0.677,1.3997,0.5273,0.4175,0.6176
18,0.4591,0.8209,0.4591,0.3796,0.675,1.4013,0.5399,0.4238,0.6794
19,0.4989,0.8235,0.4989,0.4317,0.6389,1.323,0.5449,0.4549,0.6438
20,0.477,0.8303,0.477,0.4032,0.6466,1.3432,0.5607,0.4317,0.6423
21,0.509,0.8298,0.509,0.4307,0.6284,1.3063,0.564,0.4557,0.6211
22,0.5129,0.8306,0.5129,0.4333,0.6249,1.3024,0.568,0.4546,0.7976
