step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0122,0.5,0.0122,0.0003,1.9755,35.6029,0.013,0.013,0.0188
1,0.0122,0.5033,0.0122,0.0003,1.4982,35.0983,0.0133,0.013,0.0781
2,0.0135,0.5063,0.0135,0.0009,1.3158,34.5467,0.014,0.014,0.0249
3,0.0148,0.5063,0.0148,0.0008,1.2578,34.1831,0.0143,0.0162,0.0253
4,0.0163,0.5126,0.0163,0.0028,1.1968,33.6983,0.016,0.0171,0.0238
5,0.0217,0.5088,0.0217,0.0018,1.1958,33.6994,0.0151,0.0206,0.0251
6,0.0273,0.5155,0.0273,0.0073,1.154,33.3208,0.0193,0.0275,0.027
7,0.0234,0.5148,0.0234,0.0052,1.1331,32.8846,0.0177,0.0234,0.0291
8,0.0316,0.5209,0.0316,0.0083,1.1133,32.325,0.0192,0.0302,0.0263
9,0.0283,0.5217,0.0283,0.009,1.0966,31.8995,0.0207,0.0285,0.0265
10,0.0283,0.5249,0.0283,0.0106,1.0884,31.5144,0.021,0.0289,0.0276
11,0.0341,0.5257,0.0341,0.0121,1.073,30.9496,0.0216,0.0342,0.0295
12,0.0377,0.5319,0.0377,0.0109,1.0645,30.709,0.0211,0.0396,0.0258
13,0.0278,0.5255,0.0278,0.0114,1.0619,30.3067,0.0219,0.0299,0.0298
14,0.0308,0.5277,0.0308,0.0155,1.0566,29.8219,0.0226,0.032,0.0314
15,0.0324,0.5268,0.0324,0.0123,1.053,29.4522,0.022,0.0342,0.0276
16,0.0428,0.5389,0.0428,0.0184,1.0418,29.0316,0.0248,0.0442,0.0298
17,0.039,0.5356,0.039,0.0148,1.0413,28.5843,0.0257,0.0418,0.0304
18,0.0446,0.5435,0.0446,0.0166,1.0359,28.1741,0.0253,0.0454,0.0293
19,0.0385,0.5387,0.0385,0.0176,1.0358,28.1498,0.0272,0.0404,0.0287
20,0.0352,0.5395,0.0352,0.0166,1.0366,27.8361,0.0247,0.0358,0.0312
21,0.0425,0.5443,0.0425,0.0247,1.031,27.424,0.0297,0.0444,0.0308
22,0.0474,0.55,0.0474,0.023,1.0255,27.0866,0.0303,0.0491,0.0313
23,0.0441,0.5514,0.0441,0.0232,1.0244,26.5997,0.0284,0.0455,0.0304
24,0.0454,0.5499,0.0454,0.0234,1.0227,26.183,0.0281,0.0477,0.0307
25,0.0512,0.5527,0.0512,0.0299,1.0202,25.86,0.0312,0.0514,0.0313
26,0.0461,0.5473,0.0461,0.0235,1.0191,25.4277,0.0281,0.0468,0.0304
27,0.0446,0.5525,0.0446,0.0262,1.0177,25.1386,0.0299,0.0468,0.0311
28,0.0489,0.5568,0.0489,0.0251,1.0155,24.7689,0.0279,0.0497,0.0309
29,0.0512,0.5573,0.0512,0.0279,1.0124,24.2735,0.0312,0.0512,0.0341
30,0.0527,0.5631,0.0527,0.0294,1.013,24.2286,0.0319,0.0545,0.0354
31,0.0474,0.5603,0.0474,0.0247,1.0129,24.249,0.0297,0.0476,0.0321
32,0.052,0.5625,0.052,0.033,1.01,23.928,0.0386,0.0518,0.0355
33,0.051,0.5671,0.051,0.0334,1.0095,23.3779,0.0345,0.0516,0.0308
34,0.0512,0.5671,0.0512,0.0333,1.0101,23.5812,0.0368,0.0517,0.0318
35,0.0504,0.5627,0.0504,0.03,1.012,23.5841,0.0403,0.0523,0.031
36,0.0517,0.5723,0.0517,0.031,1.0095,23.2429,0.0358,0.0516,0.0326
37,0.0589,0.577,0.0589,0.0342,1.0064,23.2685,0.0414,0.0593,0.033
38,0.0566,0.5715,0.0566,0.0283,1.0088,23.408,0.0349,0.0549,0.0374
39,0.0629,0.5775,0.0629,0.0349,1.0089,23.5356,0.0427,0.0612,0.0389
40,0.0563,0.5738,0.0563,0.029,1.0118,23.4829,0.0402,0.0558,0.0299
41,0.0543,0.5724,0.0543,0.0256,1.0126,23.5454,0.0394,0.0535,0.0341
42,0.0512,0.5767,0.0512,0.0334,1.0091,22.9286,0.0411,0.0516,0.0367
43,0.055,0.5665,0.055,0.0344,1.0094,22.8982,0.0421,0.0557,0.034
44,0.0566,0.5746,0.0566,0.0335,1.0065,22.8059,0.043,0.057,0.0331
45,0.0619,0.5806,0.0619,0.0339,1.0054,22.2667,0.0434,0.0618,0.032
46,0.0576,0.5855,0.0576,0.0358,1.0053,22.1761,0.0415,0.0578,0.0341
47,0.0548,0.5821,0.0548,0.0301,1.0058,22.2796,0.0414,0.0545,0.0335
48,0.0627,0.5865,0.0627,0.0377,1.005,22.3057,0.0463,0.0621,0.0337
49,0.0683,0.5843,0.0683,0.0393,1.0043,22.3175,0.0471,0.0682,0.039
50,0.0609,0.5854,0.0609,0.0323,1.0038,21.81,0.0381,0.0615,0.0383
51,0.065,0.5902,0.065,0.0356,1.004,21.9809,0.0474,0.0651,0.0381
52,0.0591,0.5852,0.0591,0.0289,1.0042,22.0504,0.0434,0.0587,0.0381
53,0.0606,0.5923,0.0606,0.034,1.0029,21.6837,0.043,0.0618,0.0365
54,0.0629,0.589,0.0629,0.0413,1.0032,21.6699,0.0467,0.0631,0.0346
55,0.0668,0.6018,0.0668,0.0391,1.0002,21.3697,0.0494,0.0674,0.0366
56,0.0578,0.5858,0.0578,0.0306,1.004,21.2496,0.0448,0.0572,0.035
57,0.0665,0.6056,0.0665,0.0387,0.9996,20.5661,0.0456,0.0677,0.0374
58,0.0652,0.5894,0.0652,0.0321,1.0007,21.0594,0.0459,0.0668,0.0404
59,0.0634,0.5993,0.0634,0.038,1.0001,20.6998,0.0493,0.0632,0.0394
