step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0096
1,0.6667,0.8311,0.6667,0.5556,0.5875,12.0284,0.7733,0.6667,0.0051
2,0.6889,0.8763,0.6889,0.6815,0.3751,0.5691,0.8197,0.6889,0.0051
3,0.7556,0.9407,0.7556,0.7578,0.3965,0.5921,0.8976,0.7556,0.0054
4,0.6444,0.8941,0.6444,0.6585,0.3706,0.5627,0.8319,0.6444,0.0051
5,0.6667,0.8926,0.6667,0.6547,0.3974,0.6073,0.828,0.6667,0.005
6,0.6444,0.9022,0.6444,0.6574,0.4036,0.6192,0.839,0.6444,0.0046
7,0.7778,0.94,0.7778,0.7778,0.2988,0.5023,0.8913,0.7778,0.0048
8,0.7778,0.943,0.7778,0.7608,0.3022,0.5037,0.8987,0.7778,0.0046
9,0.8,0.9474,0.8,0.798,0.3097,0.5133,0.9029,0.8,0.0046
10,0.8444,0.9556,0.8444,0.8355,0.3285,0.5339,0.915,0.8444,0.0047
11,0.8444,0.9556,0.8444,0.8355,0.2979,0.5018,0.915,0.8444,0.0046
12,0.8444,0.9526,0.8444,0.8355,0.2968,0.503,0.9066,0.8444,0.0045
13,0.8222,0.9526,0.8222,0.8214,0.292,0.4981,0.9067,0.8222,0.0045
14,0.8,0.9593,0.8,0.7885,0.2979,0.5048,0.9183,0.8,0.0046
15,0.8444,0.9652,0.8444,0.8443,0.3033,0.5133,0.9336,0.8444,0.0045
16,0.7778,0.9711,0.7778,0.7608,0.3125,0.5251,0.9457,0.7778,0.0046
17,0.8889,0.9704,0.8889,0.8888,0.3164,0.5301,0.9445,0.8889,0.0046
18,0.8222,0.9756,0.8222,0.8148,0.3225,0.5376,0.9543,0.8222,0.0046
19,0.9111,0.9859,0.9111,0.9107,0.3268,0.5427,0.9771,0.9111,0.0046
20,0.8667,0.9896,0.8667,0.8611,0.3348,0.5506,0.9849,0.8667,0.0047
21,0.9333,0.9867,0.9333,0.9333,0.3342,0.551,0.9784,0.9333,0.0047
22,0.8889,0.9785,0.8889,0.8878,0.3374,0.5537,0.9575,0.8889,0.005
23,0.9556,0.9911,0.9556,0.9556,0.3379,0.5553,0.9862,0.9556,0.0046
24,0.9333,0.9911,0.9333,0.9327,0.3461,0.5639,0.9862,0.9333,0.0047
25,0.9333,0.9889,0.9333,0.9333,0.3474,0.5665,0.9834,0.9333,0.005
26,0.9111,0.9844,0.9111,0.9107,0.3517,0.5706,0.9744,0.9111,0.0049
27,0.9333,0.9926,0.9333,0.9333,0.354,0.5744,0.9877,0.9333,0.0047
28,0.9333,0.9956,0.9333,0.9327,0.3569,0.5782,0.9917,0.9333,0.0047
29,0.9556,0.9941,0.9556,0.9556,0.3584,0.5794,0.9896,0.9556,0.0048
30,0.9333,0.9911,0.9333,0.9327,0.3635,0.5844,0.9849,0.9333,0.0046
31,0.9333,0.9926,0.9333,0.9333,0.3664,0.589,0.9877,0.9333,0.0049
32,0.9333,0.9919,0.9333,0.9333,0.3405,0.5577,0.9864,0.9333,0.005
33,0.9111,0.9867,0.9111,0.9107,0.3469,0.5651,0.9794,0.9111,0.0051
34,0.9333,0.9859,0.9333,0.9333,0.3474,0.5663,0.9777,0.9333,0.0049
35,0.9111,0.9852,0.9111,0.9107,0.3537,0.5733,0.9761,0.9111,0.0051
