step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2055,0.5663,0.2055,0.0976,0.8774,7.4459,0.2073,0.1701,1.1777
1,0.3589,0.6607,0.3589,0.211,0.8011,1.7964,0.2909,0.2855,0.4228
2,0.3186,0.6678,0.3186,0.1632,0.797,1.6876,0.2989,0.2448,0.4268
3,0.3113,0.7137,0.3113,0.1991,0.7856,1.6495,0.3202,0.2529,0.424
4,0.3959,0.758,0.3959,0.272,0.7515,1.5429,0.3786,0.321,0.4513
5,0.3684,0.7414,0.3684,0.2679,0.7487,1.5251,0.3605,0.2899,0.4608
6,0.3533,0.7602,0.3533,0.2517,0.7425,1.5033,0.3819,0.275,0.4416
7,0.4384,0.7322,0.4384,0.356,0.7386,1.5007,0.3768,0.3596,0.4437
8,0.3326,0.7542,0.3326,0.2323,0.7407,1.5257,0.3805,0.2584,0.4562
9,0.3858,0.7377,0.3858,0.2903,0.731,1.5657,0.3947,0.3064,0.4627
10,0.3947,0.7294,0.3947,0.2725,0.7279,1.5806,0.3851,0.3043,0.4876
11,0.4099,0.7777,0.4099,0.2857,0.7241,1.4626,0.4089,0.3185,0.4846
12,0.4636,0.7639,0.4636,0.3364,0.7103,1.4926,0.4276,0.3633,0.4832
13,0.4518,0.774,0.4518,0.3349,0.7048,1.4627,0.4414,0.3572,0.4886
14,0.4451,0.7995,0.4451,0.3225,0.7046,1.4358,0.4489,0.3482,0.4933
15,0.463,0.7942,0.463,0.3519,0.7032,1.4347,0.4696,0.3658,0.4977
16,0.4558,0.7964,0.4558,0.3327,0.6993,1.4466,0.4555,0.3569,0.5178
17,0.4698,0.7977,0.4698,0.348,0.6971,1.4274,0.4528,0.3703,0.5213
18,0.514,0.8225,0.514,0.4178,0.6918,1.3922,0.4959,0.4182,0.5219
19,0.4849,0.7994,0.4849,0.3643,0.6956,1.4061,0.4632,0.3822,0.5184
20,0.5134,0.8306,0.5134,0.4138,0.6851,1.379,0.5159,0.4142,0.5294
21,0.4989,0.842,0.4989,0.399,0.6849,1.3755,0.5287,0.4004,0.5234
22,0.495,0.8338,0.495,0.3851,0.6815,1.37,0.51,0.3953,0.5269
23,0.4894,0.8358,0.4894,0.3875,0.6865,1.3799,0.5138,0.3928,0.5554
24,0.4888,0.8211,0.4888,0.3707,0.6856,1.3864,0.5055,0.3886,0.5451
25,0.4899,0.8229,0.4899,0.3711,0.6873,1.3902,0.5075,0.3895,0.5516
26,0.4989,0.841,0.4989,0.3829,0.6798,1.3669,0.5098,0.3974,0.567
27,0.519,0.8298,0.519,0.3961,0.6713,1.3539,0.5213,0.4144,0.5766
28,0.4849,0.8303,0.4849,0.3736,0.6776,1.3618,0.5089,0.3855,0.5806
29,0.4815,0.8227,0.4815,0.3548,0.68,1.3705,0.4957,0.3782,0.5871
30,0.5084,0.8366,0.5084,0.3948,0.6659,1.355,0.5422,0.4058,0.5878
31,0.5207,0.8536,0.5207,0.3985,0.659,1.318,0.5482,0.414,0.5863
32,0.5,0.8379,0.5,0.3778,0.6649,1.3533,0.5428,0.398,0.5839
33,0.505,0.8454,0.505,0.3825,0.6682,1.3418,0.5348,0.4017,0.5952
34,0.5134,0.8451,0.5134,0.3895,0.6576,1.3229,0.5438,0.409,0.5845
35,0.523,0.8625,0.523,0.403,0.6617,1.3256,0.5557,0.4186,0.5852
36,0.5112,0.8494,0.5112,0.387,0.6557,1.337,0.548,0.4089,0.603
37,0.5106,0.8459,0.5106,0.3836,0.6543,1.3566,0.5477,0.4087,0.5724
38,0.5179,0.8626,0.5179,0.394,0.6511,1.3049,0.5491,0.4148,0.5746
39,0.5213,0.8354,0.5213,0.4005,0.6564,1.3431,0.5321,0.4199,0.5677
40,0.5241,0.8492,0.5241,0.4072,0.6527,1.3145,0.5501,0.4228,0.5728
41,0.5224,0.8306,0.5224,0.4152,0.6523,1.3487,0.5359,0.4236,0.6018
42,0.5325,0.8535,0.5325,0.4131,0.6436,1.3134,0.5575,0.4301,0.6267
43,0.5403,0.8554,0.5403,0.4206,0.6452,1.296,0.54,0.4338,0.6564
44,0.5336,0.8561,0.5336,0.4173,0.6493,1.3185,0.5504,0.4305,0.6375
45,0.5515,0.8466,0.5515,0.4355,0.6438,1.33,0.5418,0.4466,0.6284
46,0.5482,0.8559,0.5482,0.4304,0.6384,1.3022,0.5644,0.4421,0.635
47,0.5661,0.8565,0.5661,0.4586,0.6422,1.2888,0.5565,0.4616,0.6147
48,0.5448,0.8519,0.5448,0.4409,0.6434,1.3074,0.5366,0.4434,0.6386
49,0.5538,0.8674,0.5538,0.4435,0.6392,1.2791,0.5693,0.4504,0.6484
50,0.5806,0.8674,0.5806,0.463,0.6362,1.2767,0.5725,0.4727,0.6275
51,0.584,0.8523,0.584,0.4691,0.6305,1.2873,0.5503,0.4777,0.6358
52,0.5756,0.8546,0.5756,0.4681,0.6348,1.31,0.5532,0.4728,0.6427
53,0.5789,0.8507,0.5789,0.4632,0.6375,1.3004,0.5525,0.4747,0.6612
54,0.5851,0.86,0.5851,0.4615,0.6355,1.2787,0.5677,0.4806,0.6526
55,0.5605,0.8479,0.5605,0.4539,0.6374,1.3006,0.5554,0.4613,0.673
56,0.5806,0.8647,0.5806,0.4603,0.6333,1.2731,0.5741,0.4743,0.6879
57,0.5761,0.8673,0.5761,0.4577,0.6299,1.2617,0.5583,0.4711,0.6755
58,0.5588,0.8617,0.5588,0.4489,0.6368,1.2915,0.5625,0.4577,0.6508
59,0.57,0.8573,0.57,0.4548,0.6322,1.3059,0.5825,0.4667,0.6617
