step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2111,0.5672,0.2111,0.1019,0.8734,7.4313,0.2195,0.1582,1.6753
1,0.3135,0.6481,0.3135,0.1721,0.7967,1.7714,0.2902,0.24,0.6952
2,0.3158,0.6545,0.3158,0.2112,0.773,1.5841,0.2876,0.2455,0.6713
3,0.3135,0.6692,0.3135,0.219,0.7762,1.6431,0.2943,0.2416,0.689
4,0.3555,0.7092,0.3555,0.2434,0.7572,1.5691,0.362,0.2742,0.689
5,0.3617,0.7306,0.3617,0.2621,0.7414,1.5287,0.357,0.2821,0.6909
6,0.3942,0.77,0.3942,0.3027,0.7319,1.4812,0.4036,0.3138,0.7108
7,0.4311,0.751,0.4311,0.3108,0.7284,1.5022,0.3909,0.3366,0.7017
8,0.3499,0.7589,0.3499,0.2573,0.7408,1.4868,0.402,0.273,0.7424
9,0.318,0.7596,0.318,0.2199,0.7461,1.5149,0.3911,0.2467,0.7233
10,0.3841,0.7576,0.3841,0.2761,0.7328,1.4932,0.4008,0.3021,0.7594
11,0.3701,0.767,0.3701,0.2828,0.7243,1.5229,0.431,0.2919,0.7737
12,0.3807,0.7803,0.3807,0.2891,0.7277,1.4786,0.4195,0.2997,0.7769
13,0.3841,0.7827,0.3841,0.2729,0.7255,1.5104,0.4254,0.2999,0.7732
14,0.4132,0.7816,0.4132,0.2862,0.7193,1.5399,0.4375,0.3201,0.7818
15,0.4586,0.7935,0.4586,0.3338,0.7031,1.456,0.4679,0.3634,0.7851
16,0.4267,0.8026,0.4267,0.3096,0.711,1.4495,0.4565,0.3371,0.8125
17,0.4703,0.7826,0.4703,0.3466,0.699,1.4667,0.4476,0.3702,0.826
18,0.4866,0.7989,0.4866,0.3527,0.6907,1.4665,0.4724,0.3838,0.8306
19,0.4983,0.7831,0.4983,0.374,0.6881,1.5895,0.4751,0.3971,0.824
20,0.4972,0.7994,0.4972,0.3732,0.6888,1.5176,0.4788,0.3997,0.8106
21,0.4362,0.773,0.4362,0.3128,0.6982,1.722,0.4682,0.3432,0.8059
22,0.5006,0.8021,0.5006,0.3717,0.6837,1.5591,0.5024,0.3963,0.8248
23,0.4798,0.8145,0.4798,0.3509,0.6834,1.4357,0.5023,0.3802,0.8617
24,0.4938,0.8249,0.4938,0.3653,0.675,1.4524,0.5167,0.3907,0.8528
25,0.4871,0.8077,0.4871,0.3603,0.687,1.4644,0.4946,0.3849,0.9024
26,0.514,0.8441,0.514,0.378,0.6694,1.3654,0.5343,0.4062,0.9043
27,0.5084,0.8271,0.5084,0.379,0.679,1.4216,0.5194,0.4025,0.8845
28,0.509,0.8391,0.509,0.365,0.6714,1.3914,0.5169,0.3995,0.8839
29,0.5157,0.8335,0.5157,0.3905,0.6717,1.3868,0.5104,0.412,0.9054
30,0.5588,0.8326,0.5588,0.4468,0.6596,1.401,0.5571,0.4522,0.9301
31,0.514,0.8286,0.514,0.393,0.6716,1.4048,0.5127,0.4103,0.8959
32,0.5039,0.8413,0.5039,0.3726,0.6692,1.3659,0.5208,0.399,0.8753
33,0.5162,0.8269,0.5162,0.396,0.6638,1.4096,0.5238,0.4113,0.8901
34,0.5162,0.8439,0.5162,0.3974,0.6623,1.42,0.5416,0.4118,0.9361
35,0.5224,0.8411,0.5224,0.3919,0.6599,1.3832,0.5364,0.4148,0.9155
36,0.5073,0.833,0.5073,0.3835,0.6637,1.4249,0.5444,0.4031,0.9424
37,0.5314,0.8508,0.5314,0.4152,0.6572,1.3551,0.5617,0.4268,0.9468
38,0.5358,0.8501,0.5358,0.4192,0.6548,1.3505,0.5569,0.4318,0.9421
39,0.5196,0.833,0.5196,0.3991,0.665,1.3799,0.5385,0.4142,0.9655
40,0.5095,0.8453,0.5095,0.388,0.659,1.3257,0.5707,0.4052,0.945
41,0.495,0.8559,0.495,0.3745,0.6596,1.3243,0.5457,0.3915,0.952
42,0.5414,0.8579,0.5414,0.4369,0.6511,1.3419,0.5761,0.4395,0.9689
43,0.5325,0.862,0.5325,0.4224,0.6533,1.3106,0.5664,0.4277,0.971
44,0.5498,0.8567,0.5498,0.4357,0.6537,1.316,0.5617,0.4442,1.0099
45,0.5661,0.8684,0.5661,0.4583,0.6451,1.3105,0.6055,0.4609,0.9929
46,0.5493,0.8621,0.5493,0.4342,0.6425,1.321,0.5888,0.444,0.9696
47,0.5644,0.8654,0.5644,0.4518,0.6408,1.2879,0.5813,0.4593,1.0156
48,0.5252,0.8614,0.5252,0.4117,0.6497,1.3043,0.5727,0.4216,1.0402
49,0.5538,0.8636,0.5538,0.4449,0.6433,1.2881,0.5759,0.4495,1.0457
50,0.5633,0.8822,0.5633,0.4541,0.6391,1.2773,0.6206,0.4589,1.0197
51,0.561,0.8674,0.561,0.4555,0.6362,1.2936,0.5904,0.4584,0.9767
52,0.5689,0.8742,0.5689,0.4669,0.635,1.2736,0.5978,0.465,0.9893
53,0.5532,0.8774,0.5532,0.4529,0.6387,1.2947,0.6163,0.4531,1.0373
54,0.5515,0.8665,0.5515,0.4411,0.6433,1.3046,0.5988,0.4472,1.0341
55,0.5829,0.8745,0.5829,0.4778,0.6309,1.2837,0.6156,0.4792,1.0481
56,0.5795,0.8774,0.5795,0.4712,0.6342,1.2685,0.5948,0.4743,1.0417
57,0.5756,0.8743,0.5756,0.4726,0.6302,1.2781,0.5908,0.4721,1.0461
58,0.5862,0.868,0.5862,0.4832,0.6321,1.2839,0.6198,0.4808,1.0824
59,0.5515,0.8799,0.5515,0.443,0.6287,1.2575,0.6195,0.4465,1.054
