step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.637,0.9868,0.637,0.5813,0.3479,0.5204,0.3162,0.6359,0.0224
1,0.9339,0.9967,0.9339,0.9336,0.2199,0.388,0.9011,0.9341,0.187
2,0.9518,0.9984,0.9518,0.9517,0.1908,0.3518,0.3327,0.9517,0.2089
3,0.9841,0.9983,0.9841,0.9841,0.1753,0.3394,0.6464,0.9841,0.2548
4,0.9919,0.9993,0.9919,0.9919,0.1974,0.3694,0.4402,0.9919,0.2109
5,0.9899,0.9992,0.9899,0.9899,0.1887,0.3597,0.3998,0.9899,0.3551
6,0.9909,0.9992,0.9909,0.9909,0.1725,0.339,0.5791,0.9909,0.2627
7,0.9922,0.9992,0.9922,0.9922,0.1857,0.3561,0.5944,0.9922,0.4379
8,0.9812,0.9987,0.9812,0.9812,0.2007,0.3706,0.8376,0.9813,0.2917
9,0.9949,0.9996,0.9949,0.9949,0.1872,0.3585,0.6597,0.9949,0.5346
10,0.993,0.999,0.993,0.993,0.2026,0.3766,0.6471,0.993,0.5433
11,0.9918,0.9989,0.9918,0.9918,0.2125,0.3887,0.5932,0.9918,0.5664
12,0.9905,0.999,0.9905,0.9905,0.1966,0.3693,0.3833,0.9905,0.6763
13,0.9922,0.9995,0.9922,0.9922,0.1915,0.3636,0.3712,0.9922,0.6568
14,0.9916,0.9988,0.9916,0.9916,0.1878,0.3581,0.3505,0.9916,0.7167
15,0.9935,0.9992,0.9935,0.9935,0.1875,0.3587,0.3837,0.9935,0.7155
16,0.9903,0.9993,0.9903,0.9903,0.201,0.3746,0.3615,0.9903,0.8205
17,0.994,0.9991,0.994,0.994,0.1932,0.3663,0.4208,0.994,0.4945
18,0.9915,0.9992,0.9915,0.9915,0.1852,0.3555,0.3597,0.9915,0.9157
19,0.9947,0.9993,0.9947,0.9947,0.1823,0.3534,0.4634,0.9947,0.911
20,0.9942,0.9993,0.9942,0.9942,0.1807,0.3513,0.4528,0.9942,0.5712
21,0.996,0.999,0.996,0.996,0.1804,0.3521,0.4391,0.996,0.5747
22,0.9947,0.9995,0.9947,0.9947,0.1885,0.3615,0.4522,0.9947,1.0782
23,0.9955,0.9992,0.9955,0.9955,0.1731,0.3426,0.5907,0.9955,1.095
24,0.9956,0.9995,0.9956,0.9956,0.1792,0.3501,0.5412,0.9956,1.0442
25,0.996,0.9995,0.996,0.996,0.1706,0.3397,0.4274,0.996,1.1494
26,0.9969,0.9989,0.9969,0.9969,0.1666,0.3343,0.4356,0.9969,1.3196
27,0.9953,0.9994,0.9953,0.9953,0.1719,0.3409,0.4189,0.9953,1.2554
28,0.9955,0.9993,0.9955,0.9955,0.1646,0.3317,0.5196,0.9955,1.3386
29,0.9957,0.9991,0.9957,0.9957,0.1504,0.3134,0.4459,0.9957,1.2727
30,0.9956,0.9993,0.9956,0.9956,0.1583,0.3235,0.4212,0.9956,0.7404
31,0.9964,0.9993,0.9964,0.9964,0.154,0.3186,0.4637,0.9965,0.7515
32,0.9964,0.9992,0.9964,0.9964,0.1396,0.2985,0.3794,0.9964,1.3954
33,0.9959,0.9994,0.9959,0.9959,0.1476,0.31,0.4902,0.9959,1.4361
34,0.997,0.9993,0.997,0.997,0.1396,0.2989,0.4173,0.997,1.5555
35,0.9964,0.9995,0.9964,0.9964,0.1371,0.2959,0.4898,0.9964,1.5703
36,0.9969,0.9993,0.9969,0.9969,0.1372,0.2963,0.4243,0.9969,1.5252
37,0.997,0.9994,0.997,0.997,0.1406,0.3001,0.4714,0.997,1.6269
38,0.9964,0.9994,0.9964,0.9964,0.1298,0.286,0.4755,0.9964,1.6678
39,0.9959,0.9994,0.9959,0.9959,0.1298,0.2851,0.446,0.9959,1.6993
40,0.9966,0.9992,0.9966,0.9966,0.1249,0.2787,0.4239,0.9966,1.7677
41,0.9964,0.9996,0.9964,0.9964,0.1202,0.2712,0.4392,0.9964,0.9754
42,0.9963,0.9994,0.9963,0.9963,0.1214,0.2733,0.4232,0.9963,1.8748
43,0.996,0.9992,0.996,0.996,0.1151,0.2644,0.4358,0.996,1.9494
44,0.9959,0.9994,0.9959,0.9959,0.1134,0.2607,0.4416,0.9959,1.9092
45,0.9962,0.9995,0.9962,0.9962,0.1115,0.2586,0.3961,0.9962,2.0451
46,0.9967,0.9995,0.9967,0.9967,0.1089,0.2553,0.4278,0.9967,1.14
47,0.996,0.9993,0.996,0.996,0.1063,0.251,0.4297,0.996,2.106
48,0.9967,0.9996,0.9967,0.9967,0.1025,0.2466,0.4239,0.9967,2.1326
49,0.9964,0.9995,0.9964,0.9964,0.1032,0.247,0.431,0.9964,2.031
50,0.9964,0.9994,0.9964,0.9964,0.1028,0.2458,0.4215,0.9964,2.2742
51,0.9966,0.9994,0.9966,0.9966,0.0998,0.2413,0.4321,0.9966,1.186
52,0.9964,0.9995,0.9964,0.9964,0.0967,0.2373,0.4349,0.9964,2.2002
53,0.9972,0.9992,0.9972,0.9972,0.0923,0.2306,0.4215,0.9972,2.3004
54,0.9964,0.9993,0.9964,0.9964,0.0948,0.2346,0.4331,0.9964,2.4641
55,0.9966,0.9996,0.9966,0.9966,0.0955,0.2356,0.43,0.9966,2.3369
56,0.9964,0.9996,0.9964,0.9964,0.0901,0.2257,0.4277,0.9964,2.5235
57,0.9966,0.9993,0.9966,0.9966,0.0924,0.2293,0.4207,0.9966,2.6271
58,0.9963,0.9995,0.9963,0.9963,0.087,0.2219,0.4322,0.9963,1.4454
59,0.9969,0.9994,0.9969,0.9969,0.0834,0.2152,0.4211,0.9969,2.5036
