step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0032
1,0.6667,0.8222,0.6667,0.5499,0.5903,12.0263,0.759,0.6667,0.0286
2,0.6667,0.8252,0.6667,0.5499,0.5816,12.0255,0.7627,0.6667,0.0035
3,0.8222,0.9467,0.8222,0.8086,0.2822,0.4919,0.9261,0.8222,0.0033
4,0.8222,0.9452,0.8222,0.8086,0.2912,0.5128,0.9252,0.8222,0.0031
5,0.8444,0.9711,0.8444,0.8443,0.223,0.3936,0.9496,0.8444,0.0034
6,0.8444,0.9674,0.8444,0.8355,0.2794,0.4631,0.9475,0.8444,0.0035
7,0.8444,0.9741,0.8444,0.8355,0.2542,0.4441,0.9546,0.8444,0.0033
8,0.8,0.9748,0.8,0.7802,0.2618,0.4489,0.9557,0.8,0.0032
9,0.8,0.9741,0.8,0.7802,0.266,0.4591,0.9549,0.8,0.0031
10,0.6889,0.98,0.6889,0.6023,0.3092,0.5133,0.9643,0.6889,0.0031
11,0.6667,0.9844,0.6667,0.5556,0.3396,0.5469,0.9724,0.6667,0.0034
12,0.6889,0.9852,0.6889,0.6023,0.3074,0.5161,0.9737,0.6889,0.0031
13,0.8889,0.9785,0.8889,0.8857,0.2915,0.5022,0.9573,0.8889,0.0031
14,0.7333,0.9793,0.7333,0.6825,0.3041,0.5135,0.9616,0.7333,0.0031
15,0.9111,0.9881,0.9111,0.9095,0.2986,0.5096,0.9788,0.9111,0.0031
16,0.8444,0.9911,0.8444,0.8355,0.2999,0.5095,0.984,0.8444,0.0032
17,0.8444,0.9911,0.8444,0.8355,0.2805,0.4829,0.984,0.8444,0.0033
18,0.8444,0.9911,0.8444,0.8355,0.2728,0.4722,0.984,0.8444,0.0032
19,0.9111,0.9874,0.9111,0.9095,0.2657,0.4657,0.9772,0.9111,0.0034
20,0.8667,0.9852,0.8667,0.8611,0.2633,0.461,0.9735,0.8667,0.0034
21,0.8667,0.9859,0.8667,0.8611,0.2619,0.4578,0.9745,0.8667,0.0034
