step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,1.3505
1,0.1413,0.5642,0.1413,0.0353,1.328,30.9496,0.1628,0.1413,1.229
2,0.1218,0.5653,0.1218,0.0514,1.3697,30.9507,0.1675,0.1218,0.942
3,0.1512,0.5797,0.1512,0.0671,1.1789,28.4736,0.1844,0.1512,0.651
4,0.1952,0.6082,0.1952,0.1027,1.0663,26.0106,0.2118,0.1952,0.6258
5,0.1475,0.6075,0.1475,0.0942,1.1391,26.0388,0.2071,0.1475,0.7053
6,0.1288,0.6061,0.1288,0.082,1.1823,26.055,0.2068,0.1288,0.7162
7,0.1564,0.6144,0.1564,0.0953,1.1353,26.014,0.2127,0.1564,0.6135
8,0.1917,0.65,0.1917,0.1444,1.0601,23.5499,0.2758,0.1917,0.6587
9,0.1881,0.6481,0.1881,0.1316,1.0678,23.5517,0.2657,0.1881,0.7249
10,0.1937,0.6531,0.1937,0.1236,1.0652,23.5457,0.2735,0.1937,0.6723
11,0.1942,0.6553,0.1942,0.1201,1.0643,23.5448,0.2814,0.1942,0.6389
12,0.1876,0.6545,0.1876,0.1109,1.0793,23.551,0.2759,0.1876,0.6444
13,0.1921,0.6663,0.1921,0.1152,1.0375,21.1719,0.2826,0.1921,0.6351
14,0.1886,0.6636,0.1886,0.1114,1.0575,21.187,0.2744,0.1886,0.6772
15,0.1794,0.6643,0.1794,0.0999,1.0593,21.1975,0.2824,0.1794,0.6997
16,0.1872,0.6918,0.1872,0.1089,0.9987,18.776,0.306,0.1872,0.8005
17,0.1835,0.6918,0.1835,0.1064,1.0068,18.7826,0.3054,0.1835,0.931
18,0.1846,0.6917,0.1846,0.1073,1.0053,18.7813,0.3072,0.1846,1.015
19,0.1835,0.6886,0.1835,0.1059,1.006,18.7871,0.3076,0.1835,0.735
20,0.1807,0.6897,0.1807,0.1047,1.0149,18.7923,0.3075,0.1807,0.6841
21,0.2174,0.6988,0.2174,0.142,0.9662,18.7282,0.348,0.2174,0.6902
22,0.2604,0.7009,0.2604,0.1768,0.9198,18.6773,0.362,0.2604,0.6859
23,0.2571,0.7005,0.2571,0.1731,0.9217,18.6801,0.3631,0.2571,0.7665
24,0.2876,0.7041,0.2876,0.1813,0.8987,18.6386,0.3637,0.2876,0.6955
25,0.3017,0.7252,0.3017,0.2025,0.8727,18.5551,0.4009,0.3017,0.6937
26,0.2978,0.7245,0.2978,0.199,0.8764,18.5597,0.3987,0.2978,0.6826
27,0.3257,0.727,0.3257,0.229,0.8593,18.5278,0.4056,0.3257,0.771
28,0.3244,0.7287,0.3244,0.2369,0.8681,18.5254,0.412,0.3244,1.0196
29,0.3209,0.7278,0.3209,0.2342,0.872,18.528,0.4077,0.3209,1.1133
30,0.3202,0.7279,0.3202,0.2331,0.8711,18.526,0.4105,0.3202,0.9044
31,0.3175,0.7279,0.3175,0.2322,0.8763,18.5288,0.4079,0.3175,0.9252
32,0.3051,0.727,0.3051,0.2234,0.8842,18.5376,0.4067,0.3051,0.6074
33,0.3136,0.7285,0.3136,0.2295,0.8775,18.5271,0.4128,0.3136,0.8002
34,0.3098,0.728,0.3098,0.2269,0.8806,18.5308,0.4126,0.3098,0.6556
35,0.3188,0.729,0.3188,0.2251,0.8753,18.5177,0.4133,0.3188,0.8054
36,0.3177,0.7288,0.3177,0.2253,0.8792,18.5188,0.4104,0.3177,0.6493
37,0.3359,0.7641,0.3359,0.2594,0.8429,16.0816,0.4745,0.3359,0.9655
38,0.3287,0.7623,0.3287,0.2564,0.8545,16.0929,0.4706,0.3287,0.657
39,0.3601,0.7632,0.3601,0.2846,0.8295,16.0487,0.4756,0.3601,0.7204
40,0.3628,0.7648,0.3628,0.2835,0.8219,16.0351,0.4829,0.3628,0.6878
41,0.3922,0.7655,0.3922,0.2974,0.8021,16.0115,0.4862,0.3922,0.676
42,0.3912,0.7654,0.3912,0.2967,0.8036,16.0102,0.4859,0.3912,0.7648
43,0.3918,0.7655,0.3918,0.2959,0.8012,16.0093,0.4869,0.3918,0.7101
44,0.3906,0.7654,0.3906,0.2952,0.8017,16.0093,0.4876,0.3906,0.7073
45,0.3898,0.7649,0.3898,0.2943,0.803,16.0107,0.4864,0.3898,0.6904
46,0.3893,0.7648,0.3893,0.293,0.8033,16.0106,0.4869,0.3893,0.7324
47,0.3888,0.7647,0.3888,0.2918,0.8032,16.0112,0.487,0.3888,0.8241
48,0.3884,0.7646,0.3884,0.2911,0.8038,16.0113,0.4875,0.3884,0.7119
49,0.3853,0.7632,0.3853,0.2884,0.8078,16.0191,0.4844,0.3853,0.7107
