step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4929,0.8487,0.4929,0.4416,0.6882,8.8885,0.4965,0.4929,0.5443
1,0.6188,0.9439,0.6188,0.5968,0.5481,2.3583,0.6361,0.6188,0.8456
2,0.6277,0.9668,0.6277,0.6143,0.5272,1.5133,0.6765,0.6277,1.1196
3,0.6401,0.9735,0.6401,0.6344,0.4986,1.3692,0.7037,0.6401,1.0272
4,0.6631,0.979,0.6631,0.6589,0.4728,1.2608,0.7338,0.6631,1.1193
5,0.6782,0.9813,0.6782,0.6755,0.4569,1.21,0.7484,0.6782,1.2354
6,0.6933,0.9833,0.6933,0.6924,0.4456,1.1695,0.7679,0.6933,1.5436
7,0.6924,0.9843,0.6924,0.6933,0.4425,1.1537,0.7671,0.6924,1.7242
8,0.7012,0.9852,0.7012,0.7018,0.4391,1.1414,0.7706,0.7012,2.0348
9,0.7092,0.9855,0.7092,0.7091,0.4365,1.1316,0.7772,0.7092,2.3273
10,0.7128,0.9858,0.7128,0.7127,0.4326,1.1225,0.7799,0.7128,1.9566
11,0.7172,0.9861,0.7172,0.7181,0.4301,1.118,0.7847,0.7172,1.7662
12,0.7181,0.9862,0.7181,0.7188,0.4278,1.1073,0.7894,0.7181,1.9079
13,0.7252,0.9863,0.7252,0.7259,0.4259,1.1,0.7937,0.7252,2.1635
14,0.7278,0.9864,0.7278,0.7284,0.425,1.1003,0.7951,0.7278,4.1381
15,0.734,0.9871,0.734,0.7346,0.4211,1.088,0.7992,0.734,3.1602
16,0.7385,0.9873,0.7385,0.7389,0.4184,1.0818,0.8037,0.7385,3.1776
17,0.7429,0.9878,0.7429,0.7433,0.4184,1.0785,0.8069,0.7429,3.5844
18,0.7482,0.9884,0.7482,0.748,0.4172,1.072,0.8103,0.7482,2.6812
19,0.7465,0.9887,0.7465,0.7466,0.4187,1.0728,0.8114,0.7465,4.0941
20,0.7509,0.9888,0.7509,0.751,0.4189,1.0713,0.8136,0.7509,4.4896
21,0.7491,0.989,0.7491,0.7482,0.4189,1.0732,0.8155,0.7491,4.5288
22,0.7465,0.9891,0.7465,0.7464,0.4189,1.0723,0.8162,0.7465,4.4856
23,0.7473,0.9894,0.7473,0.7464,0.4191,1.0702,0.8183,0.7473,3.5842
24,0.7527,0.9895,0.7527,0.7519,0.4178,1.0675,0.8199,0.7527,3.4922
25,0.7553,0.9896,0.7553,0.7544,0.4167,1.0642,0.8209,0.7553,5.4841
26,0.7571,0.9897,0.7571,0.7552,0.4171,1.0628,0.8205,0.7571,5.0548
27,0.7633,0.9899,0.7633,0.7618,0.4152,1.0553,0.825,0.7633,5.4054
28,0.7642,0.9901,0.7642,0.7619,0.4168,1.059,0.8244,0.7642,5.2516
29,0.7615,0.9901,0.7615,0.7587,0.4171,1.0599,0.8233,0.7615,4.2276
30,0.7633,0.9903,0.7633,0.7608,0.4151,1.0556,0.8278,0.7633,6.7647
31,0.7651,0.9901,0.7651,0.7624,0.4152,1.0573,0.8269,0.7651,5.6023
32,0.7695,0.9903,0.7695,0.7669,0.4127,1.0523,0.8295,0.7695,6.1682
33,0.7713,0.9903,0.7713,0.7685,0.4128,1.0534,0.8302,0.7713,6.2412
34,0.7713,0.9904,0.7713,0.7688,0.4125,1.053,0.83,0.7713,6.8567
35,0.7695,0.9904,0.7695,0.7663,0.4123,1.0537,0.8306,0.7695,6.9579
36,0.7766,0.9905,0.7766,0.7739,0.413,1.0556,0.8312,0.7766,5.0564
37,0.7775,0.9904,0.7775,0.7752,0.4114,1.0519,0.832,0.7775,7.7111
38,0.7739,0.9905,0.7739,0.7723,0.4117,1.0514,0.8303,0.7739,7.3718
39,0.7695,0.9906,0.7695,0.7678,0.4114,1.05,0.8305,0.7695,7.1435
40,0.7713,0.9905,0.7713,0.7695,0.4117,1.0508,0.8293,0.7713,5.5685
41,0.7677,0.9906,0.7677,0.7658,0.4104,1.0489,0.8312,0.7677,8.731
42,0.7686,0.9906,0.7686,0.7662,0.4098,1.0481,0.8306,0.7686,7.8024
43,0.7642,0.9906,0.7642,0.7615,0.41,1.049,0.8297,0.7642,8.2089
44,0.766,0.9906,0.766,0.7638,0.4097,1.0486,0.8301,0.766,8.5816
45,0.7668,0.9906,0.7668,0.7649,0.4092,1.0481,0.8294,0.7668,6.993
46,0.7598,0.9906,0.7598,0.7577,0.4099,1.0496,0.8291,0.7598,8.3936
47,0.7624,0.9906,0.7624,0.7603,0.4094,1.0494,0.8293,0.7624,9.2836
48,0.7535,0.9905,0.7535,0.7515,0.4103,1.052,0.8294,0.7535,7.4178
49,0.75,0.9905,0.75,0.7476,0.4111,1.0534,0.8295,0.75,9.8335
50,0.7509,0.9905,0.7509,0.7477,0.4112,1.0539,0.8305,0.7509,9.0644
51,0.7509,0.9905,0.7509,0.7472,0.4105,1.0529,0.8318,0.7509,9.1318
52,0.7527,0.9906,0.7527,0.7487,0.4104,1.0526,0.8317,0.7527,10.0309
53,0.7518,0.9906,0.7518,0.748,0.4105,1.0526,0.8312,0.7518,7.1945
