step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9892,0.9983,0.9892,0.9892,0.0265,0.0688,0.4599,0.9892,0.0243
1,0.9871,0.9982,0.9871,0.9871,0.0253,0.0612,0.6811,0.9871,0.1837
2,0.9754,0.9983,0.9754,0.9754,0.0388,0.0752,0.7121,0.9755,0.0649
3,0.9716,0.9986,0.9716,0.9715,0.0427,0.0801,0.8736,0.9716,0.1682
4,0.9825,0.9988,0.9825,0.9825,0.0279,0.057,0.7912,0.9826,0.1763
5,0.9851,0.9988,0.9851,0.9851,0.0249,0.0521,0.7929,0.9851,0.1784
6,0.9824,0.9988,0.9824,0.9824,0.0277,0.0566,0.7991,0.9824,0.1768
7,0.9891,0.9989,0.9891,0.9891,0.019,0.0416,0.7256,0.9891,0.1766
8,0.9885,0.9989,0.9885,0.9885,0.0199,0.0434,0.7548,0.9885,0.1816
9,0.9906,0.9991,0.9906,0.9906,0.0163,0.0345,0.7043,0.9906,0.166
10,0.9898,0.999,0.9898,0.9898,0.0169,0.0358,0.7296,0.9898,0.1817
11,0.9933,0.999,0.9933,0.9933,0.0119,0.0269,0.6252,0.9933,0.1823
12,0.9942,0.999,0.9942,0.9942,0.01,0.0236,0.6147,0.9942,0.189
13,0.993,0.9987,0.993,0.993,0.0106,0.0254,0.5404,0.993,0.185
14,0.9942,0.9989,0.9942,0.9942,0.0093,0.0232,0.5702,0.9942,0.1737
15,0.9935,0.9987,0.9935,0.9935,0.0102,0.0252,0.4752,0.9935,0.1854
16,0.9939,0.9987,0.9939,0.9939,0.0098,0.0243,0.5147,0.9939,0.1276
17,0.9957,0.9989,0.9957,0.9957,0.007,0.0197,0.6153,0.9957,0.188
18,0.9959,0.9989,0.9959,0.9959,0.0071,0.0201,0.6316,0.9959,0.155
19,0.9955,0.9988,0.9955,0.9955,0.0073,0.0201,0.5152,0.9955,0.1992
20,0.9952,0.9988,0.9952,0.9952,0.0073,0.0202,0.5212,0.9952,0.1809
21,0.995,0.9988,0.995,0.995,0.0072,0.0201,0.5077,0.995,0.1959
22,0.9955,0.9989,0.9955,0.9955,0.0074,0.0198,0.5209,0.9955,0.1983
23,0.9955,0.9989,0.9955,0.9955,0.0073,0.0201,0.5384,0.9955,0.2014
24,0.9952,0.9989,0.9952,0.9952,0.0073,0.0197,0.5252,0.9952,0.194
25,0.9955,0.999,0.9955,0.9955,0.0069,0.0191,0.5132,0.9955,0.2028
26,0.9955,0.999,0.9955,0.9955,0.0068,0.0188,0.512,0.9955,0.1639
27,0.9957,0.9989,0.9957,0.9957,0.0068,0.019,0.5001,0.9957,0.2121
28,0.9947,0.9989,0.9947,0.9947,0.0081,0.0211,0.5154,0.9947,0.1993
29,0.9949,0.999,0.9949,0.9949,0.0078,0.0207,0.523,0.9949,0.2147
30,0.9943,0.999,0.9943,0.9943,0.0083,0.0217,0.5588,0.9943,0.1961
31,0.9943,0.9989,0.9943,0.9943,0.0084,0.0221,0.5661,0.9943,0.2162
32,0.9955,0.999,0.9955,0.9954,0.0074,0.0208,0.5554,0.9954,0.1986
33,0.995,0.9989,0.995,0.995,0.0072,0.0207,0.56,0.995,0.2204
34,0.995,0.9989,0.995,0.995,0.0071,0.0204,0.5528,0.995,0.2068
35,0.9952,0.9989,0.9952,0.9952,0.0071,0.0206,0.5662,0.9952,0.2265
36,0.9962,0.9989,0.9962,0.9962,0.0067,0.0202,0.5678,0.9962,0.2104
37,0.9962,0.9989,0.9962,0.9962,0.0067,0.0202,0.5684,0.9962,0.2052
38,0.9959,0.999,0.9959,0.9959,0.0067,0.02,0.5426,0.9959,0.2318
39,0.9955,0.9989,0.9955,0.9954,0.007,0.0208,0.5579,0.9954,0.2055
40,0.9956,0.999,0.9956,0.9956,0.007,0.0204,0.4944,0.9956,0.1624
41,0.9956,0.999,0.9956,0.9956,0.0069,0.0202,0.4832,0.9956,0.2183
42,0.9957,0.999,0.9957,0.9957,0.0068,0.0201,0.482,0.9957,0.1651
43,0.9956,0.999,0.9956,0.9956,0.0069,0.0201,0.4746,0.9956,0.2265
44,0.9956,0.999,0.9956,0.9956,0.0069,0.0202,0.472,0.9956,0.2305
45,0.9957,0.999,0.9957,0.9957,0.0066,0.0208,0.4865,0.9957,0.2135
46,0.9967,0.999,0.9967,0.9967,0.0064,0.0208,0.519,0.9967,0.1678
47,0.9962,0.999,0.9962,0.9962,0.0065,0.0207,0.5041,0.9962,0.2343
48,0.996,0.999,0.996,0.996,0.0065,0.0207,0.5068,0.996,0.2393
49,0.9967,0.9989,0.9967,0.9967,0.0062,0.021,0.5268,0.9967,0.1804
50,0.9966,0.999,0.9966,0.9966,0.0062,0.0208,0.5213,0.9966,0.2448
51,0.9969,0.999,0.9969,0.9969,0.0063,0.0207,0.5095,0.9969,0.177
52,0.9966,0.9989,0.9966,0.9966,0.0065,0.0218,0.5657,0.9966,0.2549
53,0.9964,0.999,0.9964,0.9964,0.006,0.0204,0.5972,0.9964,0.2518
54,0.9964,0.999,0.9964,0.9964,0.0059,0.0198,0.5935,0.9964,0.2391
55,0.9964,0.999,0.9964,0.9964,0.0059,0.0199,0.5898,0.9964,0.2543
56,0.9963,0.999,0.9963,0.9963,0.0059,0.0201,0.6366,0.9963,0.2428
57,0.9962,0.999,0.9962,0.9962,0.0059,0.02,0.6351,0.9962,0.2445
58,0.9962,0.999,0.9962,0.9962,0.0059,0.02,0.6362,0.9962,0.2361
59,0.9963,0.999,0.9963,0.9963,0.0059,0.0202,0.6227,0.9963,0.1949
