step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0113
1,0.6667,0.8215,0.6667,0.5556,0.6031,12.029,0.7542,0.6667,0.0058
2,0.7778,0.9259,0.7778,0.7717,0.3081,0.4869,0.8954,0.7778,0.0056
3,0.7333,0.9496,0.7333,0.7368,0.3421,0.5249,0.9245,0.7333,0.006
4,0.6222,0.9659,0.6222,0.6154,0.4351,0.6253,0.9475,0.6222,0.0057
5,0.8,0.9763,0.8,0.7802,0.3146,0.5136,0.956,0.8,0.0056
6,0.6667,0.983,0.6667,0.5556,0.394,0.5939,0.9687,0.6667,0.0057
7,0.6667,0.9852,0.6667,0.5556,0.4575,0.6642,0.9723,0.6667,0.0056
8,0.6667,0.9756,0.6667,0.5556,0.4193,0.6343,0.95,0.6667,0.0056
9,0.6667,0.9756,0.6667,0.5556,0.457,0.6787,0.9494,0.6667,0.0055
10,0.6667,0.9519,0.6667,0.5556,0.452,0.6789,0.8765,0.6667,0.0056
11,0.6667,0.9659,0.6667,0.5556,0.4649,0.6929,0.9225,0.6667,0.0056
12,0.7111,0.9748,0.7111,0.6443,0.3987,0.6105,0.9524,0.7111,0.0056
13,0.7333,0.9793,0.7333,0.6825,0.3513,0.556,0.9635,0.7333,0.0057
14,0.7333,0.9815,0.7333,0.6825,0.3641,0.5669,0.9665,0.7333,0.0058
15,0.7111,0.9822,0.7111,0.6443,0.3944,0.598,0.9671,0.7111,0.0059
16,0.7333,0.98,0.7333,0.6825,0.352,0.5521,0.9638,0.7333,0.0059
17,0.8222,0.9837,0.8222,0.8086,0.317,0.5166,0.971,0.8222,0.0057
18,0.7556,0.983,0.7556,0.7176,0.3403,0.5392,0.9696,0.7556,0.0056
19,0.7556,0.9837,0.7556,0.7176,0.3175,0.5163,0.9708,0.7556,0.0057
20,0.7556,0.9815,0.7556,0.7176,0.3389,0.5385,0.9669,0.7556,0.0058
21,0.7111,0.9815,0.7111,0.6443,0.3619,0.5615,0.9669,0.7111,0.0057
22,0.7556,0.9837,0.7556,0.7176,0.3325,0.5309,0.9695,0.7556,0.0056
23,0.8222,0.9859,0.8222,0.8086,0.3146,0.5141,0.9744,0.8222,0.0058
24,0.8,0.9844,0.8,0.7802,0.3325,0.5317,0.9715,0.8,0.0057
25,0.8,0.9837,0.8,0.7802,0.3148,0.5135,0.9699,0.8,0.0056
26,0.7556,0.9807,0.7556,0.7176,0.3289,0.5277,0.9658,0.7556,0.0059
27,0.8222,0.9807,0.8222,0.8086,0.3127,0.5117,0.9658,0.8222,0.0059
28,0.8222,0.98,0.8222,0.8086,0.3267,0.5255,0.9646,0.8222,0.0059
29,0.8444,0.977,0.8444,0.8355,0.3119,0.5111,0.96,0.8444,0.0059
30,0.8222,0.977,0.8222,0.8086,0.3253,0.524,0.96,0.8222,0.0056
31,0.8222,0.977,0.8222,0.8086,0.314,0.5121,0.96,0.8222,0.0056
32,0.8444,0.9778,0.8444,0.8355,0.3039,0.5039,0.961,0.8444,0.0055
33,0.8222,0.977,0.8222,0.8086,0.3154,0.5151,0.96,0.8222,0.0055
34,0.8222,0.9778,0.8222,0.8086,0.3261,0.5252,0.961,0.8222,0.0058
35,0.8222,0.9778,0.8222,0.8086,0.3113,0.5099,0.961,0.8222,0.0058
36,0.8444,0.9807,0.8444,0.8355,0.3048,0.5066,0.9662,0.8444,0.0059
37,0.8222,0.98,0.8222,0.8086,0.3141,0.5154,0.965,0.8222,0.006
38,0.8222,0.98,0.8222,0.8086,0.3039,0.505,0.965,0.8222,0.006
39,0.8222,0.9793,0.8222,0.8086,0.3122,0.513,0.9638,0.8222,0.006
40,0.8222,0.9815,0.8222,0.8086,0.3069,0.5104,0.9675,0.8222,0.006
41,0.8222,0.98,0.8222,0.8086,0.3137,0.5169,0.965,0.8222,0.006
42,0.8222,0.98,0.8222,0.8086,0.3225,0.5252,0.965,0.8222,0.006
43,0.8222,0.98,0.8222,0.8086,0.3124,0.5144,0.965,0.8222,0.0058
44,0.8,0.98,0.8,0.7802,0.3191,0.5207,0.965,0.8,0.0057
45,0.7778,0.98,0.7778,0.75,0.3275,0.5289,0.965,0.7778,0.0058
46,0.8222,0.9785,0.8222,0.8086,0.3167,0.5183,0.9626,0.8222,0.0057
47,0.8444,0.9793,0.8444,0.8355,0.3095,0.5121,0.9638,0.8444,0.0058
48,0.8222,0.98,0.8222,0.8086,0.3167,0.5189,0.965,0.8222,0.0057
49,0.8222,0.98,0.8222,0.8086,0.3078,0.5094,0.965,0.8222,0.0057
50,0.8222,0.9785,0.8222,0.8086,0.3137,0.515,0.9625,0.8222,0.0059
51,0.8,0.9778,0.8,0.7802,0.32,0.521,0.9614,0.8,0.0057
52,0.8,0.977,0.8,0.7802,0.3119,0.512,0.9595,0.8,0.0059
53,0.8222,0.9785,0.8222,0.8086,0.3034,0.5038,0.9626,0.8222,0.0056
54,0.8667,0.98,0.8667,0.8611,0.2983,0.4997,0.965,0.8667,0.0055
55,0.8444,0.9793,0.8444,0.8355,0.3032,0.5043,0.9638,0.8444,0.0055
56,0.8667,0.98,0.8667,0.8611,0.3003,0.5032,0.965,0.8667,0.0054
57,0.8667,0.9815,0.8667,0.8611,0.2991,0.5038,0.9675,0.8667,0.0059
58,0.8667,0.98,0.8667,0.8611,0.3027,0.507,0.965,0.8667,0.0057
59,0.8667,0.98,0.8667,0.8611,0.3083,0.5122,0.965,0.8667,0.0057
