step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0398,0.5,0.0398,0.0029,1.9203,34.6079,0.0385,0.0385,0.005
1,0.0458,0.5187,0.0458,0.0089,1.4475,33.2272,0.0455,0.0443,0.029
2,0.0527,0.5318,0.0527,0.0168,1.3192,31.8791,0.0509,0.051,0.0057
3,0.0767,0.5419,0.0767,0.0243,1.1863,30.5786,0.0707,0.0756,0.0058
4,0.0933,0.5542,0.0933,0.0441,1.1404,29.3082,0.0904,0.0925,0.006
5,0.109,0.5593,0.109,0.0436,1.1124,29.2903,0.0915,0.108,0.0055
6,0.1142,0.5521,0.1142,0.0427,1.1179,29.2965,0.0945,0.1129,0.0062
7,0.1093,0.5601,0.1093,0.0495,1.0821,27.9704,0.0911,0.1082,0.0061
8,0.1133,0.5674,0.1133,0.0534,1.0546,26.7387,0.0979,0.1124,0.0065
9,0.1358,0.5806,0.1358,0.0727,1.0364,25.4927,0.1082,0.136,0.0055
10,0.1318,0.5851,0.1318,0.0743,1.0231,24.1668,0.1114,0.1309,0.0059
11,0.1413,0.5843,0.1413,0.0904,1.0093,22.9248,0.1241,0.1398,0.0063
12,0.1423,0.5921,0.1423,0.087,1.0009,21.6727,0.1272,0.1408,0.0064
13,0.1075,0.5925,0.1075,0.0852,1.0559,21.7568,0.1242,0.1076,0.006
14,0.0997,0.5758,0.0997,0.0733,1.0683,22.0739,0.1055,0.0994,0.0063
15,0.142,0.6112,0.142,0.1062,1.0147,20.5408,0.1322,0.1417,0.0066
16,0.1167,0.6124,0.1167,0.0984,1.0275,19.2579,0.1458,0.1162,0.0061
17,0.1447,0.6366,0.1447,0.1155,0.9893,18.0903,0.1548,0.1429,0.0061
18,0.1715,0.6482,0.1715,0.136,0.9746,17.971,0.1724,0.1694,0.0065
19,0.159,0.6457,0.159,0.1304,0.9786,16.8135,0.165,0.1576,0.0063
20,0.1698,0.6517,0.1698,0.144,0.9634,15.6966,0.1773,0.1686,0.0063
21,0.1672,0.6449,0.1672,0.1281,0.971,15.8896,0.1699,0.1652,0.0065
22,0.1828,0.6544,0.1828,0.136,0.961,15.8419,0.1742,0.1802,0.0066
23,0.1958,0.6679,0.1958,0.1492,0.9558,15.5082,0.1904,0.1941,0.0062
24,0.1778,0.6682,0.1778,0.1498,0.966,15.7709,0.1869,0.1767,0.0064
25,0.1987,0.6794,0.1987,0.1439,0.9482,14.8628,0.1991,0.1975,0.0068
