step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,11.2157
1,0.0182,0.5079,0.0182,0.0026,1.7255,35.3266,0.0151,0.0182,12.3768
2,0.0281,0.5131,0.0281,0.006,1.6019,34.9671,0.0245,0.0281,11.721
3,0.0364,0.518,0.0364,0.0114,1.5156,34.612,0.0325,0.0364,10.9287
4,0.0463,0.5228,0.0463,0.0157,1.4456,34.2543,0.0409,0.0463,12.0966
5,0.0524,0.5275,0.0524,0.0194,1.3925,33.9042,0.0448,0.0524,10.6446
6,0.0613,0.5324,0.0613,0.0263,1.3492,33.5499,0.0531,0.0613,14.6804
7,0.0641,0.5362,0.0641,0.0287,1.3142,33.2087,0.0548,0.0641,11.0477
8,0.0725,0.5412,0.0725,0.0319,1.2736,32.8564,0.0612,0.0725,14.727
9,0.0803,0.5458,0.0803,0.0358,1.2416,32.5071,0.0654,0.0803,11.0392
10,0.0887,0.5507,0.0887,0.0414,1.2199,32.154,0.0731,0.0887,11.0802
11,0.0926,0.5541,0.0926,0.044,1.2045,31.8123,0.0746,0.0926,10.7225
12,0.1006,0.559,0.1006,0.0498,1.1843,31.4625,0.0815,0.1006,11.0233
13,0.1078,0.5639,0.1078,0.0574,1.1679,31.1117,0.09,0.1078,11.4952
14,0.1151,0.5688,0.1151,0.063,1.1519,30.7633,0.0963,0.1151,10.9029
15,0.1221,0.5735,0.1221,0.0675,1.1381,30.4154,0.1018,0.1221,11.7483
16,0.1314,0.5786,0.1314,0.0726,1.1161,30.0629,0.111,0.1314,13.2832
17,0.1353,0.5833,0.1353,0.0764,1.1057,29.7236,0.1135,0.1353,13.5146
18,0.1366,0.5834,0.1366,0.076,1.1095,29.7216,0.1118,0.1366,11.5615
19,0.1446,0.5883,0.1446,0.083,1.0939,29.3731,0.1202,0.1446,14.6802
20,0.1484,0.5928,0.1484,0.0876,1.0864,29.0314,0.123,0.1484,11.4993
21,0.1534,0.5971,0.1534,0.0926,1.0749,28.6893,0.1284,0.1534,12.6001
22,0.1612,0.602,0.1612,0.0984,1.0622,28.341,0.1359,0.1612,11.4597
23,0.1662,0.6068,0.1662,0.1031,1.0547,28.0008,0.1383,0.1662,11.705
24,0.1674,0.6103,0.1674,0.1061,1.0485,27.6698,0.1414,0.1674,12.4557
25,0.1714,0.6146,0.1714,0.1097,1.0416,27.3323,0.1448,0.1714,12.3727
26,0.1742,0.6193,0.1742,0.114,1.0355,26.9974,0.1505,0.1742,11.7878
27,0.1803,0.6242,0.1803,0.1218,1.0261,26.6538,0.158,0.1803,12.0534
28,0.1832,0.628,0.1832,0.1259,1.0191,26.3214,0.1614,0.1832,11.5041
29,0.1907,0.633,0.1907,0.1332,1.0084,25.9745,0.1695,0.1907,13.9605
30,0.1917,0.6366,0.1917,0.135,1.0057,25.6499,0.1715,0.1917,12.2103
31,0.1983,0.6417,0.1983,0.1417,0.9985,25.308,0.1765,0.1983,12.7845
32,0.2043,0.6465,0.2043,0.147,0.9877,24.9636,0.1833,0.2043,14.3893
33,0.2058,0.6501,0.2058,0.1497,0.9831,24.6307,0.1858,0.2058,10.9062
34,0.2091,0.6546,0.2091,0.1532,0.9772,24.2981,0.1884,0.2091,11.4713
35,0.2094,0.6583,0.2094,0.1541,0.9753,23.9779,0.1901,0.2094,12.0207
36,0.2179,0.6635,0.2179,0.1611,0.9638,23.6278,0.1993,0.2179,10.9549
37,0.2198,0.668,0.2198,0.1641,0.9604,23.2984,0.2012,0.2198,10.617
38,0.2258,0.6727,0.2258,0.1704,0.9536,22.9601,0.2067,0.2258,11.0365
39,0.2279,0.673,0.2279,0.1727,0.9521,22.9504,0.2072,0.2279,10.9085
40,0.2331,0.6779,0.2331,0.18,0.9463,22.6118,0.2153,0.2331,10.3369
41,0.2365,0.6828,0.2365,0.1854,0.9425,22.2761,0.2226,0.2365,13.9072
42,0.2417,0.6875,0.2417,0.1909,0.9357,21.9378,0.2285,0.2417,10.5483
43,0.2427,0.6909,0.2427,0.1933,0.9309,21.6149,0.2292,0.2427,14.3493
44,0.2453,0.6912,0.2453,0.1949,0.9278,21.6135,0.2311,0.2453,10.163
45,0.2516,0.6963,0.2516,0.202,0.9211,21.2705,0.2389,0.2516,11.0496
46,0.2523,0.7008,0.2523,0.2035,0.9176,20.9431,0.2401,0.2523,10.0836
47,0.2589,0.7058,0.2589,0.2087,0.9108,20.6011,0.2471,0.2589,10.5456
48,0.2616,0.7097,0.2616,0.2123,0.9073,20.2735,0.2504,0.2616,9.6037
49,0.2633,0.7099,0.2633,0.2132,0.9045,20.2684,0.2529,0.2633,9.8405
50,0.2669,0.7102,0.2669,0.2169,0.9013,20.2597,0.2556,0.2669,12.6728
51,0.2701,0.7138,0.2701,0.2208,0.8974,19.9301,0.2596,0.2701,9.6621
52,0.2738,0.7183,0.2738,0.2252,0.8927,19.5947,0.2646,0.2738,9.716
53,0.2801,0.7236,0.2801,0.2304,0.8871,19.253,0.2704,0.2801,9.6119
54,0.2854,0.7285,0.2854,0.2378,0.8821,18.9163,0.2779,0.2854,9.9019
55,0.2908,0.7331,0.2908,0.2441,0.8757,18.5804,0.2847,0.2908,9.5723
56,0.2935,0.7373,0.2935,0.248,0.873,18.2534,0.2887,0.2935,10.3215
57,0.2951,0.7416,0.2951,0.2517,0.8712,17.927,0.2908,0.2951,10.625
58,0.2991,0.7466,0.2991,0.2578,0.8677,17.5922,0.2979,0.2991,9.1972
59,0.2993,0.7483,0.2993,0.2594,0.8669,17.2795,0.2987,0.2993,9.1512
