step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.01,0.5,0.01,0.0002,1.98,35.6832,0.01,0.01,14.0594
1,0.0128,0.5063,0.0128,0.0042,1.9412,35.3392,0.0152,0.0128,1.3732
2,0.0216,0.5108,0.0216,0.0114,1.8713,34.9825,0.0238,0.0216,1.7034
3,0.026,0.5111,0.026,0.015,1.838,34.9718,0.0268,0.026,1.7198
4,0.0262,0.5146,0.0262,0.0155,1.7981,34.6416,0.0272,0.0262,1.7872
5,0.0278,0.5164,0.0278,0.0181,1.7642,34.3145,0.029,0.0278,1.4332
6,0.0283,0.5169,0.0283,0.0186,1.7403,34.3083,0.0295,0.0283,1.5088
7,0.0298,0.5185,0.0298,0.0209,1.6837,33.9781,0.0316,0.0298,1.6327
8,0.0349,0.5221,0.0349,0.0254,1.6467,33.6366,0.0353,0.0349,1.1178
9,0.0417,0.5266,0.0417,0.0304,1.6008,33.2858,0.0412,0.0417,1.1552
10,0.0424,0.5267,0.0424,0.0304,1.5756,33.2857,0.0412,0.0424,1.3988
11,0.0516,0.5317,0.0516,0.0376,1.5361,32.931,0.0501,0.0516,1.2102
12,0.0537,0.5355,0.0537,0.041,1.5114,32.5946,0.0531,0.0537,1.3823
13,0.0608,0.5403,0.0608,0.0466,1.4771,32.2441,0.058,0.0608,1.2516
14,0.0665,0.545,0.0665,0.0531,1.4492,31.8983,0.0648,0.0665,1.8842
15,0.0703,0.5473,0.0703,0.0578,1.4297,31.8789,0.0686,0.0703,1.5487
16,0.0775,0.5524,0.0775,0.0645,1.4034,31.5283,0.076,0.0775,1.2215
17,0.0843,0.5572,0.0843,0.0718,1.3753,31.1788,0.0838,0.0843,1.2258
18,0.0881,0.561,0.0881,0.0752,1.358,30.8402,0.0871,0.0881,1.141
19,0.0933,0.5653,0.0933,0.0812,1.3433,30.4974,0.0929,0.0933,1.2044
20,0.0976,0.5698,0.0976,0.0867,1.3221,30.1549,0.0986,0.0976,1.302
21,0.1002,0.5737,0.1002,0.0899,1.3083,29.8204,0.1012,0.1002,1.4306
22,0.1062,0.5784,0.1062,0.0953,1.2891,29.4739,0.1064,0.1062,1.2703
23,0.1128,0.5833,0.1128,0.1031,1.2741,29.1266,0.1146,0.1128,1.3618
24,0.1147,0.5867,0.1147,0.1055,1.2636,28.7955,0.1169,0.1147,1.6553
25,0.1206,0.5916,0.1206,0.1113,1.2496,28.4509,0.1231,0.1206,1.2935
26,0.1286,0.5969,0.1286,0.1186,1.2289,28.1003,0.132,0.1286,1.4901
27,0.1305,0.6012,0.1305,0.1217,1.2186,27.7679,0.1366,0.1305,1.5878
