step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.034,0.5225,0.034,0.0043,1.0537,34.3854,0.021,0.0341,0.2113
1,0.0533,0.5367,0.0533,0.0141,1.0321,33.3481,0.0378,0.0534,0.4608
2,0.0703,0.5521,0.0703,0.0257,1.017,32.2459,0.0536,0.0703,0.5551
3,0.0888,0.5653,0.0888,0.0403,1.0078,31.3385,0.0724,0.0888,0.665
4,0.1019,0.5804,0.1019,0.0524,0.9987,30.2979,0.087,0.1019,0.7104
5,0.1116,0.5919,0.1116,0.0632,0.993,29.5157,0.0981,0.1116,0.8278
6,0.1275,0.6051,0.1275,0.0767,0.9851,28.6149,0.1162,0.1274,0.8775
7,0.1444,0.6155,0.1444,0.0924,0.9779,27.9199,0.1327,0.1444,1.0161
8,0.1553,0.6275,0.1553,0.1022,0.9715,27.1258,0.1453,0.1553,1.1016
9,0.161,0.6351,0.161,0.108,0.9674,26.6057,0.1564,0.161,1.3597
10,0.1739,0.6417,0.1739,0.1185,0.9612,26.154,0.1652,0.174,1.4524
11,0.1821,0.6489,0.1821,0.1269,0.9585,25.6793,0.1725,0.1821,1.5432
12,0.1873,0.6539,0.1873,0.1337,0.9544,25.3165,0.1804,0.1874,1.383
13,0.1985,0.6599,0.1985,0.1444,0.9508,24.932,0.1942,0.1986,1.5138
14,0.2055,0.6678,0.2055,0.1534,0.947,24.3924,0.2018,0.2056,1.7384
15,0.2159,0.6718,0.2159,0.1601,0.9423,24.1144,0.2105,0.2159,1.5789
16,0.2223,0.683,0.2223,0.1725,0.9391,23.3721,0.2239,0.2222,1.8508
17,0.2351,0.6909,0.2351,0.1811,0.9328,22.8311,0.2333,0.2351,2.0523
18,0.2446,0.6988,0.2446,0.1921,0.9293,22.29,0.2444,0.2446,1.9059
19,0.2549,0.7067,0.2549,0.2047,0.9249,21.757,0.2578,0.2549,2.3068
20,0.2631,0.7119,0.2631,0.2097,0.9219,21.4187,0.2659,0.2631,2.1297
21,0.2739,0.7202,0.2739,0.226,0.9164,20.8549,0.2815,0.2738,2.7416
22,0.2796,0.7219,0.2796,0.224,0.9142,20.7342,0.2849,0.2795,2.9196
23,0.286,0.7295,0.286,0.2325,0.9102,20.2345,0.2918,0.2858,2.9208
24,0.2974,0.7356,0.2974,0.2431,0.9036,19.8103,0.3065,0.2973,3.0612
25,0.3027,0.7408,0.3027,0.2495,0.8997,19.4742,0.3141,0.3027,2.8365
26,0.3145,0.7467,0.3145,0.2617,0.8951,19.0653,0.321,0.3144,2.9269
27,0.3207,0.749,0.3207,0.2674,0.893,18.914,0.3293,0.3207,3.0105
28,0.3287,0.7535,0.3287,0.2768,0.8892,18.6024,0.3395,0.3287,3.1728
29,0.3407,0.7567,0.3407,0.2861,0.8848,18.3744,0.3447,0.3406,3.1641
30,0.3429,0.7621,0.3429,0.2894,0.8816,18.0256,0.3506,0.3427,3.3853
31,0.3508,0.767,0.3508,0.2964,0.8765,17.6832,0.3626,0.3506,3.2862
32,0.3579,0.77,0.3579,0.3032,0.8739,17.4834,0.3714,0.3578,3.6499
33,0.3674,0.7746,0.3674,0.3135,0.8703,17.1657,0.3804,0.3672,3.5982
34,0.3741,0.7806,0.3741,0.3206,0.8662,16.7697,0.3884,0.374,3.501
35,0.3827,0.7866,0.3827,0.3269,0.8622,16.3662,0.397,0.3826,3.7163
36,0.3908,0.7888,0.3908,0.3365,0.8591,16.2069,0.4059,0.3907,3.5108
37,0.3936,0.7924,0.3936,0.3436,0.8579,15.968,0.4122,0.3936,3.2761
38,0.4016,0.7965,0.4016,0.353,0.8544,15.6922,0.4198,0.4015,3.4629
39,0.4066,0.8013,0.4066,0.3578,0.851,15.3714,0.4248,0.4065,3.6723
40,0.418,0.8045,0.418,0.3653,0.8479,15.1492,0.4329,0.4179,4.4623
