step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3975,0.8117,0.3975,0.4078,0.8184,8.356,0.5667,0.3975,0.3651
1,0.6452,0.9523,0.6452,0.6876,0.5053,1.1108,0.8235,0.6452,0.3167
2,0.7164,0.9653,0.7164,0.743,0.4363,0.976,0.8535,0.7164,0.3173
3,0.7581,0.9792,0.7581,0.7783,0.389,0.8831,0.9044,0.7581,0.3308
4,0.7827,0.9819,0.7827,0.7952,0.3756,0.8639,0.913,0.7827,0.3249
5,0.796,0.9815,0.796,0.8045,0.3832,0.8777,0.9056,0.796,0.3442
6,0.7975,0.9835,0.7975,0.8042,0.3902,0.8929,0.9122,0.7975,0.336
7,0.7965,0.985,0.7965,0.8059,0.3954,0.9016,0.9194,0.7965,0.3295
8,0.8316,0.988,0.8316,0.8366,0.3723,0.8537,0.9297,0.8316,0.3729
9,0.8343,0.9893,0.8343,0.8381,0.381,0.8736,0.9368,0.8343,0.3447
10,0.8568,0.9903,0.8568,0.8605,0.3698,0.8528,0.9428,0.8568,0.3461
11,0.8587,0.991,0.8587,0.8617,0.3752,0.8629,0.9464,0.8587,0.3531
12,0.8548,0.9915,0.8548,0.8596,0.376,0.8611,0.948,0.8548,0.3617
13,0.8589,0.9918,0.8589,0.864,0.377,0.8638,0.9498,0.8589,0.3482
14,0.8564,0.9921,0.8564,0.8619,0.3793,0.8685,0.95,0.8564,0.3729
15,0.8666,0.9923,0.8666,0.8708,0.3799,0.8715,0.9509,0.8666,0.4055
16,0.8653,0.9928,0.8653,0.87,0.3826,0.8775,0.9543,0.8653,0.395
17,0.8638,0.9927,0.8638,0.8692,0.3888,0.8882,0.9535,0.8638,0.3951
18,0.8533,0.9928,0.8533,0.86,0.3961,0.9028,0.9538,0.8533,0.4263
19,0.857,0.9929,0.857,0.8628,0.3967,0.9046,0.9548,0.857,0.4542
20,0.86,0.9931,0.86,0.8658,0.3936,0.8976,0.9562,0.86,0.4134
21,0.8674,0.9933,0.8674,0.8732,0.3963,0.9024,0.9569,0.8674,0.4038
22,0.8659,0.9932,0.8659,0.8709,0.3998,0.9078,0.954,0.8659,0.4086
23,0.8753,0.9936,0.8753,0.8801,0.4018,0.9099,0.9564,0.8753,0.4343
24,0.8793,0.9941,0.8793,0.883,0.4015,0.9093,0.96,0.8793,0.4589
25,0.8832,0.9942,0.8832,0.887,0.4022,0.9112,0.9609,0.8832,0.4465
26,0.8821,0.9943,0.8821,0.886,0.407,0.9203,0.9611,0.8821,0.4714
27,0.8862,0.9944,0.8862,0.8894,0.4058,0.9194,0.9622,0.8862,0.4632
28,0.894,0.9947,0.894,0.8967,0.4047,0.918,0.9638,0.894,0.462
29,0.8915,0.9948,0.8915,0.894,0.4069,0.9229,0.9648,0.8915,0.4511
30,0.8907,0.9948,0.8907,0.8933,0.4055,0.9205,0.965,0.8907,0.4595
31,0.8925,0.9948,0.8925,0.8951,0.4026,0.9153,0.9655,0.8925,0.4682
32,0.894,0.9949,0.894,0.8963,0.405,0.9204,0.9658,0.894,0.4488
