step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1445,0.5902,0.1445,0.0591,1.1334,28.5707,0.1113,0.1445,0.0105
1,0.1383,0.5924,0.1383,0.0598,1.1439,28.5833,0.1141,0.1383,0.3635
2,0.1392,0.5994,0.1392,0.0611,1.1033,27.8683,0.1198,0.1392,0.3635
3,0.1392,0.6048,0.1392,0.0626,1.0912,26.5123,0.1203,0.1392,0.355
4,0.1622,0.643,0.1622,0.0872,1.0203,23.6196,0.1568,0.1622,0.3496
5,0.2145,0.6979,0.2145,0.15,0.965,19.359,0.2179,0.2145,1.8562
6,0.2402,0.7092,0.2402,0.1673,0.9281,18.5884,0.2423,0.2402,0.3584
7,0.2438,0.7387,0.2438,0.1746,0.9105,16.4596,0.2649,0.2438,0.351
8,0.2509,0.739,0.2509,0.1757,0.906,16.4464,0.268,0.2509,0.3597
9,0.3023,0.7799,0.3023,0.2358,0.8601,13.5624,0.3283,0.3023,0.3631
10,0.305,0.7809,0.305,0.2328,0.858,13.5654,0.3299,0.305,0.3553
11,0.3067,0.7805,0.3067,0.2343,0.8611,13.5757,0.3307,0.3067,0.3548
12,0.3227,0.7988,0.3227,0.2557,0.8456,12.155,0.3544,0.3227,0.3702
13,0.3262,0.8001,0.3262,0.2548,0.8372,12.137,0.3585,0.3262,0.3656
14,0.3599,0.8221,0.3599,0.2924,0.8049,10.6647,0.3913,0.3599,0.3513
15,0.3652,0.8418,0.3652,0.3018,0.7933,9.2705,0.4157,0.3652,0.3473
16,0.3785,0.852,0.3785,0.3169,0.7776,8.5216,0.4363,0.3785,0.3634
17,0.3901,0.8685,0.3901,0.3374,0.7635,7.1455,0.4561,0.3901,0.3488
18,0.4043,0.8708,0.4043,0.3448,0.7456,7.1099,0.466,0.4043,0.3587
19,0.4167,0.8822,0.4167,0.364,0.7353,6.3904,0.4808,0.4167,0.3497
20,0.4264,0.8807,0.4264,0.3779,0.7285,6.3299,0.4849,0.4264,0.3556
21,0.4362,0.8919,0.4362,0.3878,0.717,5.6135,0.4976,0.4362,0.3584
22,0.4539,0.9145,0.4539,0.4127,0.701,4.1697,0.5289,0.4539,0.3572
23,0.4592,0.9159,0.4592,0.4139,0.6998,4.1647,0.5316,0.4592,0.3672
24,0.4663,0.9177,0.4663,0.4229,0.6927,4.1278,0.538,0.4663,0.3548
25,0.4707,0.9184,0.4707,0.4295,0.6859,4.0951,0.5432,0.4707,0.3502
26,0.4858,0.9283,0.4858,0.4478,0.6744,3.3867,0.5545,0.4858,0.3488
27,0.492,0.936,0.492,0.4527,0.6662,2.7228,0.5609,0.492,0.3591
28,0.5062,0.9376,0.5062,0.466,0.6583,2.6988,0.5676,0.5062,0.3482
29,0.5115,0.9419,0.5115,0.4748,0.651,2.639,0.5747,0.5115,0.3818
30,0.5133,0.9407,0.5133,0.4778,0.6485,2.6238,0.5738,0.5133,0.3958
31,0.5186,0.9397,0.5186,0.4887,0.6474,2.6019,0.5754,0.5186,0.3601
32,0.5239,0.9417,0.5239,0.4952,0.6402,2.5471,0.5796,0.5239,0.3653
33,0.5363,0.9535,0.5363,0.5118,0.6249,1.809,0.6066,0.5363,0.3616
34,0.5417,0.9536,0.5417,0.5143,0.6177,1.7988,0.6079,0.5417,0.3607
35,0.5488,0.955,0.5488,0.5236,0.6127,1.7738,0.6137,0.5488,0.3579
36,0.5532,0.958,0.5532,0.5272,0.6107,1.7491,0.6195,0.5532,0.3642
37,0.5594,0.9584,0.5594,0.5328,0.6068,1.7417,0.6266,0.5594,0.3606
38,0.5638,0.9592,0.5638,0.5393,0.6054,1.733,0.6293,0.5638,0.2477
39,0.5656,0.9593,0.5656,0.5413,0.6054,1.7362,0.6287,0.5656,0.3545
40,0.5691,0.9598,0.5691,0.5456,0.6039,1.7195,0.6312,0.5691,0.3767
41,0.5683,0.9603,0.5683,0.5419,0.6049,1.7255,0.6315,0.5683,0.3619
42,0.57,0.9609,0.57,0.5427,0.6039,1.7238,0.6345,0.57,0.3604
43,0.5745,0.9618,0.5745,0.5466,0.5972,1.703,0.6404,0.5745,0.355
44,0.5869,0.9639,0.5869,0.5614,0.5894,1.6683,0.6482,0.5869,0.3643
45,0.5931,0.9654,0.5931,0.5687,0.5865,1.6544,0.6522,0.5931,0.3566
46,0.5957,0.9658,0.5957,0.5711,0.5853,1.6507,0.6533,0.5957,0.3814
47,0.5984,0.9656,0.5984,0.5724,0.5802,1.634,0.6573,0.5984,0.3663
48,0.5993,0.9656,0.5993,0.575,0.5754,1.6172,0.6564,0.5993,0.2787
49,0.5993,0.9662,0.5993,0.5755,0.5724,1.6012,0.661,0.5993,0.3629
50,0.6082,0.9664,0.6082,0.586,0.5662,1.5839,0.6675,0.6082,0.3636
51,0.6152,0.9668,0.6152,0.5974,0.5645,1.5656,0.6706,0.6152,0.3608
52,0.6152,0.9669,0.6152,0.5982,0.5642,1.5677,0.6722,0.6152,0.3672
53,0.6179,0.9681,0.6179,0.6022,0.5623,1.5503,0.6771,0.6179,0.3577
54,0.6206,0.9684,0.6206,0.6059,0.5579,1.5358,0.6839,0.6206,0.3555
55,0.6223,0.97,0.6223,0.6125,0.5552,1.5101,0.6905,0.6223,0.3682
56,0.6268,0.9703,0.6268,0.6171,0.5537,1.5043,0.6946,0.6268,0.3659
57,0.6285,0.9709,0.6285,0.6199,0.5537,1.5006,0.6958,0.6285,0.3547
58,0.6365,0.9712,0.6365,0.6274,0.5516,1.4979,0.6954,0.6365,0.3668
