step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1135,0.5654,0.1135,0.0345,1.2013,30.0884,0.0826,0.1135,0.0096
1,0.1037,0.5675,0.1037,0.04,1.2564,29.4369,0.0867,0.1037,0.3246
2,0.1064,0.5789,0.1064,0.0414,1.2291,28.7161,0.0974,0.1064,0.309
3,0.1064,0.5812,0.1064,0.0407,1.2374,28.7252,0.1011,0.1064,0.3084
4,0.1445,0.6241,0.1445,0.0847,1.159,24.5198,0.1507,0.1445,0.315
5,0.1489,0.6238,0.1489,0.0805,1.1379,24.5013,0.1505,0.1489,0.3169
6,0.1667,0.6269,0.1667,0.0933,1.1084,24.4399,0.1576,0.1667,0.3147
7,0.1968,0.6833,0.1968,0.1423,1.0568,19.5737,0.2152,0.1968,0.3123
8,0.2074,0.684,0.2074,0.1491,1.0344,19.5137,0.2145,0.2074,0.3179
9,0.2199,0.699,0.2199,0.1609,1.0095,18.7577,0.233,0.2199,0.3143
10,0.2527,0.7146,0.2527,0.1873,0.9789,17.9686,0.2565,0.2527,0.2127
11,0.2544,0.7159,0.2544,0.1839,0.9729,17.9705,0.259,0.2544,0.3199
12,0.2881,0.7417,0.2881,0.2148,0.9304,16.4515,0.2986,0.2881,0.3084
13,0.2899,0.7459,0.2899,0.2161,0.928,16.4088,0.3032,0.2899,0.3151
14,0.3271,0.777,0.3271,0.258,0.8857,14.2493,0.3535,0.3271,0.3134
15,0.3342,0.7781,0.3342,0.262,0.8767,14.2272,0.3551,0.3342,0.3161
16,0.3626,0.7922,0.3626,0.296,0.8503,12.8246,0.3754,0.3626,0.3167
17,0.3768,0.8055,0.3768,0.3081,0.8298,12.07,0.3894,0.3768,0.322
18,0.3918,0.8282,0.3918,0.3266,0.8113,10.0521,0.4145,0.3918,0.3096
19,0.4158,0.8445,0.4158,0.3514,0.7806,8.6107,0.438,0.4158,0.3112
20,0.4282,0.8543,0.4282,0.3616,0.7652,7.2888,0.4444,0.4282,0.3226
21,0.4424,0.8656,0.4424,0.3744,0.7484,6.5578,0.4642,0.4424,0.3191
22,0.4477,0.876,0.4477,0.3867,0.7404,5.849,0.4787,0.4477,0.3143
