step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0656,0.5452,0.0656,0.0251,1.0559,28.8195,0.0411,0.0656,0.0144
1,0.1401,0.617,0.1401,0.0911,0.9879,23.1548,0.1377,0.1401,0.1281
2,0.1507,0.6384,0.1507,0.1113,0.9696,17.8414,0.1422,0.1507,0.1439
3,0.2012,0.7,0.2012,0.1572,0.9489,15.094,0.2104,0.2012,0.1707
4,0.2456,0.7206,0.2456,0.1949,0.9302,13.7924,0.2565,0.2456,0.1941
5,0.2438,0.7468,0.2438,0.2072,0.9249,11.4196,0.2749,0.2438,0.2173
6,0.3032,0.7689,0.3032,0.2541,0.9106,10.7206,0.3206,0.3032,0.2443
7,0.3005,0.7841,0.3005,0.2462,0.9042,9.8014,0.3365,0.3005,0.2695
8,0.3209,0.7941,0.3209,0.2829,0.898,8.4048,0.3476,0.3209,0.3129
9,0.3147,0.8096,0.3147,0.2738,0.894,7.3274,0.3539,0.3147,0.3483
10,0.3821,0.8371,0.3821,0.3329,0.8859,6.7525,0.3886,0.3821,0.3851
11,0.3617,0.8284,0.3617,0.3246,0.8857,6.1026,0.3729,0.3617,0.4046
12,0.398,0.8553,0.398,0.3615,0.8767,5.3245,0.4133,0.398,0.4543
13,0.3759,0.8436,0.3759,0.3342,0.8746,5.3138,0.3961,0.3759,0.5057
14,0.4034,0.8607,0.4034,0.3647,0.8693,5.1398,0.4048,0.4034,0.5329
15,0.4397,0.8804,0.4397,0.4173,0.8628,4.3084,0.4477,0.4397,0.5828
16,0.4273,0.8747,0.4273,0.403,0.8622,4.5379,0.4519,0.4273,0.6289
17,0.4184,0.8793,0.4184,0.4,0.8596,4.1571,0.4598,0.4184,0.6578
18,0.4441,0.8876,0.4441,0.4282,0.8542,3.8376,0.487,0.4441,0.6973
19,0.4255,0.8808,0.4255,0.4043,0.8574,3.8992,0.4593,0.4255,0.7619
20,0.4504,0.8878,0.4504,0.4355,0.8548,3.56,0.4859,0.4504,0.7745
21,0.4707,0.8999,0.4707,0.4475,0.8466,3.451,0.504,0.4707,0.841
22,0.4778,0.8992,0.4778,0.4618,0.847,3.3303,0.5038,0.4778,0.8602
23,0.4796,0.9111,0.4796,0.469,0.8416,3.0391,0.5056,0.4796,0.8965
24,0.4956,0.9106,0.4956,0.4843,0.8411,2.9813,0.5055,0.4956,0.939
25,0.5248,0.9131,0.5248,0.5168,0.8385,3.0154,0.5268,0.5248,0.9949
26,0.5213,0.9187,0.5213,0.5162,0.8378,2.8914,0.5219,0.5213,1.0714
27,0.5168,0.9095,0.5168,0.5132,0.8354,3.1129,0.5257,0.5168,1.0294
28,0.5222,0.9225,0.5222,0.5118,0.839,2.8835,0.5337,0.5222,1.1068
29,0.5186,0.9249,0.5186,0.5147,0.8338,2.7619,0.5468,0.5186,1.1489
30,0.5381,0.926,0.5381,0.5413,0.8295,2.864,0.5602,0.5381,1.1406
