step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0925,0.6172,0.0925,0.0534,0.9944,20.8072,0.0603,0.0901,40.4547
1,0.1177,0.6741,0.1177,0.0813,0.9747,14.4648,0.0978,0.1154,39.5301
2,0.1671,0.7194,0.1671,0.1236,0.9543,12.2245,0.1442,0.1645,40.1638
3,0.1811,0.7564,0.1811,0.1375,0.9455,9.6646,0.1604,0.1747,39.6158
4,0.2107,0.7708,0.2107,0.1711,0.9407,9.1777,0.18,0.2044,41.15
5,0.24,0.8013,0.24,0.2094,0.9343,7.8976,0.2101,0.2354,39.6986
6,0.2466,0.8155,0.2466,0.218,0.9278,7.1365,0.228,0.2408,40.3806
7,0.2678,0.8313,0.2678,0.2428,0.9219,6.2814,0.2466,0.2626,44.6139
8,0.2932,0.8404,0.2932,0.2629,0.9143,5.8472,0.2729,0.2849,48.2559
9,0.3185,0.8551,0.3185,0.2959,0.9083,5.361,0.2972,0.3132,46.4837
10,0.3259,0.8623,0.3259,0.3054,0.9043,4.9864,0.3129,0.3194,44.9939
11,0.3297,0.8658,0.3297,0.3049,0.9023,5.0181,0.3092,0.3239,41.7544
12,0.349,0.8753,0.349,0.3223,0.8976,4.6906,0.3278,0.341,39.8948
13,0.3518,0.8742,0.3518,0.3321,0.8955,4.7747,0.3359,0.346,40.5862
14,0.3679,0.885,0.3679,0.3488,0.8907,4.4405,0.3517,0.3607,39.9183
15,0.3865,0.8882,0.3865,0.3675,0.8868,4.2931,0.3631,0.3805,40.5403
16,0.3924,0.8962,0.3924,0.3825,0.8833,4.0204,0.3771,0.3906,39.0125
17,0.4036,0.9016,0.4036,0.3958,0.8816,3.9429,0.3825,0.4008,39.4197
18,0.4089,0.9054,0.4089,0.3896,0.8759,3.9221,0.3951,0.4049,36.0301
19,0.4181,0.907,0.4181,0.4014,0.8754,3.7879,0.395,0.414,37.3135
20,0.4247,0.9073,0.4247,0.4075,0.8737,3.8815,0.405,0.4207,36.152
21,0.4369,0.9103,0.4369,0.4233,0.8687,3.7889,0.4166,0.4355,37.5955
22,0.4512,0.9134,0.4512,0.4409,0.8664,3.6786,0.4276,0.4496,40.416
23,0.452,0.9123,0.452,0.4352,0.8649,3.8153,0.431,0.4477,42.3341
24,0.4622,0.9188,0.4622,0.4494,0.8613,3.5178,0.4435,0.4594,40.8517
25,0.4558,0.9216,0.4558,0.4439,0.8581,3.4636,0.4442,0.453,48.3709
26,0.4706,0.923,0.4706,0.4576,0.8593,3.5056,0.4508,0.468,46.5607
27,0.4673,0.9219,0.4673,0.454,0.8574,3.5232,0.4552,0.4647,45.213
28,0.4782,0.9224,0.4782,0.4617,0.8524,3.4576,0.4619,0.4734,45.4075
29,0.4846,0.9267,0.4846,0.4665,0.8509,3.469,0.4651,0.4791,45.6348
30,0.4874,0.9276,0.4874,0.4728,0.8496,3.414,0.4733,0.4822,45.307
31,0.4932,0.9295,0.4932,0.4798,0.8471,3.2739,0.4799,0.4904,44.4485
32,0.5001,0.93,0.5001,0.4907,0.8461,3.3904,0.4827,0.4974,46.3541
33,0.5139,0.9307,0.5139,0.5021,0.8453,3.2751,0.494,0.5094,41.5556
34,0.5111,0.9306,0.5111,0.4986,0.8448,3.3245,0.4855,0.5067,44.4246
35,0.5085,0.9305,0.5085,0.5,0.8415,3.3273,0.4877,0.5076,42.3673
36,0.5039,0.9343,0.5039,0.4938,0.8405,3.1636,0.4942,0.5007,42.5592
37,0.5389,0.9345,0.5389,0.5288,0.8373,3.1775,0.5081,0.5363,41.7858
38,0.5213,0.936,0.5213,0.5134,0.8382,3.1475,0.5068,0.5188,41.9108
39,0.5287,0.9377,0.5287,0.5202,0.8365,3.141,0.5124,0.5265,41.2787
40,0.5246,0.9372,0.5246,0.5178,0.8374,3.1937,0.5068,0.522,40.0511
41,0.5236,0.9366,0.5236,0.5152,0.8357,3.1615,0.5127,0.521,40.9388
