step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.104,0.5,0.104,0.0188,1.792,32.295,0.1,0.1,0.0037
1,0.1283,0.5646,0.1283,0.0538,1.4931,28.6781,0.1478,0.1233,0.0031
2,0.2189,0.623,0.2189,0.1091,1.1655,25.2856,0.254,0.2181,0.0033
3,0.2095,0.6178,0.2095,0.1097,1.2269,25.3029,0.2506,0.209,0.0033
4,0.2004,0.6154,0.2004,0.1064,1.2592,25.3171,0.2463,0.2003,0.0031
5,0.2881,0.6669,0.2881,0.1629,1.0668,21.9449,0.3016,0.2924,0.0033
6,0.2793,0.6667,0.2793,0.1582,1.091,21.9574,0.3022,0.2839,0.0034
7,0.356,0.7153,0.356,0.242,0.9434,18.3179,0.3904,0.3577,0.0031
8,0.4609,0.7627,0.4609,0.3337,0.7811,14.6453,0.4812,0.4584,0.0033
9,0.4594,0.7584,0.4594,0.3331,0.7935,14.6642,0.4745,0.4569,0.0035
10,0.4703,0.8018,0.4703,0.3593,0.7553,11.4277,0.5368,0.4685,0.0034
11,0.5334,0.8437,0.5334,0.4461,0.6704,8.1084,0.5929,0.5333,0.0032
12,0.527,0.8414,0.527,0.4407,0.6825,8.1251,0.5911,0.5269,0.0036
13,0.5576,0.8451,0.5576,0.486,0.6558,8.072,0.6185,0.559,0.0031
14,0.5934,0.8493,0.5934,0.5136,0.6308,8.0354,0.639,0.5968,0.0032
15,0.6234,0.8937,0.6234,0.5616,0.5463,4.4571,0.706,0.6257,0.0031
16,0.6264,0.8938,0.6264,0.5643,0.5465,4.457,0.7074,0.6287,0.003
17,0.627,0.8969,0.627,0.5634,0.5469,4.4392,0.7203,0.6299,0.0038
18,0.627,0.8979,0.627,0.563,0.5491,4.4383,0.7229,0.63,0.0032
19,0.6404,0.8979,0.6404,0.5919,0.539,4.3651,0.712,0.6426,0.0031
20,0.6468,0.8985,0.6468,0.5946,0.5307,4.3492,0.7119,0.648,0.0032
21,0.674,0.9029,0.674,0.6201,0.4895,4.2737,0.7251,0.6739,0.0033
22,0.6716,0.9019,0.6716,0.6176,0.4919,4.2808,0.7256,0.6716,0.0033
23,0.6837,0.8972,0.6837,0.6481,0.4772,1.2808,0.7473,0.6843,0.0034
24,0.7256,0.9371,0.7256,0.7035,0.434,1.0289,0.7828,0.7281,0.003
25,0.725,0.9348,0.725,0.7032,0.4347,1.0363,0.7811,0.7274,0.0031
26,0.7195,0.9355,0.7195,0.6954,0.427,1.0247,0.777,0.7219,0.0031
27,0.722,0.9412,0.722,0.7053,0.4177,0.9749,0.7882,0.7228,0.003
28,0.7229,0.9467,0.7229,0.707,0.4105,0.9356,0.796,0.7239,0.0033
29,0.7286,0.9483,0.7286,0.7125,0.402,0.9253,0.8125,0.7301,0.0035
30,0.7368,0.9483,0.7368,0.725,0.396,0.9078,0.8038,0.7378,0.0031
31,0.7374,0.9481,0.7374,0.7258,0.3975,0.9087,0.8039,0.7384,0.0034
32,0.7289,0.9485,0.7289,0.7153,0.4014,0.9147,0.8061,0.7302,0.0032
33,0.7335,0.9491,0.7335,0.7183,0.3947,0.9032,0.8045,0.735,0.0033
34,0.7353,0.9492,0.7353,0.7199,0.3938,0.9018,0.8056,0.7367,0.0033
35,0.7359,0.9487,0.7359,0.7207,0.3912,0.8991,0.8068,0.7373,0.003
36,0.7365,0.9491,0.7365,0.7209,0.3901,0.8968,0.8069,0.7379,0.0034
