step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.1897,0.7346,0.1897,0.1399,0.9312,7.849,0.2395,0.186,0.0075
1,0.2477,0.8273,0.2477,0.2034,0.9104,2.8402,0.3228,0.2472,0.0067
2,0.2878,0.8526,0.2878,0.2534,0.9082,2.7971,0.3718,0.284,0.0069
3,0.3465,0.8764,0.3465,0.3014,0.9013,2.7545,0.4181,0.3424,0.0055
4,0.3315,0.8856,0.3315,0.3005,0.8995,2.733,0.4388,0.3274,0.0065
5,0.3385,0.8897,0.3385,0.3174,0.9014,2.7269,0.4528,0.3345,0.0061
6,0.3695,0.8907,0.3695,0.3407,0.9001,2.7134,0.4577,0.3651,0.0054
7,0.3183,0.9005,0.3183,0.3142,0.9011,2.7134,0.4605,0.3154,0.007
8,0.3567,0.9038,0.3567,0.3321,0.9011,2.7172,0.4658,0.3536,0.0053
9,0.3482,0.9025,0.3482,0.3073,0.9018,2.7197,0.4603,0.345,0.0054
10,0.3667,0.9059,0.3667,0.3162,0.9018,2.7182,0.4688,0.3637,0.0051
11,0.3822,0.9099,0.3822,0.3385,0.9008,2.7086,0.4742,0.3798,0.0057
12,0.3688,0.9132,0.3688,0.3246,0.9008,2.7068,0.4799,0.3663,0.0052
13,0.371,0.9168,0.371,0.3299,0.9006,2.7047,0.487,0.3688,0.0055
14,0.3643,0.919,0.3643,0.3219,0.9,2.6998,0.497,0.3622,0.0069
15,0.375,0.9205,0.375,0.3283,0.9004,2.7,0.5003,0.3727,0.0052
16,0.3948,0.9226,0.3948,0.3352,0.9002,2.6981,0.4988,0.3934,0.0052
17,0.4268,0.9231,0.4268,0.3776,0.8999,2.6963,0.5017,0.4263,0.0053
18,0.4268,0.9246,0.4268,0.376,0.8997,2.6942,0.4994,0.427,0.005
19,0.4325,0.9253,0.4325,0.3823,0.8995,2.6922,0.5021,0.432,0.0051
20,0.4573,0.9261,0.4573,0.4073,0.8995,2.6891,0.5046,0.4562,0.0052
21,0.4503,0.9253,0.4503,0.4003,0.8999,2.6907,0.5038,0.449,0.0051
22,0.4582,0.926,0.4582,0.4073,0.8993,2.6864,0.5097,0.4568,0.0055
23,0.471,0.9249,0.471,0.428,0.8992,2.6855,0.5105,0.4691,0.0053
24,0.4745,0.9244,0.4745,0.4284,0.8988,2.6832,0.5076,0.4727,0.0051
25,0.4745,0.9268,0.4745,0.436,0.8989,2.6832,0.5137,0.4732,0.0063
26,0.4612,0.9278,0.4612,0.4275,0.899,2.6823,0.5161,0.46,0.0059
27,0.4782,0.9277,0.4782,0.4488,0.8986,2.6804,0.517,0.4765,0.0055
28,0.4797,0.928,0.4797,0.454,0.8992,2.682,0.5157,0.4778,0.0052
29,0.4872,0.9282,0.4872,0.4554,0.8989,2.6801,0.5151,0.4847,0.0055
30,0.476,0.9287,0.476,0.442,0.8988,2.6802,0.5145,0.4734,0.0052
31,0.4778,0.9291,0.4778,0.4385,0.899,2.6799,0.515,0.4756,0.0048
32,0.4727,0.9298,0.4727,0.4374,0.8992,2.6807,0.5149,0.4703,0.0065
33,0.4615,0.93,0.4615,0.428,0.8994,2.6814,0.5154,0.4594,0.006
34,0.4517,0.9307,0.4517,0.4327,0.8994,2.6814,0.5143,0.4497,0.005
35,0.4513,0.931,0.4513,0.4335,0.8991,2.6807,0.5156,0.4496,0.0055
36,0.4687,0.9316,0.4687,0.4431,0.8988,2.6794,0.5197,0.4672,0.0054
37,0.4473,0.9315,0.4473,0.4296,0.8989,2.6797,0.5168,0.4457,0.0051
38,0.4493,0.9321,0.4493,0.4307,0.8989,2.6783,0.5172,0.4476,0.005
39,0.4515,0.9319,0.4515,0.4314,0.8989,2.6783,0.5179,0.4498,0.0052
40,0.4423,0.9318,0.4423,0.4246,0.8991,2.6788,0.5188,0.4409,0.0063
41,0.4535,0.9317,0.4535,0.4315,0.8989,2.6783,0.5171,0.4521,0.0075
42,0.4588,0.9316,0.4588,0.4401,0.8987,2.6777,0.515,0.4572,0.0062
43,0.4575,0.9312,0.4575,0.4398,0.899,2.6781,0.5158,0.4559,0.0056
44,0.4562,0.9311,0.4562,0.4369,0.8987,2.6767,0.5162,0.4546,0.0059
45,0.465,0.9308,0.465,0.4501,0.8987,2.6763,0.5154,0.4632,0.007
46,0.467,0.9312,0.467,0.4507,0.8983,2.675,0.5171,0.4655,0.0073
47,0.4582,0.9319,0.4582,0.439,0.8985,2.6763,0.5179,0.4565,0.0066
48,0.4685,0.9319,0.4685,0.4487,0.8983,2.6749,0.5184,0.4666,0.0059
49,0.4793,0.9316,0.4793,0.4604,0.8981,2.674,0.5187,0.4774,0.0068
50,0.4742,0.9315,0.4742,0.4522,0.8979,2.6732,0.5182,0.4723,0.0063
51,0.4935,0.9319,0.4935,0.4693,0.8978,2.6725,0.5195,0.4915,0.006
52,0.4943,0.932,0.4943,0.4708,0.8978,2.6724,0.5207,0.4925,0.0061
53,0.5052,0.9318,0.5052,0.4822,0.8978,2.6726,0.522,0.5032,0.0054
54,0.5115,0.9317,0.5115,0.49,0.8977,2.6719,0.5209,0.5095,0.0065
55,0.5132,0.9322,0.5132,0.4921,0.8979,2.6721,0.5211,0.5114,0.0069
56,0.5078,0.932,0.5078,0.4856,0.898,2.6726,0.5216,0.5064,0.0066
57,0.5205,0.9324,0.5205,0.4972,0.8979,2.6718,0.5218,0.5187,0.0067
58,0.5235,0.932,0.5235,0.5047,0.8978,2.6711,0.5207,0.5215,0.0062
59,0.5268,0.932,0.5268,0.5045,0.8976,2.6705,0.5203,0.5249,0.0076
