step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0714,0.5,0.0714,0.0095,1.8571,33.4691,0.0714,0.0714,0.3743
1,0.1042,0.5197,0.1042,0.0297,1.3546,30.9872,0.0959,0.1042,0.4813
2,0.0978,0.5295,0.0978,0.033,1.1849,28.5415,0.109,0.0978,0.5149
3,0.1361,0.5519,0.1361,0.0553,1.0973,26.1139,0.1365,0.1361,0.5296
4,0.1731,0.5928,0.1731,0.0997,1.0361,23.682,0.1645,0.1731,0.5365
5,0.0897,0.5653,0.0897,0.0324,1.0696,23.727,0.1361,0.0897,0.5108
6,0.1151,0.5962,0.1151,0.0688,1.0107,21.3024,0.1746,0.1151,0.5431
7,0.1473,0.634,0.1473,0.0684,1.0098,21.2764,0.2063,0.1473,0.5416
8,0.183,0.6307,0.183,0.1095,0.9748,18.8953,0.1851,0.183,0.5353
9,0.1939,0.6571,0.1939,0.1089,0.9716,18.8727,0.2261,0.1939,0.5471
10,0.2033,0.661,0.2033,0.1174,0.9534,16.5157,0.2474,0.2033,0.5599
11,0.2135,0.6927,0.2135,0.1325,0.926,14.1091,0.2751,0.2135,0.5665
12,0.2344,0.6821,0.2344,0.1462,0.9236,14.1186,0.2544,0.2344,0.5792
13,0.2703,0.6965,0.2703,0.165,0.9177,14.0943,0.2671,0.2703,0.5639
14,0.2271,0.6858,0.2271,0.1579,0.9378,14.1793,0.2676,0.2271,0.5738
15,0.2634,0.6896,0.2634,0.1917,0.9229,14.1113,0.2849,0.2634,0.5929
16,0.2894,0.7157,0.2894,0.2197,0.9112,14.059,0.2937,0.2894,0.5655
17,0.2722,0.7191,0.2722,0.2072,0.9104,14.0557,0.3011,0.2722,0.579
18,0.287,0.7021,0.287,0.226,0.9059,14.0588,0.2948,0.287,0.5851
19,0.308,0.7475,0.308,0.2465,0.8834,11.6574,0.3215,0.308,0.5889
20,0.306,0.7371,0.306,0.2295,0.8757,9.4012,0.3268,0.306,0.5726
21,0.3544,0.7826,0.3544,0.2881,0.8578,9.2863,0.3961,0.3544,0.6104
22,0.3802,0.7775,0.3802,0.3173,0.8546,9.2682,0.3888,0.3802,0.6224
23,0.399,0.8156,0.399,0.3385,0.8358,6.857,0.4182,0.399,0.5918
24,0.3821,0.8092,0.3821,0.3403,0.8387,6.8663,0.4365,0.3821,0.5868
25,0.3966,0.8199,0.3966,0.3494,0.8382,4.5744,0.4297,0.3966,0.6176
26,0.3981,0.8199,0.3981,0.3546,0.834,4.5716,0.4307,0.3981,0.6145
27,0.3904,0.8315,0.3904,0.3379,0.8292,4.5495,0.4424,0.3904,0.6287
28,0.3726,0.8411,0.3726,0.3123,0.8243,4.4991,0.4591,0.3726,0.6601
29,0.417,0.8524,0.417,0.3634,0.82,4.4964,0.4929,0.417,0.6192
30,0.4413,0.855,0.4413,0.3993,0.8163,4.4503,0.4934,0.4413,0.6382
31,0.4431,0.8707,0.4431,0.4109,0.8088,2.1362,0.5099,0.4431,0.6675
32,0.4311,0.8723,0.4311,0.3963,0.8093,2.1046,0.4994,0.4311,0.6347
33,0.448,0.8856,0.448,0.4233,0.795,2.0426,0.5415,0.448,0.6566
34,0.4437,0.8784,0.4437,0.4235,0.7994,2.0545,0.5336,0.4437,0.6301
35,0.4904,0.8955,0.4904,0.4785,0.7862,2.0292,0.586,0.4904,0.6449
36,0.5155,0.904,0.5155,0.5049,0.7797,1.945,0.6034,0.5155,0.6578
37,0.5208,0.8978,0.5208,0.5244,0.7797,1.9503,0.5841,0.5208,0.6794
38,0.496,0.8934,0.496,0.4922,0.7892,1.9823,0.5613,0.496,0.6446
39,0.5353,0.9137,0.5353,0.5394,0.7681,1.9003,0.6312,0.5353,0.6506
40,0.5583,0.9173,0.5583,0.5603,0.77,1.9029,0.6311,0.5583,0.6519
41,0.5538,0.9186,0.5538,0.5504,0.7647,1.8911,0.629,0.5538,0.6018
42,0.5483,0.922,0.5483,0.5433,0.7627,1.8859,0.6444,0.5483,0.6746
43,0.5456,0.9145,0.5456,0.5487,0.7681,1.9006,0.6251,0.5456,0.6545
44,0.5409,0.9205,0.5409,0.5357,0.7646,1.8882,0.6385,0.5409,0.6856
45,0.5572,0.9208,0.5572,0.5562,0.764,1.882,0.6322,0.5572,0.6753
