step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4487,0.7486,0.4487,0.4014,0.7408,9.615,0.5662,0.4487,0.0923
1,0.6184,0.9303,0.6184,0.5464,0.5126,1.0442,0.8483,0.6184,0.0739
2,0.6826,0.9353,0.6826,0.6686,0.4352,0.8353,0.8622,0.6826,0.0702
3,0.7616,0.9442,0.7616,0.7631,0.3505,0.6819,0.8779,0.7616,0.085
4,0.8032,0.9527,0.8032,0.8041,0.2953,0.5813,0.8917,0.8032,0.1223
5,0.8275,0.9558,0.8275,0.8291,0.2609,0.5147,0.8951,0.8275,0.1231
6,0.8426,0.9592,0.8426,0.8437,0.2407,0.4791,0.9036,0.8426,0.0971
7,0.8476,0.9611,0.8476,0.8475,0.2337,0.4701,0.9066,0.8476,0.0953
8,0.8483,0.9613,0.8483,0.8484,0.2318,0.4651,0.9065,0.8483,0.1003
9,0.8544,0.9631,0.8544,0.8545,0.2218,0.4461,0.9105,0.8544,0.092
10,0.8528,0.9622,0.8528,0.853,0.2235,0.4429,0.9081,0.8528,0.0853
11,0.8548,0.9633,0.8548,0.8552,0.2196,0.4338,0.9101,0.8548,0.0889
12,0.8547,0.963,0.8547,0.855,0.2197,0.4334,0.9093,0.8547,0.0741
13,0.8574,0.9643,0.8574,0.8575,0.215,0.4265,0.9118,0.8574,0.1056
14,0.8575,0.9643,0.8575,0.8577,0.2144,0.4259,0.9121,0.8575,0.1052
15,0.86,0.9646,0.86,0.8601,0.2118,0.4213,0.9128,0.86,0.0785
16,0.8611,0.965,0.8611,0.8612,0.2102,0.418,0.9136,0.8611,0.0973
17,0.862,0.9652,0.862,0.862,0.2086,0.416,0.914,0.862,0.0845
18,0.8612,0.9654,0.8612,0.8612,0.209,0.4159,0.9144,0.8612,0.1046
19,0.8639,0.9662,0.8639,0.8637,0.2056,0.4111,0.9158,0.8639,0.091
20,0.8655,0.9664,0.8655,0.8653,0.2045,0.4098,0.9164,0.8655,0.0824
21,0.8686,0.9669,0.8686,0.8686,0.2015,0.405,0.9176,0.8686,0.0822
22,0.8688,0.9672,0.8688,0.8687,0.2004,0.4034,0.918,0.8688,0.0824
23,0.8631,0.9663,0.8631,0.8629,0.2075,0.4089,0.9138,0.8631,0.0939
24,0.8641,0.9665,0.8641,0.8638,0.2073,0.4085,0.9142,0.8641,0.0894
25,0.8654,0.967,0.8654,0.865,0.2052,0.4057,0.9161,0.8654,0.0755
26,0.8665,0.9674,0.8665,0.8661,0.2034,0.4027,0.9172,0.8665,0.0994
27,0.8653,0.9668,0.8653,0.8652,0.2054,0.4054,0.9154,0.8653,0.0684
28,0.8665,0.9671,0.8665,0.8664,0.2042,0.404,0.9164,0.8665,0.1216
29,0.8671,0.9672,0.8671,0.8671,0.2029,0.4018,0.9166,0.8671,0.1075
30,0.8667,0.9671,0.8667,0.8667,0.2039,0.4033,0.9162,0.8667,0.0835
31,0.8656,0.9675,0.8656,0.8656,0.2038,0.4026,0.9172,0.8656,0.0922
32,0.8639,0.9672,0.8639,0.8639,0.2062,0.4067,0.9166,0.8639,0.08
33,0.8647,0.9679,0.8647,0.8647,0.2041,0.4034,0.9187,0.8647,0.0855
34,0.866,0.9682,0.866,0.866,0.2029,0.4018,0.9198,0.866,0.0681
35,0.8657,0.9683,0.8657,0.8657,0.2027,0.4017,0.9202,0.8657,0.0917
36,0.867,0.9685,0.867,0.8671,0.2021,0.4006,0.9205,0.867,0.1119
37,0.866,0.9691,0.866,0.8661,0.2024,0.3973,0.9215,0.866,0.0893
38,0.8655,0.969,0.8655,0.8656,0.2033,0.3989,0.9213,0.8655,0.096
39,0.8676,0.9691,0.8676,0.8676,0.2009,0.3957,0.9217,0.8676,0.0869
40,0.8689,0.9696,0.8689,0.8688,0.199,0.3917,0.9226,0.8689,0.1046
41,0.8694,0.969,0.8694,0.8694,0.2005,0.3937,0.9207,0.8694,0.0888
42,0.8709,0.9694,0.8709,0.8709,0.1984,0.3909,0.9217,0.8709,0.077
43,0.8718,0.9695,0.8718,0.8718,0.1975,0.3899,0.922,0.8718,0.11
44,0.8702,0.9691,0.8702,0.8702,0.1991,0.3928,0.9207,0.8702,0.0931
45,0.8693,0.9689,0.8693,0.8695,0.1992,0.3928,0.9202,0.8693,0.1015
46,0.8703,0.9693,0.8703,0.8705,0.1977,0.3894,0.9211,0.8703,0.071
47,0.8697,0.9692,0.8697,0.87,0.1981,0.391,0.9211,0.8697,0.0619
