step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9538,0.9935,0.9538,0.9538,0.0831,0.1609,0.5605,0.9539,0.2064
1,0.9851,0.9983,0.9851,0.9851,0.0448,0.1134,0.6085,0.9851,0.2136
2,0.9741,0.9987,0.9741,0.9741,0.0612,0.1359,0.7756,0.9742,0.2196
3,0.9883,0.9991,0.9883,0.9883,0.0406,0.1109,0.7046,0.9884,0.2161
4,0.9798,0.9991,0.9798,0.9798,0.0556,0.132,0.7837,0.9799,0.218
5,0.9868,0.9992,0.9868,0.9868,0.0512,0.1313,0.7707,0.9868,0.2177
6,0.9906,0.9994,0.9906,0.9906,0.0429,0.1201,0.7686,0.9906,0.2146
7,0.9881,0.9995,0.9881,0.9881,0.0461,0.1247,0.7923,0.9881,0.2057
8,0.9895,0.9994,0.9895,0.9895,0.0432,0.1194,0.8024,0.9895,0.2332
9,0.9888,0.9992,0.9888,0.9888,0.0466,0.1262,0.8123,0.9888,0.2024
10,0.99,0.9993,0.99,0.99,0.05,0.1327,0.8398,0.9901,0.2274
11,0.9899,0.9993,0.9899,0.9899,0.0515,0.1348,0.8614,0.9899,0.2089
12,0.9908,0.9993,0.9908,0.9908,0.0495,0.132,0.8685,0.9908,0.2407
13,0.99,0.9993,0.99,0.99,0.0544,0.1397,0.8851,0.9901,0.2397
14,0.9898,0.9994,0.9898,0.9898,0.0547,0.1413,0.8889,0.9898,0.2456
15,0.9896,0.9994,0.9896,0.9896,0.0519,0.1364,0.8854,0.9896,0.2439
16,0.9885,0.9994,0.9885,0.9885,0.0549,0.1415,0.8942,0.9885,0.2485
17,0.9886,0.9995,0.9886,0.9886,0.0529,0.1381,0.8735,0.9887,0.2498
18,0.9873,0.9995,0.9873,0.9873,0.0555,0.1422,0.882,0.9874,0.2243
19,0.9891,0.9995,0.9891,0.9891,0.0542,0.1423,0.8684,0.9891,0.2084
20,0.9869,0.9995,0.9869,0.9869,0.0596,0.149,0.8928,0.987,0.2553
21,0.9868,0.9995,0.9868,0.9868,0.0595,0.1487,0.897,0.9868,0.2203
22,0.9925,0.9996,0.9925,0.9925,0.0459,0.1305,0.8822,0.9925,0.236
23,0.9933,0.9996,0.9933,0.9933,0.046,0.1309,0.8943,0.9933,0.2116
24,0.9937,0.9996,0.9937,0.9937,0.0452,0.1304,0.897,0.9938,0.2669
25,0.9929,0.9996,0.9929,0.9929,0.0449,0.1287,0.8859,0.9929,0.3039
26,0.9903,0.9996,0.9903,0.9903,0.0501,0.1357,0.9073,0.9904,0.2733
27,0.9896,0.9996,0.9896,0.9896,0.0514,0.1374,0.9166,0.9896,0.2585
28,0.9895,0.9996,0.9895,0.9895,0.0512,0.1372,0.9235,0.9895,0.2272
29,0.9889,0.9996,0.9889,0.9889,0.0536,0.1407,0.9327,0.9889,0.2737
30,0.9883,0.9996,0.9883,0.9883,0.057,0.1449,0.943,0.9884,0.2248
31,0.9892,0.9996,0.9892,0.9892,0.0529,0.14,0.934,0.9892,0.2302
32,0.9889,0.9996,0.9889,0.9889,0.056,0.1438,0.9453,0.9889,0.2719
33,0.9902,0.9996,0.9902,0.9902,0.052,0.1394,0.9337,0.9902,0.2725
34,0.9915,0.9996,0.9915,0.9915,0.0516,0.1393,0.9292,0.9915,0.298
35,0.992,0.9996,0.992,0.992,0.0517,0.1397,0.9329,0.9921,0.3015
36,0.9935,0.9996,0.9935,0.9935,0.048,0.1342,0.9257,0.9935,0.249
37,0.9935,0.9996,0.9935,0.9935,0.0481,0.1349,0.9264,0.9935,0.2457
38,0.9943,0.9996,0.9943,0.9943,0.0467,0.1333,0.93,0.9943,0.2486
39,0.9939,0.9996,0.9939,0.9939,0.0484,0.1355,0.9382,0.9939,0.2894
40,0.993,0.9996,0.993,0.993,0.0489,0.1357,0.9406,0.9931,0.2961
41,0.9933,0.9996,0.9933,0.9933,0.0483,0.1341,0.9298,0.9933,0.2933
42,0.9935,0.9996,0.9935,0.9935,0.0475,0.1325,0.9306,0.9935,0.2495
43,0.9935,0.9996,0.9935,0.9935,0.0463,0.1309,0.9302,0.9935,0.2551
44,0.9949,0.9996,0.9949,0.9949,0.0436,0.1277,0.9273,0.9949,0.2997
45,0.994,0.9996,0.994,0.994,0.0441,0.1281,0.9329,0.994,0.2449
46,0.9945,0.9996,0.9945,0.9945,0.0434,0.1268,0.9313,0.9945,0.2602
47,0.994,0.9996,0.994,0.994,0.0435,0.1269,0.9343,0.994,0.3059
48,0.9945,0.9996,0.9945,0.9945,0.044,0.1279,0.9358,0.9945,0.2692
49,0.9937,0.9996,0.9937,0.9937,0.0443,0.1282,0.936,0.9938,0.3125
50,0.9939,0.9996,0.9939,0.9939,0.0438,0.1276,0.9395,0.9939,0.2738
51,0.9937,0.9996,0.9937,0.9937,0.0427,0.1258,0.9333,0.9938,0.2658
52,0.9937,0.9996,0.9937,0.9937,0.0428,0.1257,0.9345,0.9938,0.3128
53,0.9953,0.9996,0.9953,0.9953,0.0426,0.1271,0.9235,0.9953,0.3329
54,0.9952,0.9996,0.9952,0.9952,0.0434,0.1282,0.9283,0.9952,0.3709
55,0.9949,0.9996,0.9949,0.9949,0.0434,0.1281,0.9316,0.9949,0.3276
56,0.9943,0.9996,0.9943,0.9943,0.0446,0.1299,0.9356,0.9943,0.2862
57,0.9953,0.9996,0.9953,0.9953,0.0434,0.1283,0.931,0.9953,0.2776
58,0.9953,0.9996,0.9953,0.9953,0.0441,0.1295,0.9355,0.9953,0.3375
59,0.9946,0.9997,0.9946,0.9946,0.0448,0.1303,0.9393,0.9946,0.3426
