step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.9248,0.9958,0.9248,0.9244,0.1045,0.1768,0.7071,0.925,0.246
1,0.979,0.999,0.979,0.979,0.0487,0.1132,0.6704,0.979,0.229
2,0.9758,0.9988,0.9758,0.9758,0.0621,0.1443,0.6067,0.9759,0.2166
3,0.9754,0.9994,0.9754,0.9754,0.0572,0.1319,0.6986,0.9755,0.2277
4,0.9654,0.9995,0.9654,0.9654,0.0704,0.1485,0.7805,0.9655,0.2331
5,0.977,0.9995,0.977,0.977,0.0562,0.1368,0.6823,0.977,0.2363
6,0.9905,0.9997,0.9905,0.9905,0.0483,0.1337,0.6273,0.9905,0.2345
7,0.9888,0.9997,0.9888,0.9888,0.049,0.1327,0.705,0.9888,0.2414
8,0.9902,0.9997,0.9902,0.9902,0.0472,0.1296,0.7482,0.9902,0.2442
9,0.9946,0.9998,0.9946,0.9946,0.0387,0.1216,0.6998,0.9946,0.2378
10,0.9937,0.9998,0.9937,0.9937,0.0421,0.1255,0.7615,0.9938,0.2515
11,0.9936,0.9998,0.9936,0.9936,0.045,0.13,0.7832,0.9936,0.2488
12,0.9936,0.9997,0.9936,0.9936,0.0499,0.1372,0.8179,0.9936,0.2199
13,0.9933,0.9998,0.9933,0.9933,0.0485,0.1359,0.8226,0.9933,0.251
14,0.9939,0.9998,0.9939,0.9939,0.0469,0.1327,0.8193,0.9939,0.2603
15,0.9935,0.9997,0.9935,0.9935,0.0453,0.1305,0.7922,0.9935,0.2578
16,0.9939,0.9998,0.9939,0.9939,0.0448,0.1291,0.8242,0.9939,0.2203
17,0.9936,0.9998,0.9936,0.9936,0.0459,0.1306,0.8208,0.9936,0.2693
18,0.9932,0.9998,0.9932,0.9932,0.047,0.1321,0.8226,0.9932,0.2411
19,0.9925,0.9998,0.9925,0.9925,0.0502,0.1365,0.8547,0.9925,0.2757
20,0.9932,0.9998,0.9932,0.9932,0.049,0.1352,0.8636,0.9932,0.2498
21,0.9932,0.9998,0.9932,0.9932,0.0474,0.1325,0.8697,0.9932,0.2751
22,0.994,0.9998,0.994,0.994,0.046,0.1324,0.8659,0.994,0.2343
23,0.9932,0.9998,0.9932,0.9932,0.0485,0.1353,0.87,0.9932,0.2796
24,0.9932,0.9998,0.9932,0.9932,0.049,0.1369,0.8752,0.9932,0.281
25,0.9943,0.9999,0.9943,0.9943,0.0463,0.1341,0.8492,0.9943,0.2524
26,0.9942,0.9999,0.9942,0.9942,0.0461,0.1346,0.8487,0.9942,0.2973
27,0.9945,0.9999,0.9945,0.9945,0.0445,0.1313,0.8586,0.9945,0.2923
28,0.9945,0.9999,0.9945,0.9945,0.0449,0.1325,0.8502,0.9945,0.2982
29,0.9945,0.9999,0.9945,0.9945,0.0446,0.1325,0.8525,0.9945,0.2969
30,0.9937,0.9999,0.9937,0.9937,0.0479,0.1384,0.8527,0.9938,0.3017
31,0.994,0.9999,0.994,0.994,0.0481,0.1383,0.8657,0.994,0.3073
32,0.9936,0.9999,0.9936,0.9936,0.0488,0.1387,0.8792,0.9936,0.3063
33,0.9935,0.9999,0.9935,0.9935,0.0492,0.1388,0.8913,0.9935,0.3079
34,0.9935,0.9999,0.9935,0.9935,0.0497,0.1392,0.8991,0.9935,0.3076
35,0.9935,0.9999,0.9935,0.9935,0.0486,0.1376,0.9016,0.9935,0.3126
36,0.993,0.9999,0.993,0.993,0.0512,0.1412,0.9121,0.993,0.3123
37,0.9936,0.9999,0.9936,0.9936,0.0499,0.1405,0.9062,0.9936,0.315
38,0.9939,0.9999,0.9939,0.9939,0.0491,0.1394,0.9071,0.9939,0.3213
39,0.9945,0.9999,0.9945,0.9945,0.0492,0.1408,0.8998,0.9945,0.2814
40,0.994,0.9999,0.994,0.994,0.0501,0.1423,0.9054,0.994,0.2769
41,0.9943,0.9999,0.9943,0.9943,0.0495,0.1415,0.9018,0.9943,0.3278
42,0.9946,0.9999,0.9946,0.9946,0.0457,0.1353,0.8723,0.9946,0.2918
43,0.995,0.9999,0.995,0.995,0.0457,0.1357,0.8725,0.995,0.3361
44,0.9946,0.9999,0.9946,0.9946,0.0459,0.1358,0.8717,0.9946,0.2912
45,0.9945,0.9999,0.9945,0.9945,0.0465,0.1364,0.8805,0.9945,0.337
46,0.9947,0.9999,0.9947,0.9947,0.046,0.1357,0.885,0.9948,0.3391
47,0.9947,0.9999,0.9947,0.9947,0.0463,0.136,0.8859,0.9948,0.3397
48,0.995,0.9999,0.995,0.995,0.0455,0.135,0.89,0.995,0.3479
49,0.9947,0.9999,0.9947,0.9947,0.045,0.1339,0.8921,0.9948,0.3069
50,0.9949,0.9999,0.9949,0.9949,0.0445,0.1329,0.8863,0.9949,0.3484
51,0.9952,0.9999,0.9952,0.9952,0.0439,0.1321,0.8855,0.9952,0.3464
52,0.9946,0.9999,0.9946,0.9946,0.0454,0.1338,0.8958,0.9946,0.3617
53,0.9945,0.9999,0.9945,0.9945,0.0458,0.1345,0.9021,0.9945,0.3091
54,0.9945,0.9999,0.9945,0.9945,0.0459,0.1341,0.9066,0.9945,0.3502
55,0.9949,0.9999,0.9949,0.9949,0.0451,0.1335,0.9033,0.9949,0.3561
56,0.9949,0.9999,0.9949,0.9949,0.0451,0.1333,0.9034,0.9949,0.3662
57,0.9955,0.9999,0.9955,0.9955,0.0451,0.1336,0.9023,0.9955,0.3626
58,0.9959,0.9999,0.9959,0.9959,0.0445,0.1323,0.8961,0.9959,0.3606
59,0.9956,0.9999,0.9956,0.9956,0.0451,0.1328,0.9036,0.9956,0.3682
