step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.2908,0.7425,0.2908,0.2215,0.8833,14.982,0.2909,0.2908,0.0067
1,0.4805,0.8863,0.4805,0.4347,0.6949,5.4658,0.5038,0.4805,0.0049
2,0.5603,0.9422,0.5603,0.528,0.6058,2.4342,0.6005,0.5603,0.0047
3,0.625,0.9638,0.625,0.6038,0.5323,1.4964,0.6716,0.625,0.0056
4,0.6489,0.9667,0.6489,0.6348,0.5129,1.4189,0.6911,0.6489,0.0049
5,0.6507,0.9716,0.6507,0.6355,0.5015,1.3677,0.7072,0.6507,0.0048
6,0.6543,0.9756,0.6543,0.6433,0.4928,1.292,0.7171,0.6543,0.005
7,0.6782,0.9772,0.6782,0.6658,0.4724,1.2476,0.7318,0.6782,0.0056
8,0.6933,0.9803,0.6933,0.6837,0.442,1.1711,0.7573,0.6933,0.0048
9,0.7057,0.9828,0.7057,0.6956,0.4277,1.1013,0.7714,0.7057,0.0047
10,0.7057,0.9828,0.7057,0.6949,0.4265,1.117,0.7686,0.7057,0.0056
11,0.7092,0.9831,0.7092,0.7001,0.4229,1.1102,0.7735,0.7092,0.0055
12,0.7145,0.9837,0.7145,0.7059,0.4195,1.1078,0.7802,0.7145,0.0053
13,0.7172,0.9845,0.7172,0.7086,0.4117,1.0902,0.7872,0.7172,0.0046
14,0.7314,0.9848,0.7314,0.7233,0.4021,1.0757,0.7938,0.7314,0.005
15,0.7287,0.9851,0.7287,0.7222,0.3985,1.0711,0.7974,0.7287,0.0051
16,0.7411,0.9859,0.7411,0.737,0.3834,1.0332,0.8091,0.7411,0.0053
17,0.7473,0.9866,0.7473,0.7429,0.3807,1.019,0.8146,0.7473,0.0044
18,0.7447,0.9865,0.7447,0.7404,0.3829,1.0233,0.8151,0.7447,0.005
19,0.7411,0.9866,0.7411,0.7374,0.3838,1.0207,0.8167,0.7411,0.0046
20,0.7411,0.9872,0.7411,0.7373,0.3815,1.0092,0.8217,0.7411,0.0044
21,0.7562,0.9877,0.7562,0.7517,0.369,0.9792,0.8269,0.7562,0.0044
22,0.7606,0.9877,0.7606,0.7569,0.3666,0.9818,0.8277,0.7606,0.0045
23,0.7562,0.9877,0.7562,0.7527,0.3667,0.9782,0.8262,0.7562,0.0053
24,0.7606,0.9883,0.7606,0.757,0.3581,0.9527,0.8304,0.7606,0.0044
25,0.766,0.9883,0.766,0.7633,0.3546,0.9465,0.8363,0.766,0.0042
26,0.7668,0.989,0.7668,0.7644,0.3579,0.95,0.836,0.7668,0.0043
27,0.7633,0.9891,0.7633,0.7612,0.356,0.9438,0.8388,0.7633,0.004
28,0.7686,0.9895,0.7686,0.7661,0.3539,0.9329,0.8404,0.7686,0.0043
29,0.7713,0.9896,0.7713,0.7689,0.353,0.9314,0.8431,0.7713,0.0053
30,0.766,0.9894,0.766,0.7644,0.3553,0.9501,0.8413,0.766,0.0045
31,0.7757,0.9894,0.7757,0.7744,0.3516,0.947,0.8424,0.7757,0.0044
32,0.7801,0.9892,0.7801,0.7776,0.3505,0.956,0.8422,0.7801,0.0042
33,0.7793,0.9891,0.7793,0.7772,0.3509,0.9761,0.8394,0.7793,0.0051
34,0.7801,0.9896,0.7801,0.7774,0.3476,0.97,0.842,0.7801,0.0043
35,0.7908,0.9897,0.7908,0.7884,0.3367,0.9533,0.8476,0.7908,0.0044
36,0.7979,0.9897,0.7979,0.7962,0.3353,0.9644,0.8479,0.7979,0.0044
37,0.7961,0.9896,0.7961,0.7934,0.3329,0.9604,0.8478,0.7961,0.0041
38,0.7988,0.9898,0.7988,0.7971,0.3224,0.9367,0.8546,0.7988,0.0053
39,0.7996,0.9898,0.7996,0.7983,0.3188,0.9255,0.859,0.7996,0.0041
40,0.8005,0.9897,0.8005,0.7989,0.3164,0.9314,0.8599,0.8005,0.0045
41,0.7943,0.9901,0.7943,0.7918,0.3161,0.9049,0.8605,0.7943,0.004
42,0.797,0.9903,0.797,0.7952,0.3178,0.9071,0.8607,0.797,0.0042
43,0.7952,0.9904,0.7952,0.7933,0.3181,0.9089,0.8615,0.7952,0.0041
44,0.8014,0.9905,0.8014,0.7999,0.3136,0.8981,0.8643,0.8014,0.005
45,0.8032,0.9905,0.8032,0.8019,0.3086,0.8841,0.8677,0.8032,0.0041
46,0.7961,0.9908,0.7961,0.7947,0.3102,0.8758,0.8671,0.7961,0.0036
47,0.8005,0.9908,0.8005,0.799,0.3084,0.8666,0.8675,0.8005,0.004
48,0.797,0.9904,0.797,0.7959,0.3156,0.8982,0.8636,0.797,0.0049
49,0.7943,0.9906,0.7943,0.7931,0.316,0.8953,0.8642,0.7943,0.0041
50,0.7996,0.9903,0.7996,0.798,0.3124,0.8946,0.8638,0.7996,0.0042
51,0.8014,0.9903,0.8014,0.7992,0.3135,0.9028,0.864,0.8014,0.004
52,0.7988,0.9903,0.7988,0.7966,0.3153,0.9036,0.8623,0.7988,0.004
