step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.5015,0.5,0.5015,0.334,0.997,17.968,0.4985,0.5,0.021
1,0.7274,0.8893,0.7274,0.714,0.4436,0.636,0.9151,0.7281,0.151
2,0.5264,0.9273,0.5264,0.3916,0.4479,0.6366,1.0,0.5278,0.1195
3,0.8547,0.9356,0.8547,0.8547,0.4,0.5917,0.4928,0.8547,0.105
4,0.6481,0.9797,0.6481,0.5977,0.3852,0.5721,0.3177,0.647,0.1255
5,0.8794,0.9552,0.8794,0.8794,0.3618,0.5518,0.5214,0.8795,0.1168
6,0.7933,0.987,0.7933,0.7846,0.3509,0.5363,0.9816,0.7939,0.1326
7,0.9592,0.9932,0.9592,0.9592,0.3023,0.4893,0.4449,0.9591,0.132
8,0.9175,0.9958,0.9175,0.917,0.3112,0.4965,0.9402,0.9178,0.1347
9,0.9524,0.9957,0.9524,0.9523,0.2811,0.4651,0.3618,0.9522,0.1419
10,0.9637,0.9959,0.9637,0.9637,0.2657,0.4469,0.774,0.9638,0.12
11,0.9616,0.9975,0.9616,0.9616,0.2799,0.4633,0.8392,0.9617,0.1612
12,0.9684,0.9974,0.9684,0.9684,0.2496,0.4288,0.7888,0.9685,0.1658
13,0.9773,0.9976,0.9773,0.9772,0.2648,0.4484,0.6424,0.9773,0.1356
14,0.9714,0.9973,0.9714,0.9714,0.2582,0.4396,0.7524,0.9715,0.1659
15,0.9728,0.997,0.9728,0.9728,0.2603,0.4429,0.5337,0.9728,0.1719
16,0.9869,0.999,0.9869,0.9869,0.2409,0.4216,0.6354,0.9869,0.1666
17,0.9727,0.9977,0.9727,0.9727,0.2608,0.4428,0.7581,0.9728,0.1681
18,0.9785,0.9983,0.9785,0.9785,0.2446,0.4243,0.7901,0.9786,0.1392
19,0.9859,0.9982,0.9859,0.9859,0.2169,0.393,0.5175,0.9859,0.1858
20,0.9835,0.9985,0.9835,0.9835,0.2263,0.4034,0.7326,0.9835,0.1947
21,0.9801,0.9984,0.9801,0.9801,0.2283,0.4053,0.75,0.9801,0.2034
22,0.9689,0.9978,0.9689,0.9688,0.2507,0.4302,0.8242,0.9689,0.2167
23,0.9805,0.9974,0.9805,0.9805,0.2468,0.4281,0.503,0.9805,0.2132
24,0.9801,0.9974,0.9801,0.9801,0.2362,0.4157,0.4492,0.9801,0.2186
25,0.9748,0.9973,0.9748,0.9748,0.2618,0.4447,0.6762,0.9749,0.1734
26,0.9851,0.9984,0.9851,0.9851,0.2418,0.4227,0.5575,0.9851,0.1624
27,0.9827,0.9979,0.9827,0.9827,0.2571,0.44,0.6158,0.9827,0.1634
28,0.9881,0.9987,0.9881,0.9881,0.2165,0.3925,0.6032,0.9881,0.226
29,0.9809,0.9978,0.9809,0.9809,0.2458,0.4268,0.4273,0.9809,0.2319
30,0.9851,0.9986,0.9851,0.9851,0.2443,0.4254,0.6994,0.9851,0.2376
31,0.9855,0.9981,0.9855,0.9855,0.2465,0.4281,0.5947,0.9855,0.2311
32,0.9841,0.9983,0.9841,0.9841,0.2526,0.4351,0.4953,0.9841,0.2464
33,0.9808,0.9979,0.9808,0.9808,0.255,0.4374,0.5466,0.9808,0.2419
34,0.9717,0.9955,0.9717,0.9717,0.2512,0.432,0.4905,0.9717,0.1786
35,0.9821,0.9979,0.9821,0.9821,0.2534,0.4358,0.5198,0.9821,0.1693
36,0.9812,0.9976,0.9812,0.9812,0.2479,0.4295,0.5177,0.9812,0.1615
37,0.9763,0.998,0.9763,0.9762,0.2391,0.4182,0.379,0.9762,0.2536
38,0.9755,0.9978,0.9755,0.9755,0.2462,0.4274,0.42,0.9755,0.1761
39,0.9869,0.9988,0.9869,0.9869,0.2279,0.4066,0.47,0.9869,0.2655
40,0.9846,0.9983,0.9846,0.9846,0.2498,0.4321,0.5252,0.9846,0.2538
