step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0213,0.5,0.0213,0.0009,1.9574,35.2768,0.0213,0.0213,27.1313
1,0.0426,0.5202,0.0426,0.0038,1.6639,34.5111,0.0442,0.0426,28.3151
2,0.0505,0.5248,0.0505,0.0074,1.5408,33.7821,0.0463,0.0505,27.2851
3,0.0629,0.5317,0.0629,0.0132,1.4432,33.0455,0.0507,0.0629,25.9099
4,0.0709,0.5412,0.0709,0.02,1.3858,32.3093,0.0566,0.0709,29.4414
5,0.0851,0.5513,0.0851,0.0285,1.3243,31.5611,0.0737,0.0851,27.9272
6,0.0975,0.5528,0.0975,0.0317,1.2951,31.5421,0.0861,0.0975,28.4024
7,0.1037,0.5591,0.1037,0.0383,1.2744,30.815,0.0881,0.1037,28.6523
8,0.1037,0.5633,0.1037,0.0392,1.2523,30.1128,0.0883,0.1037,25.686
9,0.1232,0.5753,0.1232,0.0519,1.2079,29.3557,0.1087,0.1232,29.1116
10,0.1312,0.5842,0.1312,0.0612,1.1853,28.6294,0.1184,0.1312,26.194
11,0.1356,0.591,0.1356,0.0673,1.1618,27.9149,0.1246,0.1356,25.9419
12,0.1356,0.591,0.1356,0.0679,1.1559,27.9143,0.1262,0.1356,28.3434
13,0.1489,0.6011,0.1489,0.0804,1.1284,27.1823,0.142,0.1489,26.144
14,0.1578,0.6077,0.1578,0.0892,1.1093,26.4659,0.1516,0.1578,25.5603
15,0.1729,0.6162,0.1729,0.0987,1.0919,25.7345,0.167,0.1729,28.5978
16,0.1729,0.6166,0.1729,0.1007,1.0877,25.7256,0.167,0.1729,28.1427
17,0.18,0.6257,0.18,0.1074,1.0719,25.0065,0.1735,0.18,24.385
18,0.1817,0.6316,0.1817,0.1154,1.0634,24.3056,0.1753,0.1817,29.9872
19,0.1817,0.6349,0.1817,0.117,1.0583,23.6212,0.1756,0.1817,26.738
20,0.1897,0.6436,0.1897,0.122,1.0471,22.901,0.1821,0.1897,27.1188
21,0.1879,0.6456,0.1879,0.1218,1.0454,22.2317,0.1812,0.1879,26.95
22,0.1924,0.6554,0.1924,0.1289,1.0355,21.5227,0.1911,0.1924,25.9821
23,0.2057,0.6665,0.2057,0.1456,1.0168,20.7864,0.2104,0.2057,25.9347
24,0.2057,0.668,0.2057,0.146,1.0125,20.7762,0.2112,0.2057,26.7215
25,0.2074,0.6689,0.2074,0.1485,1.0086,20.7703,0.2121,0.2074,28.7881
26,0.2154,0.6711,0.2154,0.1534,1.0042,20.763,0.2178,0.2154,25.2937
27,0.219,0.6721,0.219,0.1572,0.9996,20.7553,0.2176,0.219,27.7462
28,0.2278,0.6796,0.2278,0.1699,0.9845,20.0436,0.2306,0.2278,26.0271
29,0.2305,0.6798,0.2305,0.1663,0.9809,20.0475,0.2269,0.2305,27.2692
30,0.2287,0.6765,0.2287,0.1651,0.9797,19.4066,0.2262,0.2287,27.2602
31,0.2332,0.6786,0.2332,0.1706,0.9764,19.3956,0.2286,0.2332,25.2474
32,0.2376,0.6787,0.2376,0.1694,0.9705,19.3939,0.2293,0.2376,28.6942
33,0.2535,0.6903,0.2535,0.1843,0.9488,18.6515,0.25,0.2535,26.0661
34,0.2562,0.6903,0.2562,0.1856,0.9443,18.6445,0.2528,0.2562,25.7906
35,0.2748,0.7025,0.2748,0.204,0.9238,17.8957,0.273,0.2748,26.1511
36,0.2801,0.7054,0.2801,0.2102,0.9248,17.8814,0.2732,0.2801,26.8136
37,0.2837,0.7131,0.2837,0.2169,0.9204,17.1911,0.2818,0.2837,27.322
38,0.2837,0.7127,0.2837,0.2169,0.9189,17.1893,0.2816,0.2837,25.1843
39,0.2934,0.7219,0.2934,0.2267,0.9116,16.4773,0.2865,0.2934,26.3596
40,0.2952,0.7231,0.2952,0.2297,0.8996,16.4622,0.2992,0.2952,24.896
41,0.297,0.7293,0.297,0.2328,0.8963,15.7753,0.3018,0.297,27.408
42,0.297,0.7294,0.297,0.2326,0.8952,15.7706,0.2989,0.297,26.2372
43,0.3005,0.7322,0.3005,0.2375,0.8892,15.74,0.3053,0.3005,25.1634
44,0.3014,0.7321,0.3014,0.2391,0.8889,15.7426,0.3066,0.3014,24.2675
45,0.3023,0.7331,0.3023,0.2401,0.8862,15.7356,0.3062,0.3023,28.6547
46,0.2988,0.733,0.2988,0.2341,0.8865,15.7423,0.305,0.2988,26.5856
47,0.3032,0.7333,0.3032,0.2388,0.8836,15.7339,0.3048,0.3032,25.0408
48,0.3041,0.7414,0.3041,0.2406,0.8799,15.0434,0.3083,0.3041,28.7551
49,0.3183,0.7514,0.3183,0.2551,0.8697,14.3186,0.3223,0.3183,26.1792
50,0.3262,0.7527,0.3262,0.2645,0.8664,14.2921,0.3192,0.3262,26.2102
51,0.3271,0.7543,0.3271,0.2643,0.8594,14.275,0.3236,0.3271,27.28
52,0.328,0.7638,0.328,0.2698,0.8565,13.5741,0.3292,0.328,25.2783
53,0.3289,0.7644,0.3289,0.2684,0.8546,13.5715,0.3294,0.3289,25.0809
54,0.328,0.7643,0.328,0.2682,0.8549,13.5756,0.3292,0.328,26.514
55,0.3271,0.7654,0.3271,0.2694,0.8546,13.5721,0.33,0.3271,25.855
56,0.328,0.7693,0.328,0.2712,0.8506,12.899,0.3337,0.328,26.2642
57,0.3245,0.7701,0.3245,0.2686,0.8502,12.902,0.3354,0.3245,24.1101
58,0.3316,0.7682,0.3316,0.2758,0.854,12.9177,0.3386,0.3316,27.5641
59,0.3413,0.7785,0.3413,0.2899,0.8437,12.2003,0.3537,0.3413,25.3828
