step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2052
1,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2056
2,0.269,0.578,0.269,0.1372,1.0126,18.3589,0.336,0.269,0.2043
3,0.2931,0.6718,0.2931,0.1834,0.8707,9.8483,0.4549,0.2931,0.2453
4,0.3718,0.6904,0.3718,0.2958,0.7937,9.7329,0.4832,0.3718,0.2484
5,0.3957,0.6729,0.3957,0.3137,0.7727,9.7215,0.4589,0.3957,0.2552
6,0.4748,0.711,0.4748,0.4094,0.7322,9.6717,0.5075,0.4748,0.2508
7,0.4493,0.764,0.4493,0.3895,0.7224,9.6405,0.5958,0.4493,0.2515
8,0.5577,0.8097,0.5577,0.4701,0.6598,9.5631,0.675,0.5577,0.2536
9,0.5114,0.8094,0.5114,0.4357,0.6917,9.5956,0.6773,0.5114,0.2496
10,0.5147,0.8826,0.5147,0.4451,0.6329,1.2619,0.774,0.5147,0.2566
11,0.5394,0.887,0.5394,0.4966,0.5991,1.1591,0.7835,0.5394,0.2524
12,0.5585,0.8994,0.5585,0.5078,0.5776,1.1316,0.7995,0.5585,0.2541
13,0.6091,0.8991,0.6091,0.5672,0.5388,1.0836,0.7977,0.6091,0.2544
14,0.6475,0.9132,0.6475,0.6331,0.4919,0.9528,0.8184,0.6475,0.2549
15,0.6469,0.8866,0.6469,0.6245,0.5007,0.9866,0.7697,0.6469,0.2556
16,0.669,0.8986,0.669,0.6373,0.4775,0.9613,0.7851,0.669,0.2536
17,0.6852,0.8904,0.6852,0.6662,0.4597,0.9098,0.7709,0.6852,0.2558
18,0.6706,0.8866,0.6706,0.6541,0.4695,0.9249,0.7636,0.6706,0.2525
19,0.6915,0.8906,0.6915,0.6729,0.4573,0.9016,0.7719,0.6915,0.2505
20,0.7034,0.9046,0.7034,0.6834,0.4412,0.8752,0.801,0.7034,0.2549
21,0.7033,0.905,0.7033,0.6797,0.4395,0.8807,0.8049,0.7033,0.2539
22,0.7289,0.9151,0.7289,0.7183,0.4122,0.8129,0.8199,0.7289,0.2555
23,0.7323,0.9225,0.7323,0.72,0.4043,0.7997,0.8337,0.7323,0.2584
24,0.7445,0.9329,0.7445,0.7364,0.3859,0.7595,0.8509,0.7445,0.2608
25,0.7609,0.9372,0.7609,0.7578,0.3723,0.7323,0.8604,0.7609,0.2588
26,0.7597,0.9404,0.7597,0.7536,0.3697,0.7293,0.8657,0.7597,0.2551
27,0.7323,0.9399,0.7323,0.7268,0.3911,0.7604,0.868,0.7323,0.2574
28,0.7306,0.938,0.7306,0.724,0.3933,0.766,0.8646,0.7306,0.261
29,0.7329,0.9388,0.7329,0.7261,0.3903,0.7605,0.8663,0.7329,0.2543
30,0.7385,0.941,0.7385,0.7304,0.3819,0.7454,0.8694,0.7385,0.2614
31,0.7512,0.9412,0.7512,0.7474,0.3728,0.7231,0.8696,0.7512,0.2584
32,0.764,0.9421,0.764,0.7637,0.3617,0.7003,0.8711,0.764,0.2613
33,0.7742,0.944,0.7742,0.7757,0.3532,0.6848,0.8752,0.7742,0.2623
34,0.7776,0.9466,0.7776,0.7797,0.346,0.6698,0.8802,0.7776,0.2629
35,0.7837,0.9477,0.7837,0.7863,0.3401,0.6603,0.8821,0.7837,0.264
36,0.7965,0.9502,0.7965,0.7961,0.3251,0.6401,0.8854,0.7965,0.2605
37,0.7835,0.9443,0.7835,0.786,0.3325,0.6466,0.8767,0.7835,0.2601
38,0.7863,0.9448,0.7863,0.789,0.329,0.6412,0.8776,0.7863,0.2678
39,0.795,0.9471,0.795,0.7945,0.3174,0.6276,0.8799,0.795,0.2685
40,0.7873,0.9457,0.7873,0.7865,0.323,0.6328,0.8761,0.7873,0.2637
41,0.7991,0.9472,0.7991,0.7999,0.3136,0.6136,0.878,0.7991,0.2632
42,0.813,0.9492,0.813,0.8147,0.3008,0.5904,0.8815,0.813,0.2668
43,0.8118,0.9499,0.8118,0.8135,0.2998,0.5872,0.8845,0.8118,0.27
44,0.8126,0.9488,0.8126,0.8141,0.3,0.5882,0.8817,0.8126,0.2616
45,0.8143,0.9494,0.8143,0.8144,0.2965,0.5858,0.8815,0.8143,0.265
46,0.8199,0.9519,0.8199,0.8201,0.2896,0.5741,0.8872,0.8199,0.2718
47,0.8272,0.9517,0.8272,0.8276,0.2852,0.566,0.8863,0.8272,0.2706
48,0.8276,0.9527,0.8276,0.8284,0.2843,0.5626,0.8887,0.8276,0.2681
49,0.8279,0.9541,0.8279,0.8282,0.2834,0.5581,0.8899,0.8279,0.2683
50,0.8325,0.9545,0.8325,0.8334,0.2777,0.5485,0.8925,0.8325,0.2708
51,0.8355,0.9553,0.8355,0.8363,0.2741,0.5428,0.8937,0.8355,0.2691
52,0.8312,0.954,0.8312,0.832,0.2785,0.5498,0.8909,0.8312,0.2747
53,0.8308,0.9542,0.8308,0.8315,0.2773,0.5476,0.8916,0.8308,0.2748
54,0.8296,0.9544,0.8296,0.8305,0.2791,0.5498,0.8912,0.8296,0.2695
55,0.8276,0.9532,0.8276,0.8284,0.2815,0.5529,0.888,0.8276,0.2691
56,0.8314,0.9559,0.8314,0.8321,0.2736,0.5391,0.8942,0.8314,0.2723
57,0.8297,0.955,0.8297,0.8305,0.2756,0.5421,0.8936,0.8297,0.2705
58,0.8245,0.9544,0.8245,0.825,0.2791,0.5461,0.8918,0.8245,0.2634
59,0.8256,0.9543,0.8256,0.8264,0.278,0.5441,0.8921,0.8256,0.2668
