step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.25,0.5,0.25,0.1,1.5,27.0327,0.25,0.25,0.2965
1,0.2644,0.6782,0.2644,0.1287,1.1524,18.4114,0.4862,0.2644,0.3125
2,0.359,0.6864,0.359,0.2612,0.9591,18.2802,0.5019,0.359,0.3666
3,0.4389,0.8083,0.4389,0.3902,0.7186,9.6244,0.6706,0.4389,0.3517
4,0.5281,0.8147,0.5281,0.4348,0.6706,9.5884,0.6776,0.5281,0.3791
5,0.6045,0.8201,0.6045,0.541,0.6313,9.5248,0.6905,0.6045,0.3382
6,0.5763,0.8129,0.5763,0.5071,0.6328,9.5158,0.6781,0.5763,0.3463
7,0.5796,0.8847,0.5796,0.5152,0.5834,1.1839,0.7632,0.5796,0.3413
8,0.62,0.8956,0.62,0.5391,0.5537,1.1714,0.7743,0.62,0.3438
9,0.6793,0.9252,0.6793,0.6551,0.4792,0.9254,0.8316,0.6793,0.3613
10,0.7627,0.938,0.7627,0.7602,0.4248,0.8235,0.8529,0.7627,0.351
11,0.7346,0.9342,0.7346,0.729,0.4385,0.8414,0.8467,0.7346,0.3542
12,0.6227,0.9328,0.6227,0.6235,0.4914,0.9059,0.8474,0.6227,0.3428
13,0.6627,0.9407,0.6627,0.6465,0.4609,0.8675,0.8634,0.6627,0.3381
14,0.6486,0.9395,0.6486,0.6154,0.4735,0.8959,0.8601,0.6486,0.3385
15,0.6026,0.9307,0.6026,0.5582,0.5164,0.9725,0.8449,0.6026,0.3241
16,0.655,0.9341,0.655,0.6104,0.475,0.9141,0.8464,0.655,0.3182
17,0.5992,0.9315,0.5992,0.5612,0.5182,0.9738,0.8425,0.5992,0.3134
18,0.6296,0.9268,0.6296,0.6175,0.4794,0.8856,0.8325,0.6296,0.3148
19,0.6494,0.9304,0.6494,0.6251,0.4681,0.8762,0.8396,0.6494,0.3418
20,0.7163,0.9303,0.7163,0.7187,0.4233,0.8002,0.8458,0.7163,0.3405
21,0.7815,0.9408,0.7815,0.7827,0.3634,0.7047,0.8606,0.7815,0.3546
22,0.7843,0.9418,0.7843,0.7831,0.3593,0.7005,0.8633,0.7843,0.3378
23,0.7103,0.9375,0.7103,0.7047,0.4073,0.7647,0.8582,0.7103,0.3265
24,0.74,0.9452,0.74,0.7421,0.3838,0.7235,0.8732,0.74,0.3172
25,0.7564,0.9408,0.7564,0.7597,0.3776,0.7197,0.866,0.7564,0.3394
26,0.7788,0.9439,0.7788,0.7814,0.3576,0.6895,0.8711,0.7788,0.326
27,0.7962,0.9465,0.7962,0.795,0.3408,0.67,0.8731,0.7962,0.3866
28,0.7871,0.9443,0.7871,0.7832,0.3514,0.6896,0.8669,0.7871,0.3749
29,0.7904,0.945,0.7904,0.787,0.3473,0.6818,0.8688,0.7904,0.3736
30,0.7753,0.9446,0.7753,0.7709,0.3593,0.7004,0.8672,0.7753,0.3756
31,0.7468,0.9426,0.7468,0.7439,0.379,0.7278,0.8651,0.7468,0.3963
32,0.7471,0.9428,0.7471,0.7438,0.3762,0.7246,0.8666,0.7471,0.3961
33,0.7522,0.9428,0.7522,0.7497,0.3694,0.7119,0.8652,0.7522,0.3974
34,0.7602,0.9435,0.7602,0.7591,0.3636,0.6997,0.8654,0.7602,0.3714
