step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.001,0.5,0.001,0.0,1.998,36.0081,0.001,0.001,0.1949
1,0.002,0.5009,0.002,0.0,1.6475,35.9715,0.0011,0.002,0.2301
2,0.003,0.5014,0.003,0.0,1.5167,35.9351,0.0013,0.003,0.2776
3,0.0039,0.5018,0.0039,0.0001,1.4919,35.9,0.0015,0.0038,0.2936
4,0.0041,0.5019,0.0041,0.0001,1.4498,35.8668,0.0015,0.0041,0.2819
5,0.005,0.5024,0.005,0.0001,1.3877,35.8317,0.0027,0.005,0.2801
6,0.006,0.5029,0.006,0.0001,1.386,35.7967,0.0029,0.006,0.3035
7,0.0069,0.5034,0.0069,0.0002,1.357,35.7625,0.0029,0.0069,0.3149
8,0.0066,0.5034,0.0066,0.0002,1.3486,35.7623,0.0028,0.0066,0.2945
9,0.0071,0.5037,0.0071,0.0002,1.3263,35.7272,0.003,0.0071,0.3044
10,0.0079,0.5042,0.0079,0.0004,1.3133,35.692,0.0032,0.0079,0.3387
11,0.0085,0.5046,0.0085,0.0005,1.3002,35.6572,0.0032,0.0085,0.3275
12,0.0089,0.5051,0.0089,0.0006,1.2955,35.6226,0.0033,0.0089,0.2903
13,0.0098,0.5056,0.0098,0.0006,1.2831,35.5878,0.0035,0.0097,0.298
14,0.0106,0.5061,0.0106,0.0007,1.273,35.5524,0.0039,0.0106,0.3049
15,0.011,0.5065,0.011,0.0008,1.2629,35.5179,0.004,0.0109,0.2929
16,0.011,0.5067,0.011,0.0009,1.2519,35.484,0.0041,0.011,0.3076
17,0.011,0.5071,0.011,0.0009,1.2464,35.451,0.0041,0.011,0.2929
18,0.0116,0.5076,0.0116,0.001,1.2374,35.416,0.0042,0.0116,0.2969
19,0.0123,0.5081,0.0123,0.0011,1.236,35.3812,0.0044,0.0123,0.3288
20,0.0125,0.5084,0.0125,0.0012,1.2328,35.3475,0.0043,0.0124,0.3043
21,0.0125,0.5086,0.0125,0.0013,1.2308,35.3149,0.0045,0.0125,0.2956
22,0.0135,0.5091,0.0135,0.0015,1.2293,35.2811,0.0047,0.0135,0.2911
23,0.0144,0.5095,0.0144,0.0017,1.2262,35.2456,0.0048,0.0143,0.2944
24,0.0145,0.5098,0.0145,0.0019,1.2224,35.2135,0.0049,0.0145,0.2999
25,0.0149,0.5102,0.0149,0.0019,1.2173,35.1808,0.0048,0.0148,0.2957
26,0.0148,0.5103,0.0148,0.0019,1.2218,35.1808,0.0048,0.0148,0.2935
27,0.0154,0.5107,0.0154,0.002,1.2175,35.1465,0.005,0.0154,0.29
28,0.0161,0.5112,0.0161,0.0021,1.2122,35.1114,0.0055,0.016,0.2937
29,0.0168,0.5117,0.0168,0.0022,1.2091,35.0765,0.0059,0.0167,0.3072
30,0.0174,0.5122,0.0174,0.0024,1.2054,35.043,0.006,0.0174,0.2985
31,0.0182,0.5127,0.0182,0.0027,1.2049,35.0092,0.0067,0.0182,0.2976
32,0.0187,0.5127,0.0187,0.0027,1.2001,35.008,0.0068,0.0186,0.2958
33,0.0195,0.5132,0.0195,0.0029,1.1961,34.9746,0.007,0.0194,0.3027
34,0.0201,0.5137,0.0201,0.0031,1.1935,34.9408,0.0071,0.02,0.3251
35,0.0199,0.5137,0.0199,0.003,1.1951,34.9409,0.0071,0.0199,0.3179
36,0.0198,0.5141,0.0198,0.003,1.1931,34.909,0.0071,0.0198,0.3021
37,0.02,0.5146,0.02,0.0036,1.2185,34.8764,0.0076,0.02,0.3124
38,0.0209,0.5151,0.0209,0.0038,1.2164,34.8413,0.0082,0.0208,0.3055
39,0.0216,0.5156,0.0216,0.0039,1.2147,34.8077,0.0083,0.0216,0.321
40,0.0219,0.516,0.0219,0.0041,1.2196,34.7737,0.0084,0.0218,0.3051
41,0.0214,0.516,0.0214,0.0044,1.2262,34.7744,0.0086,0.0213,0.3153
42,0.0213,0.516,0.0213,0.0045,1.2283,34.7746,0.0086,0.0212,0.3135
43,0.0214,0.5164,0.0214,0.0046,1.226,34.7411,0.0087,0.0213,0.3128
44,0.0219,0.5169,0.0219,0.005,1.2252,34.7077,0.0092,0.0218,0.3128
45,0.0221,0.5173,0.0221,0.0052,1.2253,34.6751,0.0094,0.022,0.3082
46,0.0221,0.5173,0.0221,0.005,1.2237,34.6751,0.0087,0.022,0.2997
47,0.0221,0.5177,0.0221,0.0051,1.2225,34.6425,0.0088,0.0221,0.3063
48,0.022,0.5177,0.022,0.0051,1.2214,34.6117,0.0087,0.022,0.3183
49,0.0225,0.5182,0.0225,0.0054,1.2189,34.5777,0.0091,0.0224,0.3278
50,0.0228,0.5182,0.0228,0.0056,1.2196,34.5774,0.009,0.0228,0.3213
51,0.0227,0.5184,0.0227,0.006,1.2235,34.5764,0.0089,0.0226,0.3305
52,0.0231,0.5189,0.0231,0.0064,1.2213,34.5431,0.0094,0.023,0.3324
53,0.0233,0.519,0.0233,0.0065,1.2212,34.5422,0.0094,0.0232,0.3155
54,0.0244,0.5195,0.0244,0.007,1.2188,34.508,0.0097,0.0243,0.3165
55,0.024,0.5195,0.024,0.0069,1.2175,34.5091,0.0092,0.024,0.333
56,0.0243,0.5199,0.0243,0.0071,1.2162,34.4757,0.0093,0.0242,0.327
57,0.0251,0.5204,0.0251,0.0073,1.213,34.4403,0.0097,0.025,0.335
58,0.0252,0.5207,0.0252,0.0073,1.2119,34.4094,0.0097,0.0251,0.3623
59,0.0255,0.5211,0.0255,0.0075,1.2115,34.3776,0.0098,0.0255,0.3335
