step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.537,0.9737,0.537,0.4493,0.6984,1.595,0.8827,0.5372,1.1879
1,0.7826,0.9758,0.7826,0.7544,0.6619,1.4886,0.9032,0.7849,2.9859
2,0.8153,0.9802,0.8153,0.8162,0.6568,1.455,0.9009,0.815,1.0104
3,0.8169,0.9835,0.8169,0.8158,0.6565,1.4536,0.9141,0.8152,1.0316
4,0.8375,0.9832,0.8375,0.8355,0.658,1.4551,0.9072,0.8368,1.0217
5,0.8787,0.9852,0.8787,0.8771,0.6612,1.46,0.9178,0.8785,1.0367
6,0.8687,0.9848,0.8687,0.8675,0.6638,1.4632,0.9179,0.8689,1.0295
7,0.8599,0.9841,0.8599,0.8567,0.6638,1.4618,0.9169,0.8602,1.2667
8,0.8651,0.9841,0.8651,0.8604,0.6631,1.4594,0.9164,0.8652,1.0373
9,0.8696,0.9844,0.8696,0.8657,0.6618,1.4567,0.9158,0.8696,1.2457
10,0.883,0.9848,0.883,0.881,0.6631,1.4601,0.9161,0.8832,1.1168
11,0.873,0.9842,0.873,0.8705,0.664,1.4621,0.9133,0.8734,0.9496
12,0.8593,0.9844,0.8593,0.8564,0.6649,1.4643,0.9131,0.8597,1.2734
13,0.8629,0.9841,0.8629,0.8589,0.665,1.4656,0.9128,0.8631,0.9297
14,0.8666,0.9837,0.8666,0.8632,0.6639,1.4631,0.9111,0.8665,1.0183
15,0.8633,0.9835,0.8633,0.8602,0.6629,1.4611,0.9117,0.8631,1.1
16,0.8672,0.9839,0.8672,0.8645,0.663,1.4621,0.9118,0.8669,0.9508
17,0.869,0.9835,0.869,0.8664,0.6628,1.4615,0.9101,0.8686,0.9655
18,0.8705,0.9837,0.8705,0.8675,0.6635,1.4622,0.9121,0.8703,1.0439
19,0.8708,0.9836,0.8708,0.8676,0.6626,1.4601,0.9113,0.8706,0.9418
20,0.8702,0.9834,0.8702,0.8677,0.6629,1.4606,0.9114,0.8702,1.0314
21,0.8727,0.9831,0.8727,0.8705,0.6621,1.4588,0.91,0.8724,0.9056
22,0.873,0.9832,0.873,0.8703,0.6625,1.4599,0.9105,0.8727,1.9568
23,0.8714,0.9829,0.8714,0.8687,0.6627,1.4603,0.9081,0.8712,2.1627
24,0.8745,0.9831,0.8745,0.872,0.6629,1.4613,0.9085,0.8742,0.8308
25,0.8751,0.9831,0.8751,0.8724,0.6631,1.4613,0.9086,0.8749,0.8465
26,0.8748,0.9831,0.8748,0.8726,0.664,1.4628,0.9093,0.8745,0.9382
27,0.876,0.9832,0.876,0.8734,0.664,1.463,0.9097,0.8758,0.9886
28,0.8751,0.9835,0.8751,0.8727,0.6634,1.462,0.9101,0.875,0.9172
29,0.8733,0.9835,0.8733,0.8716,0.6635,1.4621,0.9099,0.8732,0.858
30,0.873,0.9831,0.873,0.8713,0.6625,1.46,0.908,0.8729,0.9342
31,0.8714,0.9831,0.8714,0.8696,0.6615,1.458,0.9078,0.8715,2.5473
32,0.872,0.9832,0.872,0.8702,0.6616,1.4583,0.9083,0.8721,1.5986
33,0.869,0.9832,0.869,0.8677,0.6615,1.4585,0.9088,0.869,0.8697
34,0.8714,0.983,0.8714,0.8699,0.6616,1.4587,0.9086,0.8714,0.8619
35,0.8687,0.983,0.8687,0.8672,0.6613,1.4583,0.9083,0.8687,0.9161
36,0.8687,0.9828,0.8687,0.8671,0.6614,1.4588,0.9073,0.8688,0.865
37,0.8678,0.983,0.8678,0.8665,0.6616,1.4594,0.9081,0.8678,0.8166
38,0.8687,0.9829,0.8687,0.8672,0.6618,1.4595,0.9079,0.8688,0.9134
39,0.8684,0.9831,0.8684,0.8669,0.662,1.4596,0.9085,0.8684,0.8624
