step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0173,0.5265,0.0173,0.0004,1.094,32.2135,0.0254,0.013,0.016
1,0.025,0.5516,0.025,0.0023,1.0385,28.67,0.0397,0.0208,0.0128
2,0.0298,0.585,0.0298,0.0069,1.0172,25.039,0.0552,0.0257,0.0117
3,0.0573,0.6094,0.0573,0.0194,1.0101,22.918,0.069,0.0509,0.0123
4,0.0173,0.6392,0.0173,0.0004,1.0029,19.4301,0.0836,0.013,0.0119
5,0.0339,0.6585,0.0339,0.0041,1.0006,17.4711,0.0969,0.0268,0.0122
6,0.0158,0.6761,0.0158,0.0004,0.9977,14.79,0.1026,0.013,0.0116
7,0.0158,0.6914,0.0158,0.0004,0.9973,13.7131,0.1141,0.013,0.014
8,0.0158,0.6989,0.0158,0.0004,0.9967,12.6015,0.1162,0.013,0.0123
9,0.0158,0.7162,0.0158,0.0004,0.9958,10.8698,0.1247,0.013,0.0115
10,0.0158,0.7217,0.0158,0.0004,0.9946,10.4709,0.1279,0.013,0.012
11,0.0158,0.7223,0.0158,0.0004,0.9937,10.0915,0.1297,0.013,0.015
12,0.0158,0.7267,0.0158,0.0004,0.9933,9.7159,0.1317,0.013,0.0121
13,0.0158,0.7364,0.0158,0.0004,0.9925,8.925,0.1373,0.013,0.0138
14,0.0158,0.7414,0.0158,0.0004,0.9917,8.1292,0.1378,0.013,0.0125
15,0.0158,0.7454,0.0158,0.0004,0.9921,8.1397,0.1454,0.013,0.0128
16,0.0158,0.7526,0.0158,0.0004,0.9919,7.3414,0.1486,0.013,0.0122
17,0.0158,0.7656,0.0158,0.0004,0.9911,6.5006,0.1619,0.013,0.0125
18,0.0158,0.7711,0.0158,0.0004,0.9908,6.4898,0.1694,0.013,0.0113
19,0.0158,0.7747,0.0158,0.0004,0.9904,6.4811,0.1737,0.013,0.0131
20,0.0158,0.7799,0.0158,0.0004,0.9902,6.4772,0.1781,0.013,0.0118
21,0.0158,0.7904,0.0158,0.0004,0.9902,6.0992,0.1807,0.013,0.0125
22,0.0158,0.7984,0.0158,0.0004,0.9898,6.0839,0.189,0.013,0.0137
23,0.0158,0.8076,0.0158,0.0004,0.9894,5.7241,0.1951,0.013,0.0115
24,0.0158,0.8091,0.0158,0.0004,0.9891,5.7161,0.1951,0.013,0.013
25,0.0158,0.8176,0.0158,0.0004,0.9891,5.534,0.197,0.013,0.0123
26,0.0158,0.8214,0.0158,0.0004,0.9891,5.5322,0.2078,0.013,0.0112
27,0.0158,0.8231,0.0158,0.0004,0.9889,5.5258,0.211,0.013,0.0122
28,0.0158,0.8327,0.0158,0.0004,0.9888,5.2949,0.2184,0.013,0.0119
29,0.0158,0.8351,0.0158,0.0004,0.9888,5.2935,0.2224,0.013,0.0124
30,0.0158,0.8379,0.0158,0.0004,0.9886,5.2865,0.2328,0.013,0.0123
31,0.0158,0.8369,0.0158,0.0004,0.9887,5.287,0.2321,0.013,0.0117
32,0.0158,0.8385,0.0158,0.0004,0.9885,5.2835,0.2375,0.013,0.0127
33,0.0158,0.8431,0.0158,0.0004,0.9885,5.2825,0.2435,0.013,0.0126
34,0.0158,0.8452,0.0158,0.0004,0.9885,5.2855,0.2422,0.013,0.0119
35,0.0158,0.8466,0.0158,0.0004,0.9884,5.2814,0.2436,0.013,0.0117
36,0.0158,0.8508,0.0158,0.0004,0.9884,5.2799,0.248,0.013,0.0117
37,0.0158,0.8524,0.0158,0.0004,0.9882,5.2731,0.2525,0.013,0.0114
38,0.0262,0.8553,0.0262,0.0019,0.9881,5.2687,0.2503,0.0212,0.0113
39,0.0318,0.8563,0.0318,0.0032,0.9881,5.2701,0.2575,0.0269,0.0111
40,0.0153,0.8553,0.0153,0.0004,0.9881,5.2706,0.2576,0.013,0.0108
41,0.0153,0.8603,0.0153,0.0004,0.988,4.9138,0.2651,0.013,0.0124
42,0.0227,0.8615,0.0227,0.0012,0.988,4.9128,0.2657,0.0183,0.0126
43,0.0298,0.8642,0.0298,0.0022,0.9878,4.9041,0.2719,0.0252,0.0137
44,0.028,0.8664,0.028,0.0023,0.9879,4.9064,0.2737,0.0239,0.0119
45,0.0161,0.8695,0.0161,0.0004,0.9879,4.9077,0.2748,0.013,0.0125
46,0.026,0.87,0.026,0.002,0.9879,4.9057,0.2756,0.022,0.0119
47,0.026,0.8739,0.026,0.002,0.9879,4.9031,0.2853,0.022,0.0118
48,0.026,0.8728,0.026,0.002,0.9878,4.9017,0.2862,0.022,0.012
49,0.026,0.8719,0.026,0.002,0.9878,4.9024,0.2885,0.022,0.012
50,0.027,0.8714,0.027,0.0019,0.9879,4.8968,0.2875,0.023,0.0124
51,0.0161,0.8744,0.0161,0.0004,0.9878,4.8966,0.2903,0.013,0.0144
52,0.0161,0.8743,0.0161,0.0004,0.9878,4.8943,0.2916,0.013,0.0112
53,0.0161,0.8751,0.0161,0.0004,0.9878,4.8947,0.2943,0.013,0.0151
54,0.0161,0.8744,0.0161,0.0004,0.9878,4.8933,0.2964,0.013,0.0123
55,0.028,0.8758,0.028,0.0021,0.9878,4.8934,0.2982,0.0239,0.0116
56,0.028,0.8807,0.028,0.0021,0.9876,4.5446,0.2994,0.0239,0.0118
57,0.028,0.8843,0.028,0.0021,0.9876,4.5436,0.302,0.0239,0.0125
58,0.028,0.8832,0.028,0.0021,0.9876,4.5425,0.3016,0.0239,0.0127
59,0.028,0.8871,0.028,0.0021,0.9876,4.5422,0.305,0.0239,0.0128
