step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0382,0.5,0.0382,0.0028,1.9237,34.668,0.0385,0.0385,0.0049
1,0.0468,0.5286,0.0468,0.0128,1.6206,33.2792,0.0516,0.0469,0.0286
2,0.0742,0.5432,0.0742,0.022,1.3931,31.9742,0.0736,0.075,0.0064
3,0.0997,0.5549,0.0997,0.0401,1.2682,30.6538,0.095,0.1006,0.0062
4,0.099,0.5588,0.099,0.0389,1.2077,29.3996,0.0975,0.1001,0.0066
5,0.1032,0.5706,0.1032,0.0433,1.173,28.0826,0.0993,0.1042,0.0065
6,0.1282,0.5846,0.1282,0.058,1.1145,26.7667,0.1098,0.1291,0.0371
7,0.1265,0.5812,0.1265,0.0552,1.1178,26.7743,0.1042,0.1274,0.0406
8,0.1433,0.5865,0.1433,0.0604,1.108,26.7623,0.1183,0.1435,0.0388
9,0.1493,0.5897,0.1493,0.0663,1.0804,25.4714,0.125,0.1495,0.0423
10,0.1638,0.6053,0.1638,0.0789,1.0438,24.2265,0.1383,0.1647,0.0422
11,0.17,0.6086,0.17,0.0798,1.0391,24.2149,0.1439,0.1708,0.007
12,0.1737,0.6163,0.1737,0.0897,1.0116,22.8952,0.1465,0.1742,0.0068
13,0.1832,0.6301,0.1832,0.1024,0.9863,21.5234,0.1598,0.1831,0.0066
14,0.1862,0.6308,0.1862,0.1076,0.9947,21.5313,0.1655,0.1868,0.0069
15,0.19,0.6296,0.19,0.113,0.994,21.529,0.1663,0.1905,0.007
16,0.1917,0.6376,0.1917,0.1158,0.9798,20.3118,0.1696,0.1921,0.007
17,0.1927,0.6424,0.1927,0.1194,0.9767,20.2706,0.1733,0.1932,0.0069
18,0.1958,0.644,0.1958,0.1284,0.9742,20.2584,0.177,0.1965,0.007
19,0.2038,0.6581,0.2038,0.1422,0.9637,18.9977,0.1809,0.2046,0.0065
20,0.1975,0.6609,0.1975,0.1329,0.964,18.9948,0.187,0.1982,0.0066
21,0.1988,0.6677,0.1988,0.1414,0.9537,17.7947,0.1945,0.1999,0.0074
22,0.1997,0.6666,0.1997,0.1426,0.9528,17.7936,0.1971,0.2006,0.0073
23,0.2012,0.6674,0.2012,0.1451,0.9485,17.7793,0.201,0.2023,0.0074
24,0.2172,0.6848,0.2172,0.1662,0.9309,16.4283,0.2223,0.2177,0.0067
25,0.2247,0.701,0.2247,0.1778,0.914,15.1028,0.2427,0.225,0.0071
26,0.2327,0.7136,0.2327,0.189,0.8982,13.8138,0.2566,0.2331,0.0075
27,0.2307,0.7124,0.2307,0.1875,0.8999,13.8192,0.2555,0.231,0.0082
28,0.2357,0.7222,0.2357,0.1891,0.8961,13.7876,0.2678,0.2356,0.0075
29,0.2573,0.7235,0.2573,0.204,0.8799,13.7629,0.2796,0.2566,0.007
30,0.2657,0.7223,0.2657,0.2085,0.8748,13.76,0.2779,0.2644,0.0074
31,0.2713,0.7276,0.2713,0.2199,0.8649,12.4623,0.2865,0.2699,0.0078
32,0.2788,0.7382,0.2788,0.2316,0.8569,11.1993,0.2887,0.2773,0.0077
33,0.2877,0.7391,0.2877,0.2365,0.85,11.1894,0.2935,0.2859,0.0078
34,0.2783,0.7372,0.2783,0.2387,0.8731,11.2488,0.2944,0.2767,0.0073
35,0.2947,0.74,0.2947,0.2444,0.8578,11.2251,0.304,0.2924,0.0076
36,0.2957,0.7424,0.2957,0.2441,0.8557,11.2176,0.3082,0.2933,0.0078
37,0.2978,0.7425,0.2978,0.248,0.8535,11.2081,0.3103,0.2957,0.008
38,0.3192,0.7503,0.3192,0.2598,0.8361,11.1604,0.3277,0.3159,0.0078
39,0.3213,0.7528,0.3213,0.2619,0.8352,11.156,0.3317,0.3181,0.0082
40,0.3307,0.7543,0.3307,0.2741,0.8297,11.1327,0.3376,0.3276,0.0078
41,0.3462,0.7571,0.3462,0.2863,0.8198,11.1035,0.3481,0.3435,0.0081
42,0.3457,0.7663,0.3457,0.2844,0.8141,9.8126,0.3487,0.3429,0.008
43,0.3507,0.7671,0.3507,0.2884,0.8108,9.8064,0.3526,0.348,0.0082
44,0.3537,0.7682,0.3537,0.2926,0.8092,9.7944,0.3544,0.351,0.0081
45,0.3657,0.7832,0.3657,0.3136,0.7989,8.5449,0.3717,0.3633,0.008
46,0.3668,0.7831,0.3668,0.3141,0.7988,8.5445,0.3722,0.3645,0.0081
47,0.3653,0.7844,0.3653,0.3142,0.7968,8.5365,0.3749,0.363,0.0084
48,0.3642,0.7838,0.3642,0.3133,0.7976,8.5422,0.3744,0.3618,0.0082
49,0.3668,0.7849,0.3668,0.316,0.7947,8.5335,0.3764,0.3644,0.0083
50,0.3587,0.7856,0.3587,0.3237,0.8129,8.5684,0.3778,0.3564,0.0078
51,0.3612,0.8005,0.3612,0.3304,0.8095,7.3684,0.3831,0.359,0.0083
52,0.363,0.801,0.363,0.3322,0.8076,7.3621,0.3855,0.3608,0.0081
53,0.3792,0.8054,0.3792,0.3461,0.7876,7.3323,0.4007,0.3778,0.0085
54,0.38,0.8053,0.38,0.3469,0.7866,7.3316,0.4017,0.3787,0.0127
55,0.3857,0.8174,0.3857,0.3577,0.78,6.122,0.4066,0.3846,0.0083
56,0.4007,0.8216,0.4007,0.3705,0.7738,6.1108,0.4232,0.4004,0.0084
57,0.4055,0.8276,0.4055,0.3766,0.7662,6.071,0.435,0.4051,0.0088
58,0.4058,0.8269,0.4058,0.3793,0.7639,6.061,0.4365,0.4057,0.0088
59,0.4058,0.8269,0.4058,0.3785,0.7658,6.0666,0.4345,0.4057,0.0089
