step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0349,0.5222,0.0349,0.0046,1.0574,34.4058,0.0234,0.0348,0.3018
1,0.0553,0.54,0.0553,0.0148,1.0305,33.1132,0.0414,0.0552,0.5857
2,0.0735,0.5577,0.0735,0.027,1.0154,31.8831,0.0577,0.0735,0.8289
3,0.0903,0.5735,0.0903,0.0423,1.0059,30.7594,0.0736,0.0902,0.9931
4,0.1034,0.5842,0.1034,0.055,0.9984,30.0197,0.0877,0.1033,1.3588
5,0.1186,0.5957,0.1186,0.066,0.9906,29.2647,0.1032,0.1186,1.518
6,0.1313,0.607,0.1313,0.0776,0.983,28.4868,0.1167,0.1312,1.5901
7,0.1431,0.6166,0.1431,0.0856,0.9772,27.8528,0.1278,0.143,1.5265
8,0.1544,0.6251,0.1544,0.0981,0.9719,27.2592,0.1376,0.1543,1.7045
9,0.1615,0.6346,0.1615,0.1095,0.9691,26.6205,0.1508,0.1614,1.7338
10,0.1745,0.6451,0.1745,0.1199,0.9613,25.9172,0.1643,0.1744,2.0467
11,0.1867,0.6516,0.1867,0.1313,0.9559,25.4718,0.1772,0.1866,2.1427
12,0.1982,0.662,0.1982,0.142,0.9511,24.7633,0.1875,0.1981,1.9564
13,0.2105,0.6701,0.2105,0.1546,0.9466,24.2294,0.2016,0.2104,2.6223
14,0.2143,0.6751,0.2143,0.1609,0.9431,23.8788,0.2074,0.2142,2.2173
15,0.2263,0.6825,0.2263,0.1704,0.9372,23.3839,0.2216,0.2263,2.8641
16,0.2326,0.6887,0.2326,0.1779,0.934,22.9601,0.2297,0.2325,2.4758
17,0.2448,0.6979,0.2448,0.1917,0.9288,22.3394,0.243,0.2447,3.19
18,0.2568,0.7065,0.2568,0.2022,0.9247,21.7794,0.254,0.2567,2.9512
19,0.2642,0.7121,0.2642,0.2098,0.921,21.3753,0.2629,0.2641,3.2593
20,0.2759,0.7186,0.2759,0.2217,0.9153,20.9511,0.2763,0.2757,2.8611
21,0.2869,0.7222,0.2869,0.229,0.9113,20.703,0.2851,0.2867,3.2763
22,0.2856,0.7262,0.2856,0.2312,0.9115,20.4334,0.2851,0.2855,3.5386
23,0.2916,0.7296,0.2916,0.2382,0.908,20.2049,0.2942,0.2914,3.7867
24,0.3061,0.7366,0.3061,0.2507,0.9029,19.7325,0.306,0.306,4.2092
