step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0057
1,0.3333,0.5,0.3333,0.1667,1.3333,24.0291,0.3333,0.3333,0.0985
2,0.6667,0.7789,0.6667,0.5451,0.6541,12.2139,0.6258,0.6667,0.1031
3,0.8444,0.9556,0.8444,0.8443,0.276,0.4963,0.9154,0.8444,0.1003
4,0.8222,0.92,0.8222,0.8086,0.3325,0.5746,0.8987,0.8222,0.1009
5,0.8444,0.9293,0.8444,0.8355,0.2899,0.4694,0.9082,0.8444,0.1019
6,0.8444,0.9381,0.8444,0.8355,0.2657,0.4608,0.9226,0.8444,0.1004
7,0.8444,0.9667,0.8444,0.8429,0.2141,0.3735,0.9516,0.8444,0.1138
8,0.8667,0.9841,0.8667,0.8667,0.1692,0.3211,0.9711,0.8667,0.1018
9,0.8889,0.9833,0.8889,0.8888,0.1595,0.2975,0.9693,0.8889,0.1024
10,0.8889,0.9841,0.8889,0.8857,0.1775,0.3303,0.9662,0.8889,0.0934
11,0.9333,0.9856,0.9333,0.9333,0.1376,0.2645,0.9799,0.9333,0.096
12,0.9111,0.9926,0.9111,0.9111,0.0982,0.1904,0.9865,0.9111,0.095
13,0.9333,0.9926,0.9333,0.9333,0.1023,0.2073,0.9865,0.9333,0.0937
14,0.9111,0.9889,0.9111,0.9111,0.11,0.2163,0.9768,0.9111,0.0947
15,0.9111,0.9881,0.9111,0.9111,0.1145,0.2268,0.9787,0.9111,0.108
16,0.9556,0.9867,0.9556,0.9554,0.108,0.2185,0.9808,0.9556,0.1011
17,0.9556,0.9626,0.9556,0.9554,0.1157,0.2527,0.9567,0.9556,0.0997
18,0.9333,0.9933,0.9333,0.9333,0.0925,0.1974,0.9882,0.9333,0.0988
19,0.9556,0.9874,0.9556,0.9554,0.1108,0.2238,0.979,0.9556,0.0939
20,0.9333,0.9926,0.9333,0.9333,0.1038,0.2062,0.9853,0.9333,0.0935
21,0.9333,0.9896,0.9333,0.9333,0.1157,0.2312,0.9824,0.9333,0.0952
22,0.9556,0.9815,0.9556,0.9554,0.114,0.2221,0.976,0.9556,0.0941
23,0.9333,0.9919,0.9333,0.9333,0.1127,0.2086,0.9848,0.9333,0.0942
24,0.9111,0.9919,0.9111,0.9111,0.1088,0.1956,0.9848,0.9111,0.0993
25,0.9333,0.9933,0.9333,0.9333,0.1047,0.1921,0.9876,0.9333,0.0943
26,0.9333,0.9904,0.9333,0.9333,0.1016,0.1796,0.9809,0.9333,0.0932
27,0.9333,0.9922,0.9333,0.9333,0.1037,0.1828,0.9848,0.9333,0.094
28,0.9333,0.9933,0.9333,0.9333,0.1036,0.1732,0.9876,0.9333,0.0942
29,0.9333,0.9926,0.9333,0.9333,0.0941,0.1659,0.9865,0.9333,0.0935
30,0.9333,0.9941,0.9333,0.9333,0.0924,0.1511,0.9892,0.9333,0.0956
31,0.9333,0.9941,0.9333,0.9333,0.0944,0.1549,0.9892,0.9333,0.0988
32,0.9333,0.9933,0.9333,0.9333,0.0961,0.1584,0.9865,0.9333,0.0943
33,0.9333,0.9941,0.9333,0.9333,0.0951,0.1525,0.9892,0.9333,0.0997
34,0.9333,0.9941,0.9333,0.9333,0.092,0.1473,0.9892,0.9333,0.0985
35,0.9111,0.9941,0.9111,0.9111,0.0978,0.1609,0.9892,0.9111,0.099
36,0.9333,0.9885,0.9333,0.9333,0.1,0.1714,0.9791,0.9333,0.1006
37,0.9333,0.9926,0.9333,0.9333,0.1006,0.1699,0.9865,0.9333,0.0994
38,0.9111,0.9941,0.9111,0.9111,0.0977,0.1475,0.9892,0.9111,0.0991
39,0.9333,0.9941,0.9333,0.9333,0.0885,0.1373,0.9892,0.9333,0.1032
40,0.9333,0.9941,0.9333,0.9333,0.0884,0.1345,0.9892,0.9333,0.0997
41,0.9333,0.9941,0.9333,0.9333,0.0968,0.1473,0.9892,0.9333,0.0991
42,0.9333,0.9937,0.9333,0.9333,0.0989,0.1587,0.9881,0.9333,0.0997
43,0.9111,0.9941,0.9111,0.9111,0.0999,0.1532,0.9892,0.9111,0.0996
44,0.9111,0.9941,0.9111,0.9111,0.1021,0.1519,0.9892,0.9111,0.0996
45,0.9333,0.9941,0.9333,0.9333,0.0943,0.1486,0.9892,0.9333,0.1
46,0.9333,0.9941,0.9333,0.9333,0.0898,0.1332,0.9894,0.9333,0.0992
47,0.9333,0.9941,0.9333,0.9333,0.0862,0.1316,0.9892,0.9333,0.0995
48,0.9333,0.9941,0.9333,0.9333,0.0972,0.1514,0.9892,0.9333,0.0999
49,0.9333,0.9926,0.9333,0.9333,0.095,0.1491,0.9865,0.9333,0.0988
50,0.9333,0.9941,0.9333,0.9333,0.0988,0.1559,0.9892,0.9333,0.0993
51,0.9333,0.9941,0.9333,0.9333,0.0931,0.1378,0.9892,0.9333,0.0999
52,0.9333,0.9941,0.9333,0.9333,0.0905,0.1353,0.9892,0.9333,0.0994
53,0.9333,0.9941,0.9333,0.9333,0.0966,0.1407,0.9894,0.9333,0.0995
54,0.9333,0.9941,0.9333,0.9333,0.0898,0.1345,0.9892,0.9333,0.1006
55,0.9333,0.9941,0.9333,0.9333,0.0931,0.1415,0.9892,0.9333,0.0994
56,0.9333,0.9941,0.9333,0.9333,0.0865,0.1333,0.9892,0.9333,0.0991
57,0.9333,0.9926,0.9333,0.9333,0.0946,0.1476,0.9865,0.9333,0.1002
58,0.9333,0.9941,0.9333,0.9333,0.0949,0.1447,0.9892,0.9333,0.0994
59,0.9333,0.9941,0.9333,0.9333,0.096,0.1384,0.9892,0.9333,0.0994
