step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.052,0.5312,0.052,0.0172,1.0708,31.1677,0.0256,0.047,0.0152
1,0.0273,0.5608,0.0273,0.003,1.0369,28.2882,0.0437,0.0236,0.012
2,0.0262,0.5847,0.0262,0.0016,1.0226,25.0336,0.0582,0.023,0.0126
3,0.0173,0.5995,0.0173,0.0004,1.0173,22.7193,0.06,0.013,0.0121
4,0.0173,0.627,0.0173,0.0004,1.0104,20.3819,0.0834,0.013,0.0114
5,0.0173,0.6502,0.0173,0.0004,1.0061,18.6639,0.1002,0.013,0.0135
6,0.0206,0.6665,0.0206,0.001,1.004,16.6175,0.1072,0.016,0.0135
7,0.0173,0.6868,0.0173,0.0004,1.0041,14.489,0.1193,0.013,0.0136
8,0.0204,0.702,0.0204,0.001,1.0013,12.6159,0.1245,0.0158,0.0148
9,0.0204,0.7186,0.0204,0.001,0.9985,11.823,0.1388,0.0158,0.0164
10,0.0204,0.7426,0.0204,0.001,0.9967,11.0918,0.1514,0.0158,0.0145
11,0.0204,0.7548,0.0204,0.001,0.9953,10.235,0.1621,0.0158,0.0162
12,0.0163,0.7584,0.0163,0.0004,0.9951,9.4443,0.1651,0.013,0.0147
13,0.0163,0.7712,0.0163,0.0004,0.9945,8.732,0.1707,0.013,0.0176
14,0.0163,0.776,0.0163,0.0004,0.9942,8.7367,0.1796,0.013,0.0157
15,0.0163,0.7769,0.0163,0.0004,0.9937,8.7386,0.1846,0.013,0.0133
16,0.0163,0.7843,0.0163,0.0004,0.9932,8.7328,0.1952,0.013,0.0117
17,0.0163,0.7985,0.0163,0.0004,0.9929,8.5022,0.2158,0.013,0.0125
18,0.0163,0.8002,0.0163,0.0004,0.9924,8.1765,0.2139,0.013,0.0116
19,0.0163,0.8139,0.0163,0.0004,0.9918,6.9104,0.2182,0.013,0.012
20,0.0163,0.8196,0.0163,0.0004,0.9916,6.9105,0.2256,0.013,0.0118
21,0.0163,0.8246,0.0163,0.0004,0.9916,6.9103,0.2298,0.013,0.0126
22,0.0163,0.825,0.0163,0.0004,0.9913,6.4602,0.2275,0.013,0.0135
23,0.0163,0.8303,0.0163,0.0004,0.9908,6.0845,0.2308,0.013,0.0124
24,0.0163,0.8297,0.0163,0.0004,0.9905,6.0785,0.2362,0.013,0.0135
25,0.0163,0.832,0.0163,0.0004,0.9903,6.0662,0.2425,0.013,0.0131
26,0.0163,0.8405,0.0163,0.0004,0.9903,5.7011,0.2527,0.013,0.0117
27,0.0163,0.8471,0.0163,0.0004,0.9898,5.2413,0.257,0.013,0.0121
28,0.0163,0.8458,0.0163,0.0004,0.9897,5.2358,0.2596,0.013,0.0127
29,0.0163,0.8515,0.0163,0.0004,0.9893,4.8922,0.2678,0.013,0.0132
30,0.0163,0.8516,0.0163,0.0004,0.9892,4.8932,0.2701,0.013,0.0132
31,0.0163,0.8537,0.0163,0.0004,0.9892,4.8887,0.2767,0.013,0.0135
32,0.0163,0.8553,0.0163,0.0004,0.9891,4.8887,0.2821,0.013,0.013
33,0.0232,0.8562,0.0232,0.0013,0.9891,4.8892,0.2849,0.0206,0.0135
34,0.0232,0.8602,0.0232,0.0013,0.989,4.8914,0.2845,0.0206,0.0172
35,0.0163,0.8622,0.0163,0.0004,0.989,4.8896,0.2838,0.013,0.0137
36,0.0163,0.8638,0.0163,0.0004,0.989,4.8925,0.2847,0.013,0.0138
37,0.0163,0.8682,0.0163,0.0004,0.9888,4.8861,0.285,0.013,0.0133
38,0.0163,0.8758,0.0163,0.0004,0.9888,4.882,0.2899,0.013,0.0139
39,0.0163,0.8769,0.0163,0.0004,0.9886,4.4172,0.2895,0.013,0.0114
40,0.0163,0.8804,0.0163,0.0004,0.9885,4.4166,0.2964,0.013,0.0115
41,0.0163,0.8801,0.0163,0.0004,0.9885,4.4155,0.2975,0.013,0.0122
42,0.0163,0.8802,0.0163,0.0004,0.9885,4.4174,0.2984,0.013,0.0128
43,0.0163,0.8834,0.0163,0.0004,0.9885,4.4135,0.2979,0.013,0.0116
44,0.0163,0.8832,0.0163,0.0004,0.9885,4.4128,0.3006,0.013,0.0117
45,0.0163,0.8848,0.0163,0.0004,0.9885,4.4129,0.3028,0.013,0.0127
46,0.0163,0.8859,0.0163,0.0004,0.9885,4.4098,0.3045,0.013,0.0117
47,0.0163,0.8904,0.0163,0.0004,0.9884,4.4048,0.3053,0.013,0.0135
48,0.0163,0.8924,0.0163,0.0004,0.9883,4.3994,0.3071,0.013,0.0123
49,0.0163,0.8919,0.0163,0.0004,0.9883,4.3975,0.3057,0.013,0.012
50,0.0163,0.8948,0.0163,0.0004,0.9883,4.3949,0.3087,0.013,0.0117
51,0.0163,0.8958,0.0163,0.0004,0.9882,4.394,0.3096,0.013,0.0116
52,0.0163,0.8963,0.0163,0.0004,0.9883,4.3959,0.3091,0.013,0.0131
53,0.0163,0.8974,0.0163,0.0004,0.9882,4.3952,0.3098,0.013,0.0134
54,0.0163,0.8981,0.0163,0.0004,0.9883,4.3986,0.3124,0.013,0.013
55,0.0163,0.9005,0.0163,0.0004,0.9882,4.3917,0.3126,0.013,0.0141
56,0.0163,0.9015,0.0163,0.0004,0.9881,4.3917,0.3167,0.013,0.0137
57,0.0163,0.9023,0.0163,0.0004,0.9881,4.393,0.3155,0.013,0.0135
58,0.0163,0.9019,0.0163,0.0004,0.9881,4.3918,0.3134,0.013,0.0132
59,0.0163,0.9044,0.0163,0.0004,0.988,4.3854,0.316,0.013,0.014
