step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.0407,0.5,0.0407,0.003,1.9187,34.5779,0.0385,0.0385,0.0149
1,0.0412,0.5021,0.0412,0.0058,1.4842,33.2419,0.0394,0.0397,0.0151
2,0.0708,0.5226,0.0708,0.0199,1.3813,31.8373,0.0496,0.0681,0.0172
3,0.081,0.5368,0.081,0.0323,1.3272,30.5496,0.063,0.0786,0.0184
4,0.091,0.5481,0.091,0.0452,1.2571,29.2962,0.0775,0.0896,0.0222
5,0.1097,0.5614,0.1097,0.0613,1.1959,27.937,0.0939,0.1077,0.0271
6,0.122,0.5754,0.122,0.0777,1.1472,26.6259,0.1085,0.1202,0.026
7,0.13,0.5772,0.13,0.0765,1.1427,26.6167,0.1094,0.1288,0.027
8,0.1283,0.5902,0.1283,0.0768,1.1192,25.3451,0.1091,0.1271,0.0267
9,0.1428,0.6039,0.1428,0.0888,1.0886,24.0282,0.1152,0.1413,0.0265
10,0.1445,0.6037,0.1445,0.0887,1.0937,24.0283,0.1148,0.1433,0.0264
11,0.1453,0.617,0.1453,0.0903,1.0832,22.7411,0.1223,0.1441,0.0286
12,0.1465,0.6143,0.1465,0.0952,1.0833,22.7397,0.1225,0.1452,0.028
13,0.1478,0.6143,0.1478,0.1012,1.1297,22.7577,0.1295,0.1467,0.0293
14,0.1568,0.614,0.1568,0.102,1.1249,22.7648,0.13,0.1557,0.028
15,0.1527,0.6187,0.1527,0.0931,1.1221,22.7549,0.1319,0.1519,0.0298
16,0.1522,0.6242,0.1522,0.0959,1.1056,21.5667,0.1351,0.1518,0.0287
17,0.1567,0.6322,0.1567,0.1049,1.0857,20.3579,0.1394,0.1567,0.0278
18,0.1632,0.6364,0.1632,0.1099,1.0923,20.3529,0.1446,0.163,0.0302
19,0.1655,0.6418,0.1655,0.1134,1.1007,20.3392,0.151,0.1653,0.0298
20,0.1672,0.6425,0.1672,0.1177,1.0965,20.3427,0.1519,0.1673,0.0306
21,0.1735,0.645,0.1735,0.1241,1.0781,20.2951,0.1611,0.1734,0.0307
