step,accuracy,auroc,f1_micro,f1_macro,neg_brier_score,neg_log_loss,average_precision,balanced_accuracy,time
0,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.0244
1,0.4985,0.5,0.4985,0.3327,1.003,18.0756,1.0,0.5,0.1369
2,0.9289,0.9816,0.9289,0.9289,0.1078,0.1886,0.4832,0.9289,0.1001
3,0.9436,0.9904,0.9436,0.9435,0.0882,0.1585,0.6112,0.9437,0.0995
4,0.9336,0.9907,0.9336,0.9334,0.0999,0.1743,0.6881,0.9338,0.1042
5,0.9399,0.99,0.9399,0.9398,0.0971,0.1791,0.5447,0.94,0.1027
6,0.9326,0.9938,0.9326,0.9324,0.1005,0.1796,0.6485,0.9328,0.1053
7,0.9679,0.996,0.9679,0.9679,0.0602,0.1271,0.4516,0.9679,0.1012
8,0.9606,0.996,0.9606,0.9606,0.0666,0.134,0.498,0.9607,0.1024
9,0.9508,0.9968,0.9508,0.9507,0.0765,0.1437,0.5847,0.9509,0.1036
10,0.9416,0.9959,0.9416,0.9414,0.0876,0.1584,0.6175,0.9417,0.1025
11,0.9357,0.996,0.9357,0.9355,0.0941,0.1672,0.6467,0.9359,0.1037
12,0.9309,0.996,0.9309,0.9306,0.1008,0.176,0.6729,0.9311,0.1019
13,0.9288,0.9961,0.9288,0.9285,0.1033,0.1789,0.6897,0.929,0.1019
14,0.9602,0.9936,0.9602,0.9602,0.0796,0.1642,0.5238,0.9602,0.1131
15,0.9605,0.9944,0.9605,0.9605,0.0774,0.1597,0.5712,0.9605,0.1065
16,0.9562,0.9942,0.9562,0.9562,0.0813,0.1644,0.5949,0.9563,0.1057
17,0.9475,0.9937,0.9475,0.9475,0.0907,0.1747,0.6351,0.9476,0.1081
18,0.9733,0.9966,0.9733,0.9733,0.0642,0.1443,0.577,0.9733,0.1074
19,0.9723,0.9968,0.9723,0.9723,0.0654,0.1452,0.6114,0.9723,0.1082
20,0.9721,0.9968,0.9721,0.9721,0.066,0.1461,0.6179,0.9722,0.1084
21,0.9711,0.9969,0.9711,0.9711,0.0683,0.1494,0.6402,0.9712,0.0952
22,0.9726,0.9974,0.9726,0.9726,0.0669,0.1466,0.6602,0.9726,0.1063
23,0.9697,0.9975,0.9697,0.9697,0.0699,0.1502,0.6781,0.9698,0.111
24,0.9691,0.9974,0.9691,0.9691,0.0706,0.1502,0.7103,0.9692,0.0938
25,0.9697,0.9979,0.9697,0.9697,0.0696,0.1482,0.7271,0.9698,0.1112
26,0.9751,0.998,0.9751,0.9751,0.0665,0.1483,0.6715,0.9752,0.1114
27,0.9676,0.9978,0.9676,0.9676,0.0734,0.157,0.6891,0.9677,0.1091
28,0.9592,0.9973,0.9592,0.9591,0.0831,0.169,0.7069,0.9593,0.1127
29,0.9579,0.9973,0.9579,0.9579,0.085,0.1708,0.7192,0.958,0.1128
30,0.9598,0.9973,0.9598,0.9597,0.0839,0.1724,0.6807,0.9599,0.1121
31,0.973,0.998,0.973,0.973,0.0714,0.1598,0.632,0.973,0.1088
32,0.972,0.998,0.972,0.972,0.0734,0.1623,0.6463,0.9721,0.1127
33,0.9818,0.9985,0.9818,0.9818,0.0604,0.1474,0.5971,0.9818,0.111
34,0.9807,0.9985,0.9807,0.9807,0.0618,0.1488,0.6094,0.9807,0.1104
35,0.98,0.9986,0.98,0.9799,0.062,0.1487,0.6195,0.98,0.1112
36,0.9696,0.998,0.9696,0.9696,0.076,0.1651,0.6431,0.9697,0.1098
37,0.9798,0.9984,0.9798,0.9798,0.0649,0.1535,0.6181,0.9799,0.1145
38,0.98,0.9985,0.98,0.9799,0.0636,0.1507,0.6382,0.98,0.1113
39,0.9798,0.9986,0.9798,0.9798,0.0639,0.1509,0.6472,0.9799,0.1097
40,0.9791,0.9987,0.9791,0.9791,0.0635,0.1495,0.6638,0.9792,0.1107
41,0.9785,0.9987,0.9785,0.9785,0.0649,0.1512,0.6718,0.9786,0.1104
42,0.9781,0.9988,0.9781,0.9781,0.0652,0.1511,0.6842,0.9782,0.1132
43,0.977,0.9988,0.977,0.977,0.0669,0.1531,0.6967,0.977,0.0949
44,0.9741,0.9987,0.9741,0.9741,0.0705,0.1571,0.7054,0.9742,0.1115
45,0.9711,0.9987,0.9711,0.9711,0.0753,0.1629,0.7253,0.9712,0.1126
46,0.9704,0.9987,0.9704,0.9704,0.0758,0.1631,0.7389,0.9705,0.1109
47,0.9696,0.9987,0.9696,0.9696,0.0774,0.1649,0.7484,0.9697,0.1123
48,0.969,0.9985,0.969,0.969,0.078,0.1657,0.7535,0.9691,0.1139
49,0.9703,0.9985,0.9703,0.9703,0.0779,0.168,0.721,0.9704,0.1136
